Michael|  But seriously, whats the difference between a salesman and a saleswoman?
Dwight| Saleswoman has a vagina.
Michael| Its a joke, Dwight. Its not a Sex Ed class.
Dwight| But Im right?
Michael| Yeah, youre right about the difference between a man and a woman, but not about the punch line to the joke, right?  The difference between a salesman and a saleswoman... is boobs!
Dwight| Hey. Do you remember the speeches that you gave?
Michael| I do. Both of them.
Dwight| Could I have a copy of one of them?
Michael| No, no! They would remember them. Look, it doesnt matter what you say. It just matters that youre saying something that people care about. Yeah? All right? Here we go. Watch this. 
Michael| Attention everybody! Attention please! I have some very great news from Corporate. We had a wonderful quarter and as a result all of you are getting bonuses for 1000 dollars!
Dwight| Yeah!
Michael|  Congratulations.
Phyllis| Unbelievable.
Michael| You see that? You see how they responded to me? In that moment, I had them.
Dwight| That is so great about the bonus!
Michael| No, no! Its not true. I was just talking so just go out there and say anything. Theyll eat it up. Theyre a great audience.
Stanley| Go ahead. Get the wallpaper. Wallpaper the ceiling if you want. Call Terri and tell her she... 
Phyllis| Its unbelievable!
Dwight| Excuse me! May I have your attention please? There has been an accident on 84 West. Cars have skidded off the road into the safety railing. Several cars have flipped. There is broken glass everywhere. Several people are injured.
Pam| Do we know anyone who was in the accident? 
Dwight| Brad Pitt. Also there will be no bonuses.
Stanley| Why would this affect our bonuses?
Dwight| They are unrelated.
Kelly| Is Brad okay?
Dwight| He will never act again. Also, this branch is closing.
Oscar| What the hell is going on here?
Angela| Are we out of jobs?
Dwight| Yes.
Kelly| This is karma because of what he did to Jennifer Aniston.
Michael| Hes kidding. Dwight was kidding and I dont know why because it wasnt funny... and it was just horrible. 
Stanley| Michael?
Michael| Yeah.
Stanley| You said we were getting bonuses.
Michael| All right. Everybody in the conference room now. Lets go. Lets do it.
Stanley| Cancel wallpaper.
Michael| As your leader and your friend, I sort of demand that you can all speak in public as I can... and did... twice.  You saw the plaque, right?  All right. Were all going to go around the room and were going to make toasts. And that way, we will overcome our fear of public speaking.
Pam| You mean Toastmasters?
Michael| Pam! Im public speaking. Stop public interrupting me. Actually, this would be good practice for your wedding toast.
Pam| Yeah, the bride doesnt really do... Have you ever been to a wedding?
Jim| Can I go?
Michael| Yes. Good. Jim taking the initiative.
Jim| So. Uh... I am going on a trip. But not really sure where Im going yet. Its kind of open-ended. So I was hoping maybe you guys would have some suggestions?
Kevin| You should go to Hedonism.
Jim| What is that?
Kevin| Its like Club Med, but everything is naked.
Jim| I was thinking more like Europe. Or something like that. But, good second choice.
Toby| Been to Amsterdam.
Michael| Oh ho hokay. You know what? Thats not a toast. Youre not standing up.
Toby|  To Amsterdam.
Jim| When did you go there?
Toby| Umm... After my divorce. Yeah.
Jim| Really for like how long?
Toby| Uh, about a week. Er... .um... .maybe a month. I uh cant... 
Creed| Jimmy, listen to me. You do not want to go to Amsterdam. Trust me.
Jim| Where do I want to go?
Creed| Id send you to Hong Kong.
Creed| Like to say Hi to my friends in China. 
Michael| Okay, Dwight. Show us what you have learned today.
Dwight| Good morning, Vietnam!  Okay. You know what? This isnt working. Because um Im not nervous in front of them. Theyre my subordinates.
Jim| No. Were not.
Dwight| Uh, yes you are. Im Assistant Regional Manager.
Jim| Which means absolutely nothing.
Dwight| Michael, can you explain?
Michael| Well, its mostly made up. So... 
Michael| Dwight is not going to do a job. Its sad. And theyre expecting excellence because I did do such a good job. Two years in a row. I killed. It was amazing.
Michael| Confidence, Dwight.
Jim| Dwight. If you could travel anywhere in the world where would you go? 
Dwight| I can travel anywhere except Cuba. And I will travel to New Zealand. And walk the Lord of the Rings trail to Mordor. And then I will hike Mount Doom. So... no... just leave me alone.
Jim| Okay. Just trying to get some advice on my trip.
Dwight| Oh please! Youre not taking any trip.
Jim| You know I majored in Public Speaking in College.
Dwight| You did?
Jim| Mmmhmm. And the first thing they teach you is that youve got to be true to your self. And you are all about authority.
Dwight| Yes. I am.
Jim| The great speakers throughout history were not joke tellers. They were people of passion. So if you want to do well today, you got to do what they did.
Dwight| Which is?
Jim| Youve got to wave your arms and youve got to pound your fists. Many times. Its supposed to emphasize your point.
Jim| Ok, I didnt actually major in Public Speaking. But, I did download speeches from some of historys famous dictators. Like this one . Originally given by Benito Mussolini. 
Jim| Ok, look. I know you are giving this speech on your own 
but| I wrote up a few talking points for you to take a look at. I hope you dont mind.
Dwight| Ill glance at it.
Michael| Its time, Dwight. The grim reaper is here.
Angela| The very best of luck to you, Dwight.
Dwight| Thank you, Angela.
Kelly| Whyd you pick the V.A. for the reception?
Pam| Roy has a connection. Its nicer than you think.
Ryan| Youre inviting Jim?
Pam| Of course. Hes one of my closest friends.
Michael| All right. You ready? Here we go! Wow. Its a little bit bigger than I remember. Come on. Were down here. Right.
Overhead|  You all ready for this?
Angela|   I am just feeling under the weather. And... I think that I will go home and rest.
Kevin| Ive never, ever seen you take a sick day.
Angela| Well, Ive seen you take enough for the both of us.
Speaker| Next, Id like to introduce the Dunder Mifflin Salesman of the Year, Dwight Schrute!
Crowd| 
Michael| Dwight, they called your name.
Speaker| Dwight, how we doing?
Dwight| No, I cant... I ca... 
Michael| All right. You know what? Okay. No. No problem. You are lucky you have me here. Im going to cover for you.  All right!
Crowd| 
Michael| Gooood morning, Vietnaaaam! I am not Dwight Schrute. Not at all. I am Michael Scott, his mentor and boss. And until Dwight comes up, if he ever does, I wanted to say a few words about excellence. What makes a work environment excellent? Well, there are many things, I believe, that do such a thing of that nature. And one would be humor. What is the difference between a salesman and a saleswoman? 
Kevin| I always set it at 69. 
Pam| Maybe well use a DJ. Thats the one thing Roys in charge of for this wedding but all hes managed to do is set a date.
Kelly| But he did a great job. June 10th is perfect. I want a June wedding.  Ive always wanted one. Ryan, do you know when you would want to get married?
Ryan| Actually, I dont see myself ever getting married.
Kelly| Oh.
Pam| Ryan, you should be more sensitive. Its obvious she likes you and comments like that, they just... 
Ryan| I know what I said.
Michael| Im very sorry. I did not know you were wearing a hearing aid and I just thought you were speaking abnormally. ...And now the black guy from the Police Academy movies. A robot.  Michael Winslow, anyone?
Michael| Car starting.   All right, Dwight Schrute everyone. 
Crowd| 
Michael| Good luck. That is a tough crowd.
Dwight|  Blood alone moves the wheels of history! Have you ever asked yourselves in an hour of meditation, which everyone finds during the day.  how long we have been striving for greatness?  Not only the years weve been at war, the war of work, but from the moment as a child when we realized that the world could be conquered. It has been a lifetimes struggle . A never-ending fight. I say to you  and youll understand that it is a privilege to fight!
Crowd| 
Dwight| WE ARE WARRIORS!
Crowd| 
Dwight| Salesman of Northeastern Pennsylvania, I ask you once more rise and be worthy of this historical hour!
Crowd| 
Dwight|  Yeah. Yes!
Oscar| Ive got a time share in Key West that might be available. 
Jim| Maybe. Thanks.
Ryan| You really think youre going to go?
Jim| Yeah. Im definitely going.
Ryan| Nice. Send me a postcard.
Ryan| Jim has worked at the same place for five years. Jim eats the same ham and cheese sandwich everyday for lunch. I dont know. If I were a betting man, Id say he will have a fun weekend in Philadelphia. 
Dwight| No revolution is worth anything unless it can defend itself.  
Crowd| 
Dwight| Some people will tell you salesman is a bad word. Theyll conjure up images of used car dealers and door to door charlatans. This is our duty - to change their perception. I say salesmen... and women of the world unite! We must never acquiesce for it is together, TOGETHER, THAT WE PREVAIL!  We must never cede control of the motherland! For it is... 
Crowd|  Together that we prevail! 
Pam| Australia? I have always wanted to go there?
Jim| Im going. Im a little nervous to run into Dwight on his connecting flight to Mordor. But, other than that... um, yeah, I bought the ticket, non-refundable.
Pam| Thats awesome. Where are you staying?
Jim| I dont know. I feel like I have plenty of time to figure out the details but... 
Pam| When are you leaving?
Jim| Im... leaving on June 8th.
Pam| Oh.
Jim| Yeah. And Im really sorry about that, I just... 
Pam| Oh yeah. Thats too bad.
Jim| Yeah. Do you want me to take these on my way out?
Pam| Its ok. I got it.
Jim| Alright.
Dwight| Ok, thanks.  There you are. What happened?
Michael| I got thirsty. Howd it go?
Dwight| It was amazing. I wish you would have been there.
Michael| You would not believe what happened here.
Dwight| What? Something happened?
Michael| Oh! This woman came in, sat down, ordered a drink. The bartender asked for her ID which I thought was odd because I pegged her at like 35.
Dwight| Weird.
Michael| Yeah, it was weird. So, she was like I dont have my ID, please give me one. And he was like I cant do that. I cant serve you.
Dwight| Con artist.
Michael| She might have been. So she says Fine. I will go to my room. I will get my purse. I will come back. Ill show you my ID. She hasnt come back yet. Shes probably in her room drinking from the mini-bar! Right?
Michael| Dwight gave a great speech. Thats the word on the street anyway. And I entertained Dwight to no end with my bar stories. So, I captivated the guy who captivated a thousand guys. Can you believe that? A thousand guys? 
