Michael| Well, thats not my fault, okay? Just.. were not going to pay for a bathing suit. Okay, I know what youre all thinking, "Who is this smart little cookie?" Her name is Brenda... something, and she is from corporate. And she is here, like you, to learn from what I have to say.
Michael| I am a great motivational speaker. I attended a Tony Robbins event by the airport last year, and... it wasnt the actual course. You have to pay for the actual course. But it talked about the actual course. And Ive incorporated a lot of his ideas into my own course.
Michael| Leader... ship. The word "ship" is hidden inside the word "leadership," as its derivation. So if this office is, in fact, a ship, as its leader, I am the captain. But were all in the same boat. Teamwork!
Oscar| Last year, Michaels theme was "Bowl over the Competition!" So guess where we went.
Michael| Now, on this ship that is the office, what is a sales department? Anyone?
Darryl| How about the sales department is the sails?
Michael| Yes, Darryl, the sales department makes sales. Good. Let me just explain. I see the sales department as the furnace.
Phyllis| A furnace?
Jim| Yeesh, how old is this ship?
Pam| How about the anchor?
Phyllis| What does the furnace do?
Michael| All right, lets not get hung up on the furnace. This just... its the sales... I see the sales department down there. Theyre in the engine room, and they are shoveling coal into the furnace, right? I mean, who saw the movie Titanic? They were very important in the movie Titanic. Who saw it? Show of hands!
Jim| Im not really sure what movie youre talking about. Are you sure you got the title right?
Michael| Titanic?
Pam| I think youre thinking of The Hunt for Red October.
Michael| No, Im Leo DiCaprio! Come on!
Jim| Michael stands in the front of the boat and says that hes king of the world within the first hour, or I give you my next paycheck.
Phyllis| Michael, everyone in the engine room drowned.
Michael| No! Thank you, spoiler alert. You saw the movie, those of you who did. Theyre happy down there in the furnace room. And theyre dirty and grimy and sweaty, and theyre singing their ethnic songs, and... actually, that might be warehouse.
Darryl| What?
Michael| The... no, no. No, I didnt... okay. Well, okay, in a nutshell, what Im saying is... leadership. Well talk more about that on the boat. Ship.
Dwight| Aye aye, Captain.
Michael|  A three-hour tour, a three-hour tour.
Michael| Pam, you are Mary Ann! We have the Professor and Ginger, welcome aboard. Angela, you are Mrs. Howell. Lovey.  Uh... the native. Sometimes they come from neighboring...  We have one of the Globetrotters, I am the Skipper, and Dwight, you will be Gilligan.
Dwight| Cool.
Captain Jack| Actually, Im the Skipper. But you can be Gilligan.
Michael| Id rather die. Hi, I am Michael Scott, I am the captain of this party.
Captain Jack| I am Captain Jack, I am captain of the ship. Im also captain of anyone who sets foot on the ship.  Hi, welcome aboard.
Michael| Okay.
Michael| In an office, when you are ranking people, manager is higher than captain. On a boat, who knows? Its nebulose.
Michael| Hey, look! Im king of the world!
Captain Jack| Okay, all right! Welcome aboard! I am your captain, Captain Jack.
Michael| And I am the regional manager of Dunder-Mifflin, Michael Scott. Welcome, welcome!
Captain Jack| Okay! So... 
Michael| Okay! So... 
Captain Jack| Please. The life preservers.
Michael| Right.
Captain Jack| They are located underneath the seats, all along the border of the boat.
Michael| But dont worry, you are not going to be needing life preservers tonight.
Captain Jack| Well, we might, okay? Please let me finish, okay? Thank you. So, the Coast Guard requires that I tell you where the safety exits are. On this ship, its very easy. Anywhere over the side.  Not only am I your ship captain, I am also your party captain! Whoo! Were gonna get it going in just a few minutes here... 
Michael| Im your party captain too! And you are gonna put on your dancing shoes later on! So we are gonna... 
Captain Jack| Okay, Michael, if you dont mind... 
Michael| Rock it!
Captain Jack| Please, okay? 
Michael| If the boats a-rockin, dont come knockin!
Captain Jack| Michael.
Michael| Yep.
Captain Jack| Your companys employees are not the only people on the boat tonight, okay?
Michael| Were all gonna have a good time tonight!
Captain Jack| Why dont you let me and my crew do our job. You just sit back and have a good time. All right?
Michael| Hm? Okay. Yep.
Katy| You guys, its like were in high school and were at the cool table. Right?
Roy| Yeah.
Katy| Pam, were you a cheerleader?
Roy| No, she was totally Miss Artsy-Fartsy in high school. She wore the turtleneck and everything!
Katy| Thats hilarious.
Jim| Its not hilarious, but... 
Roy| Where did you go to school?
Katy| Bishop OHara.
Roy| Piss slop who cares-a? We played you! You... you really look familiar. Did you... you cheered for them, didnt you?
Jim| Um, no.
Katy| Yes, I did!  A-W-E-S-O-M-E! Awesome! Awesome is what we are! Were the football superstars! A-W-E-S-O-M-E!
Roy| I remember that! We crushed you like 42-10!
Michael| Having fun?
Brenda| Yeah. Everybodys really nice.
Michael| Good. Well, that is what Scranton is all about. Not like you New Yawkers.
Brenda| When are you going to start the presentation?
Michael| Well, we already sort of started it back at the office and on the dock with the Gilligan thing, so... right now, I was thinking. Yes. Okay, listen up all you Dunder-Mifflinites! I would like to talk to you all about life preservers. Now, one important life preserver in business is IT support.
Captain Jack| Not now, Mike, were doing the limbo! Thats right, partiers, its time to limbo, limbo, limbo!
Michael| So, okay.
Dwight| Limbo, whoo!
Captain Jack| All right! I need a volunteer to come up here and hold my stick. Whos it gonna be?
Meredith| Me.
Captain Jack| Okay... 
Dwight| Me! Me, me, me.
Captain Jack| Uh... usually its a woman.
Dwight| Im stronger.
Captain Jack| Hey, I got an idea! How would you like to steer the ship, Dwight?
Captain Jack| Keep us on a steady course. Keep a sharp eye out. Im counting on you!
Dwight| I was the youngest pilot in Pan Am history. When I was four, the pilot let me ride in the cockpit and fly the plane with him. And I was four. And I was great. And I would have landed it, but my dad wanted us to go back to our seats.
Captain Jack| All right, all right, that was great! Now its time for the dance contest!
Michael| But before that, I have to do my presentation.
Captain Jack| Nope! Dance contest!
Michael| All right, well have a motivational dance contest! Hit it! Yeah, okay, dancing! It is a primal art form used in ancient times to express yourself with the body and communicate! 
Michael| Sometimes you have to take a break from being the kind of boss thats always trying to teach people things. Sometimes you have to just be the boss of dancing.
Dwight|  What do you do with a drunken sailor? What do you do with a drunken sailor? What do you do with a drunken sailor early in the morning?
Angela| Hey, come inside and talk to me.
Dwight| I cant. Do you want us to run aground, woman?!
Darryl and Katy|  Snorkel shot! Snorkel shot!
Roy| Whoo! Whos next? Come on, Pam! Come on! Come on!
Pam| No, Im not going to do that.
Roy| Come on!
Darryl| Thats what Im talking about!
Pam| Hey, why dont we find like a quieter place to hang out?
Roy| Ive just gotta wait for Darryl to do his shot. Just a minute. Come on!  Darryl! Darryl!
Pam| Its getting kind of rowdy down there.
Jim| Yeah.  Darryl! Darryl! Darryl!
Pam| Sometimes I just dont get Roy.
Jim| Well... 
Pam| I mean, I dont know. So... whats it like dating a cheerleader?
Jim| Oh, um... 
Pam| Im cold.
Captain Jack| So, whats this presentation all about?
Michael| Ah! See, this is of general interest. It is about priorities and making decisions, using the boat as an analogy. What is important to you? If the boat is sinking, what do you save?
Captain Jack| Women and children.
Michael| No, no. Salesmen and profit centers.
Captain Jack| Thats a stupid analogy.
Michael| Okay, well, obviously you dont know anything about leadership.
Captain Jack| Well, I was the captain of a PC-1 Cyclone Coastal Patrol Boat during Desert Storm.
Dwight| Wow. You should be the motivational speaker.
Michael| Okay.
Dwight| Yeah. He gives me real responsibility, Michael. Captain Jack delegates. Hes let me steer the ship for the last hour.
Katy| Id like to be engaged. How did you manage to pull that off?
Pam| Uh, Ive been engaged for three years, and theres no end in sight. So... you dont wanna ask my advice.
Captain Jack| Suppose your office buildings on fire. Jim, who would you save?
Jim| Um... lets see, uh...  The customer. Because the customer is king.
Michael| Not what I was looking for, but a good thought.
Captain Jack| Hes just sucking up! 
Roy| When you were in the Navy, did you ever almost die?
Captain Jack| Oh yeah, oh yeah. And I wasnt thinking about some customer. I was thinking about my first wife. The day I got back on shore, I married her.
Jim| You know what? I would save the receptionist. I just wanted to clear that up.
Roy| Hello, everybody, could I have your attention for just a second? Could you listen to me for a second? We were up at the front, and we were talking about whats really important, and... Pam, I think enough is enough. I think we should set a date for our wedding. How about June 10th? Come on, lets do it! Come on, Pam!
Michael| I dont want to take credit for this, but Roy and I were just having a conversation about making commitments and making choices. Right? Did I motivate you?
Roy| No, it was Captain Jack.
Michael| Well... could have been either one of us, because we were pretty much saying the same thing.  Congratulations. That is great!
Captain Jack| We gotta celebrate! Hey, I got an idea, I got an idea. I can marry you right now, as captain of the ship!
Michael| Yes! I can marry you as regional manager of Dunder-Mifflin!
Pam| No, no, I want my mom and dad to be there.
Michael| Then Ill give you away!
Pam| No, thank you.
Katy| Do you think thatll ever be us?
Jim| No.
Katy| What is wrong with you? Why did you even bring me here tonight?
Jim| I dont know. Lets break up.
Katy| Whoa. What?
Captain Jack| This is where Captain Jack drives the boat.
Meredith| Wow!
Dwight| Seasick? Captain Jack says you should look at the Moon.
Michael| Captain Jack is a fart face. Im on medication.
Brenda| Really? What?
Michael| Vomicillin. Okay. All right. Its time to be boss. Its time to motivate. Lets blow some minds here. Okay, guys, guys, cool it. Everybody, Dunder-Mifflin Scranton employees, Brenda, I have some very, very urgent news I need to tell everybody right now. Listen up. The ship is sinking! Okay? Were going down, right now. Just wrap your heads around the reality of that. Shh, please! Everybody, its my turn now, okay? Captain Jack is gone. In five minutes, this ship is going to be at the bottom of the lake! And there arent enough spaces on the lifeboat! Who are we gonna save? Do we save sales? Do we save customer service? Do we save accounting? This is a business scenario. Right? Its a scary... its a... 
Captain Jack| Hey! Hey! What the hell is going on here?
Michael| Its a predicament, and its something that each and every one of us has to think about.
Michael| Im in the brig. See? The boats not as corporate-friendly as advertised. What was the deal with the guy jumping overboard? What was... if he had just waited and heard what I had to say, he would be motivated right now and not all wet.
Michael| Is somebody there?
Jim| What happened to you?
Michael| Captain Jack has a problem with authority.
Jim| Oh, right, because you announced that his ship was sinking?
Michael| He just totally lost it. If you ask me, he caused the panic.
Jim| What a night.
Michael| Well, its nice for you. Your friend got engaged.
Jim| She was always engaged.
Michael| Roy said the first one didnt count.
Jim| Thats... great. You know, to tell the truth, I used to have a big thing for Pam, so... 
Michael| Really? Youre kidding me. You and Pam? Wow. I would have never have put you two together. You really hid it well. God! I usually have a radar for stuff like that. You know, I made out with Jan... 
Jim| Yeah, I know.
Michael| Yeah? Yep. Well, Pam is cute.
Jim| Yeah. Shes really funny, and shes warm. And shes just... well, anyway.
Michael| Well, if you like her so much, dont give up.
Jim| Shes engaged.
Michael| BFD. Engaged aint married.
Jim| Huh.
Michael| Never, ever, ever give up.
Dwight| Dont worry, Michael. Im taking us to shore.
Michael| Its a fake wheel, dummy.
