Jim|    We have to do something because people are losing it out there wondering whats going to happen.
Michael|  OK, we need some sort of distraction for everybody.  Anything new on YouTube?  Doesnt even need to be good.  Oh God, I cant think, need more Mullins. 
Jim|  Listen, Wallace said these were just rumors, right? So we have no reason to think the company is anything but fine.  So if we just go on with our work, you and me, theyll follow along.
Michael| Monkey see, monkey do.
Jim|  Thats it.
Michael|  Monkey pee all over you.
Jim|  That rhymes, so what have we on the docket today?
Michael|  We have a monthly staff meeting
Jim|  Alright, lets conference room it up!   Heres the deal guys.  There is no new information as of yet, so I suggest we all just keep working.
Jim|  Sure Im a little nervous, but doing our work will make us feel better.  I only slack off when things are good.
Jim| Customers have to use the coupon code from the website.  And as of now there is no differentiation between the letter O and the zero, but we are working on that. Stay tuned for that.
Dwight|   He needs me.  Seat saved infinity. 
Jim|  OK, great.
Michael|  What? Oh my God!    There has been a murder.  Theres been a murder in Savannah. 
Michael|  Games have the power to distract people from stressful situations.  Battleship got me through my parents divorce.  Operation got me through my vasectomy, i.e., my operation.  I dont think I would have been able to endure my breakup with Holly had it not been for Toss Across.
Meredith|  Belles, Bourbon and Bullets, a murder mystery dinner party game.
Michael| It is so much fun.  Everybody plays a character, we go around the room, we try to figure out who did it... 
Jim|  Hey, I am wondering if this is a, uh, terrible idea.
Michael|  This is my call Jim, big picture stuff, its about murder.
Jim|  I thought we agreed that we wouldnt do things like this.
Michael|  Tube City, you owe me one.
Jim| Co-managing is a give and take.  You have to pick your battles.  One of the battles that I picked was to stop Michael from running plastic tubes all over the office and placing hamsters inside of them.  He was going to call it Tube City. So, yes, I do owe him one.
Voice on CD player|  August the 5th, 1955.  Its a sad day down here in Savannah.  Local magnate Bill Bourbon was killed last night and all yall have congregated tonight for a meal to celebrate Bill as he passes on to his great reward.  Youre not just here to pay your respects, you have to figure out which of yall is the no-count scoundrel who killed him.
Stanley|  This is ridiculous. 
Michael| There will be food. You leave, you do not get food.
Stanley|  What kind of food?
Michael|  Sandwich platters.
Stanley|  Im in. 
Michael| Baby carrots. 
Michael|  OK, here are your character cards.  Take one, pass it down. Here is your prop box, some of your characters will have props.  Now, on your character card, it tells you who you are, and what your alibi is.  Everything else is up to your imagination.  So, if you talk slowly in real life, your character could, say, have been kicked in the head by a horse.
Kevin|  Whoa, Ill try it.
Michael|  OK, use your imaginations.
Andy|  Whod you get?
Erin|  Naughty Nellie Nutmeg, a vivacious young socialite with a penchant for scandal.
Andy|  Oooooo, saucy.
Erin|  How about you?
Andy| Nathaniel Nutmeg, the local bartender and Nellies brother.
Angela|  Michael, I dont like this game.  Its scary.
Michael|  Its not scary.
Angela|  I dont like my character.
Pam|  Who are you?
Angela|  Voodoo Mama Juju, the witch doctor of the Savannah swamps.  Im not comfortable with this. 
Michael|  Well how do you think I feel?  I mean I have to play Caleb Crawdad, handsome playboy.  Every night, a different woman.  Being oogled.  Having to hug and kiss and spoon, I make them feel beautiful.
Michael|   Well, well, well.  What is this contraption, I do declare?
Oscar|  Its my blackberry Michael, I am trying to get updates on the company.
Michael|  Whos Michael?  Im Caleb Crawdad, I do declare.
Ryan|  You dont have to keep saying "I do declare".  Any time you say something it means you are declaring.
Michael|  That is the way Southern people talk.
Jim|  And what Designing Woman are you basing that on?
Michael|  Delta Burke, I do declare.  Now, shall we get to the mystery?
Pam|  Ill go.     My name is Deborah U. Tante.   Deb for short.  
Andy|  Thats clever, Debutante.
Pam|  Bill Bourbon was my uncle.  I would have never hurt him any more than Id hurt a June bug.
Meredith| Nice accent.  You sound like Forrest Gump.
Pam|  I do not.
Andy|  Well, you do actually.  Youve got this kinda like Florida Panhandle thing going, whereas what you really want is more of a Savannah accent, which is more like molasses just sorta spillin out of your mouth.
Kevin| Oooo, now do the Swedish chef.
Andy|  Uh, not familiar, what province is he from?
Kevin| He lives on Sesame Street, dumbass.
Phyllis|  You know, I think Im supposed to say something to Pam, I mean, Deb, OK?   I overheard you asking the butler where the pistol was kept.
Dwight|  Wait a minute, wait a minute.  Im the butler.  You were listening in on that?  You rich people.  You think you can do whatever you want to the servant class!
Michael|  No, no, no. Dont turn this into a political thing.
Dwight|  I will poison your food.
Andy| I reckon I got something to say to Miss Beatrix Bourbon, ifn she dont mind.
Michael|  Oooooo, doggie, we got a party now!
Michael| I do believe that the game is a big hit. People are really diving into their characters.
Kevin|  Yall.
Creed|    Sorry Im late, boss.  Whats going on?
Michael|   Sir, there has been a murder, and you are a suspect.
Creed|  OK. Hang on just a second.  Let me just settle in and Ill be right back.
Michael|  Very good, very good.  Now, no one was there in the wine cellar.   
Andy|   Hey there young lady.
Erin|  Hello.
Andy| I would be remiss if I did not ask the pretty young lady out on a date for this weekend.
Erin|  Sounds like a plan, Sugar.
Andy| Alright, a plan it is.
Dwight|  Voodoo Mama Juju, explain your dalliance with the Dark Arts.
Angela| Its not my fault, I was exposed to Harry Potter.
Dwight|  I know you did it!
Dwight|  I know she didnt do it.  Its never the person you most suspect. Its also never the person you least suspect, since anyone with half a brain would suspect them the most.  Therefore I know the killer to be Phyllis, AKA Beatrix Bourbon, the person I most medium suspect.
Kevin|   Do you want to go out on a date with me?  We can make out by the horses.
Erin|  Well, you know ol Nellies always up for a romp in the hay.
Meredith|  How about a threesome?
Erin|  Yeah, my boudoirs always open.
Kevin|  Nice.
Andy|  Im a little worried I might have asked out Naughty Nellie and not Erin.  Which would be a whole lot less appealing, because Naughty Nellie says yes to everyone.  And she might be a murderer.
Oscar|  I just got an email from corporate, specifically for Accounting to stop all payments to our vendors.
Phyllis|  What does that mean?
Oscar| Well, maybe nothing but it could mean a problem with liquidity-
Michael|   Whoa. Whats this strange Yankee accent coming out of your mouth, son?  This heres Savannah.
Oscar|   This plantation, were running low on greenbacks.  Were having problems paying the people who give us the seeds and the dirt.  We cant pay...  - Michael, I cant - Basically it could mean a lot of things, but it is unprecedented, so its cause for concern.
Jim|  OK, Im going back to work.
Michael|  No no no no no no no.  Im going to skip forward to a relevant clue.  Here we go.
Voice on CD player|  Well by now youve figured out that ol Beatrix Bourbon was the killer. 
Phyllis|  Michael, I was doing so well.
Michael|   Are you going to believe that? That is a mis- thats a misdirection.  We still dont know who the murderer is.   Nellie Nutmeg, come back in here.  I cant do this myself.  Voodoo Mama Juju... what am I gonna do?
Jim|  OK, so Corporate is still in their meeting.
Kevin| That could be a good sign.
Angela|  Hey everyone, Kevins going to give us his take on the situation.  Lets listen up.
Jim|  Alright guys, its a work day and you guys work here, so lets go do some work.
Kevin|  Now, Jim telling us all to work?  I think that is a very good sign.
Angela|  Dont just say things.
Jim|   Oh, hey, Michael. Listen, I brought up those sales targets.  Do you want to-
Michael|  I do believe you have me mistaken, my name is Caleb Crawdad. Yall skedaddled way too soon.  We need to reopen this case.
Jim|  No, youre not reopening the case.  The case is closed.
Michael|  No it aint.
Dwight|  Frankly, Im not surprised.  A lot of the evidence seemed to be based on puns.
Andy|  Just thinking about Weekend at Bernies.  Its funny, the guys dead the whole time.
Erin|  I havent seen it.
Andy|  Speaking of weekends, you excited about our date this weekend?
Erin|   Of course, Nathaniel.
Andy|  Yeah, OK.
Erin|   Where are you taking me?
Andy|   Well, finest steakhouse in all Savannah.
Erin|   Savannah?  Thats a far way from Scranton.
Andy|  Did you mean a real date?
Erin| No.  Did you?
Andy|  Totally... not. 
Erin|  I thought it was for real.  So I was excited, but it was just, it was part of the game.
Dwight|  Youre sure it was water, it couldnt have been acid?
Michael| I already declared you, it was too dark to tell.
Dwight|  Stop playing games with me, Crawdad.
Michael|  This is not a game, this is my life.  You are out of order, sir.
Dwight|  Answer me.
Michael|  You are out of order.
Dwight|  You are out of order.
Michael|  You are-
Pam|  I think Michael may have snapped.
Jim|  Or maybe hes just stuck in character.
Pam|  Well, which is worse? Snapped or stuck?
Jim|  Both.  Theyre both worse.
Jim|  Its going to be alright. Were a good company, well figure this out.  Were not going under.
Pam|  Jim, what if we both lose our jobs?  Im trying to think of a way that this all ends up fine, and I cant think of one.
Michael|   Deb, what in the world - do you have the vapors?
Jim|  Michael, not now.
Michael|  Cant wait, we have to get you to our witch doctor right now.  Come on.  Come on.
Pam|  I should just go.    Where to now Caleb?
Michael|  To Mama Juju Boo Boo.
Jim|  Michael, can I... OK, Im just going to skip right past the what and go with why.
Michael|  Because this is the recreation of a crime scene.
Meredith|  Im the dead body and these are my brain chunks.
Dwight|  Hey shut up.  Youre dead.
Jim|  Michael, can I talk to you in your office?
Michael|  No Michael here, my name is-
Jim|  Caleb!
Jim|  Today of all days... 
Michael|  No, you shut up.  They need this game, Jim.  Let us have this stupid little game, alright? 
Michael|   Oh, you startled me.  My stars, my heart nearly leapt out of my chest.  What can I do you for?
Erin|  Wallace is on the phone.  Hes returning your call.
Michael|  Detective Wallace?
Erin|  I dont think so.  I think its David Wallace from Dunder Mifflin.
Michael|  Aw, shucks, tell him Im not here.
Oscar|  Youre not gonna answer the phone?
Michael|  No, I only answer to Detective Wallace cause I got a warm body in the other room.
Jim|  Ill take it.
Jim|  Hey David.
David|  Hey, sorry to be getting back to you guys so late.  Things are still a bit unclear, we didnt officially decide anything yet.
Jim|  Oh, OK.
David|  But if I can be candid with you here Jim, its not good.  We fully expect to be out of money by the end of the year.  Insolvent.  So, well... You know what?  Im sorry, I have to run.  But we will talk soon, OK?
Jim|  Sure.  Oh, you know, while I have you... today I was working on this pitch for a supermarket chain, and it would actually be a big account and I wanted to-
David|  You know what? I cant really get my head around anything like that right now, but thats great.  Keep after it, but I gotta run.
Jim|  OK.
David|  Thanks Jim.
Jim|  See ya.
Pam|    Whats the news?
Jim|  Nothing yet.
Phyllis|  Well, I guess thats not-
Jim|  Well there is some bad news.   There has been another murder.
Michael|  A murder, you say?  I do declare.
Jim|  Conference room everyone.
Stanley|  Do we have to play?
Jim|  No.
Stanley|  Super.
Dwight|  Oh, this could be a juicy one.
Michael|  Get in there!
Jim|  I think today was a good day to have two managers.  Cause if youre a family stuck on a lifeboat in the middle of the ocean, one parent might want to just keep rowing.  But if the other parent wants to play a game, its not because theyre crazy.  Its because theyre doing it for the kids.  And I get that now.
Michael|  There has been a lot of murder and a lot of intrigue.  My little heart can barely take it no more.   Today is the hardest I have worked in a long, long time.  
Andy|   I didnt do it!
Dwight|  OK, everybody just calm down.
Andy|  I am calm.
Michael|  On the count of three were all going to put down our guns.
Dwight|  I have crossbows.
Michael|  Well put down our weaponry on the count of three, you ready?
Dwight|  OK, Im ready.
Michael|  One, two, three.. 
Jim|  Andy revealed himself to be a double agent.  At which point Dwight felt comfortable revealing that he also was double agent.  And then Michael announced to everybody that - get this- he was a double agent.  Oh, and it is 600.
Jim|    Really?
Pam|   It wasnt me.  Im not goin down for this!
Jim|  Yeah, I want to go home.
Pam|  Get the keys out of my purse, start the car. 
