Holly| Oh, wow... you went together?
Phyllis| No.
Erin| No.
Phyllis| So, Ive just gotta know. Whats going on with you and AJ?
Holly| Nothing really happened. I mean, I know I made a big deal about this whole New Years deadline, but um, it came and went... and, were still together.
Phyllis| You didnt break up with AJ at all? I mean, not even for a week to make him buy you a present?
Holly| It just wasnt fair of me to give him an ultimatum in the first place. The whole thing is totally my fault. But were going to be just fine. Just fine.
Darryl| Whoa! Hold on.
Dwight| I am not going back until I fulfill my resolution.
Darryl|  Oh, no, no, no. Uh-uh. 
Dwight| Come on, why not? Ive never been in one before. Im tired of being Mr. Perfect Role Model all the time.
Darryl| Im telling you, dont do it. Ive got nothing against strip clubs, but I do have something against them at noon on a Monday. The day shift at a strip club? You cant unsee that.
Dwight| Well, we cant just go back, I mean, we came out to meet women.
Andy| Hey, theres a roller rink across the street! Theres always chicks at the rink.
Darryl| What kind of chicks are you going to meet there?
Andy| I dont know. Single moms at a skating party. Sweet sixteen, ten year reunion parties. 
Dwight| Chicks fall down, need help getting back up.
Andy| Roller derby practice!
Darryl| Were going skating.
Pam| The goal of this meeting is to get everybody excited about their resolutions! Whos been good about their resolutions so far? Erin. Tell us about it.
Erin| Well, my goal was to learn a new word every single day. And I must say that it is going immensely.
Pam| Cool! Heres a little way to go gift from Sabre. 
Gabe| Intercepted!
Erin| Hey! Gabe.
Gabe| Whoops.
Pam| Creed. I noticed you dont have a resolution on the board. Whats yours?
Creed| I want to do a cartwheel. But real casual-like. Not make a big deal about it. But I know everybody saw it. Just one stunning, gorgeous cartwheel.
Pam| How is it going?
Creed| Im having a little trouble motivating. 
Pam| One of the hardest parts about making resolutions is keeping them. In fact, most resolutions are abandoned by February. 
Michael| Or sooner.
Pam| Yeah. 
Michael| Thats not a joke.
Pam| But thats okay. Because its not about being perfect, its about trying.  In fact, why dont we go around and confess some of the ways that weve fudged on some of our resolutions?
Kevin| Well, I said that I would eat more vegetables, and I havent yet. But its okay. I still have time, since last year, I ate none.
Pam| Okay, well, my confession is that today I had a sip of coffee. But thats fine.
Michael| Is it?
Pam| Yes! Because with all of your support, by this time next year maybe Ill be down to one glass of iced tea a week.
Michael| Next year? Come-I mean, what is the point? What is the point of that? I made a resolution to floss, and I did it. 1201, January first, BAM! Blood everywhere.
Kevin| Well not all of us are Michael Freaking Scott.
Michael| What is wrong with you people? Cant you stick to anything? Erin, I want you to go to the kitchen and get me some vegetables. Creed, you say you want to do a cartwheel? Nothings stopping you. Come on, old man, do a cartwheel!
Creed| Well, I cant, I dont know how.
Michael| Youre just gonna somersault around for the rest of your life and you know whats going to be on your tombstone?  Loser.
Creed| My tombstones already made, thank you.
Michael| Just do a cartwheel!
Erin| This is all I could find.
Michael|  Eat it.
Pam| You dont have to do that, Kevin.
Kevin| I dont know. Im glad this is happening. Thank you, Michael.
Kelly| Why are you eating stem first?
Kevin| This is a new food for me, how else should I eat it?
Ryan| The other way.
Kevin| Can I get some cheese whiz? Or hollandaise?
Michael| No. No cheese whiz, no hollandaise, no chocolate sauce, just eat it. Come on. Here comes the airplane, there you go. Open, open, into the hanger, there you go.
Pam| Oh, Michael. 
Michael| Eat it. Put it in your mouth, and just eat it.
Kevin| God, I hate it.
Michael| I dont care whether you hate it! You said youd do it! 
Angela| All right!
Michael| Eat it!
Kelly| Youre killing him, Michael!
Michael| All right, all right, shh!
Kevin| All right, I ate the fluffy part, can I be done?
Michael| Let me see if you swallowed it, open your mouth. Under your tongue.  Oh, God! You guys are pathetic. 
Kevin| Can I get some candy, or something?
Michael| No! You cant have any candy!
Oscar| Ill get him water. 
Pam| Okay, Michael, just settle down. 
Michael|  Holly Flax.
Holly| Yes, Michael?
Michael|  Not Michael, E.T.
Holly| Whats up?
Michael| Well, I just want to talk about what happened in there. 
Holly| Oh, no, Michael, I dont want to talk about it with you. I mean, Im fine, I just... I dont want to talk about it.
Michael| Holly, come on in. Thanks for coming. I thought there should be an HR rep here for this. So, Kevin and Creed, things got a little bit intense in the conference room.
Creed| You think?
Michael| And I wanted to apologize. These resolutions should be about you, and I made it about me, and it was none of my beeswax. 
Kevin| You were super mean.
Michael| It was insensitive and I am sorry.
Kevin| It was traumatizing, Michael. I wouldnt be surprised if I never ate a vegetable again.
Michael| I really wanted you to follow through on your resolutions. The cartwheel, the veggies... I... care about you. Very much. And you loom so large in my heart that I crossed the line. 
Kevin| Okay, Michael, no offense, but you need to get your own life. 
Michael| Youre right. And I hope that we can still be friends. 
Creed| I dont think Im there yet, Boss.
Kevin| Well, I am. 
Michael| Okay, oh! All right.
Kevin| Im going to help you.
Michael| Okay.
DJ| Hey, uh. Its just you. Anything you want to hear?
Andy| Um... Dave Matthews Band. No hits! Deep tracks only.
DJ| Okay. 
Andy| I said no hits!
Ryan| I just feel blocked. Like Im living, but Im not...
Kevin| Hey, Ryan.
Ryan| Yeah.
Kevin|  Hows your fart project coming?
Ryan| Thats real, real classy, Kevin. Hey, was it me or you that just shoved the butt end of a pound of broccoli into my mouth because Michael told me to?
Kevin| Me.
Pam| Kevin, dont! Come on!
Kelly| Oh, Pam, soda. Caffeine!
Pam| Yeah, just a little, I have a lot to deal with today.
Meredith|  Well, if you dont have to do em... 
Kelly| Meredith, what are you doing? I could be pregnant!
Ryan| Okay, no.
Kelly| My resolution was to get more attention.
Ryan| No, shes lying.
Kevin| Hey, Ryan. 
Erin| One, two, three.  I did it! I did a cartwheel!
Creed|  you!  you! God!
Pam| Okay, thats it. 
Pam|  Lesson learned.
Darryl| Sup?
Andy| Hey! Where did you go?
Darryl| To the arcade.
Andy| Oh, cool.
Darryl| Why, did you meet someone?
Andy| Yeah, I did actually. His name is Andy, and he roller skates like a Greek god and you know what? I kinda like hanging out with him.
Darryl| Right on, son.
Dwight| Gentlemen.
Andy| And where did you go?
Dwight| Strip club. I was looking at the strippers at the strip club.
Darryl| Right.
DJ| So, thats it, guys? If you want, I can put on the strobe.
Dwight| Yeah!
Erin| You want to keep this?
Michael| No.
Erin| Do you want to keep this?
Michael| Yup.
Erin| Do you want to keep this?
Michael| You can toss them.
Michael| My resolution? I never want to make Holly cry again. Unless its from laughing too hard. Or making love too beautifully. 
Holly| Were gonna be just fine. You know how you say something over and over and the words start to sound weird? Going to be just fine... just fine... just fine... just fine...
Holly| I just think we need to cool things down for awhile.  Yeah, a break. At least until I get back to Nashua. Yeah, Im sure.
Michael| Look at where youre going to be doing the cartwheel. So look at where youre going to be placing your hands. So pick a spot.
Creed| Mmmhm.
Michael| You ready to do this?
Creed| Yes, sir.
Michael| You know what? Im going to stay here as long as it takes.
Creed| I really appreciate it, Boss.
Michael| Its about you. Its about you. Go!
Creed| I did it!
Michael| You did?
Creed| The perfect cartwheel.
Michael| Okay.
Creed| What a rush! Thats all I had to do all year.
Michael| Congratulations. All right. Well, all right. See you tomorrow. 
