Michael| Since when is comfort the most important thing? I mean, I dont... I dont sit on your lap because its comfortable. I sit on your lap because I like the way your thighs feel on my butt. 
Holly| Yeah, but if theyre uncomfortable, it makes me uncomfortable. 
Michael| Oh. Okay. Well, if it makes you uncomfortable, then well stop. 
Holly| Okay. 
Michael| Holly and I are like Romeo and Juliet. And this office is like the dragon that kept them apart. 
Michael| Hey, you know why people here are complaining? They are jealous of two people in love on Valentines Day. 
Holly| Two people in love? 
Michael| I love you. 
Holly| Wait, wait, wait, what do you mean you love me? Weve only been dating for a week. Do you mean you love me like, "oh, hey, theres Holly. I love that girl." Or you do you mean you love me like you love me-love me?
Michael| I love you-love you. 
Holly| Wow, you love me-love me. I love you-love you. 
Michael| I am really disappointed in the offices policy on PDA at this moment. I love you. 
Holly| I love you. 
Michael| Yeah, whatever. No big deal. Just the hottest girl in the world loves me. 
Andy| Okay, Ryans the temp. What does he do at night? 
Erin| I guess we just have to wait until night and see. 
Andy| Oh, or maybe not. 
Erin|  Oh. Cool. 
Andy| How romantic is this? 
Erin| Super romantic. 
Andy| Right. Do you see a clue or...
Erin| Yeah. Did you not see it? 
Andy| Oh, my gosh. 
Erin| Hanks. 
Jim and Pam| Hey! 
Andy and Erin|  Hey. 
Andy| No time to chat. 
Erin| Sorry. 
Jim| Well, we were just looking for Ryan, so hes not here. 
Ryan| Hey. Youre looking for me?
Pam| Oh, yeah, we were. We were just looking to say hi. So hey. 
Ryan| No you werent. 
Pam| No, we werent. 
Ryan| You wanted to have sex in my office. 
Pam| No. 
Jim| Definitely not. Thats disgusting. 
Ryan| No. Its... its cool. Just try to put everything back were you found it. Text me when youre finished. Ill be out here. 
Jim| Hey, you dont have to...
Pam| That was so embarrassing. Im gonna die. 
Jim| That was really rough. 
Pam| Let me make something clear. Jim and I have never and will never have sex in the office. 
Jim| No, because the office isnt what Id consider a romantic place. 
Pam| Besides, we have something those other people dont have, which is a home and a bed. 
Jim| And a shower. 
Michael| Hello, Holly. 
Holly| Hello. 
Michael| Here, shake. No!
Holly| No, dont touch. 
Michael| No, we cant. 
Holly| No touching. 
Michael| No touching. Ah, Im trying not to touch you. 
Holly| Oh. 
Michael| Oh. 
Holly| Almost got you. 
Michael| Oh, no, so close. Oh. No, we cant do that. We cant do this. Ohh. 
Holly| Youre not touching me. 
Michael| I dont know what your body feels like cause I cant touch it. 
Oscar| Okay, this is much worse than before. 
Kevin| Yeah, I agree. This is nasty. 
Michael| Grab you here. 
Holly| And here. 
Michael| I will grab you here anyway. 
Gabe| You have to cut it out. 
Holly| Okay. 
Michael| Never. 
Holly| You said you would. 
Michael| I did say I would, but I was wrong. I cant stop. You dont what it is like to love a woman and have her love you back. It is a feeling that cannot and will not, and frankly, cannot be contained. 
Gabe| No one is a bigger fan of sexual touching than me. But with you two, its reaching the level of a complex. I can think of three explanations. One Youre taking MDMA. Street name, ecstasy. Ive done it, and I know the feeling. 
Holly| No, I dont think so. 
Gabe| Number two Youre desperately trying to fit in a whole relationship before Toby comes back from jury duty and Holly has to go back to Nashua. Or three Youre at an age where your sexual climaxes arent as powerful so you need to overcompensate with foreplay, taboo behavior. 
Michael| Yes, it was that. Its that one. 
Holly| Yes. Number three. 
Holly| Give me all your money and take off your clothes. 
Michael| Were not supposed to PDA. 
Holly| Come one. Nobodys looking. Whats wrong? 
Michael| I havent thought about you having to go back to Nashua. 
Holly| Maybe we didnt want to think about it. We can make it work. Well date long-distance. 
Michael| Thats what we said last time. Remember? We broke up on the drive. Hows this gonna be any different? 
Holly| We werent in love last time. 
Michael| I was in love with you. 
Holly| Im not saying it wont be hard. But we can make it work. Thats what she said. 
Michael| 
Erin| Oh. One Erin Special, please. 
Hank| Heres your bottle of sparkling cider. 
Andy| Hey. 
Erin|  Thats my favorite. 
Hank| Im now supposed to tell you to enjoy a mind-hunt break and look for a heart or some  in the break room when youre through. 
Kevin|  Hey, buck up, buddy! 
Darryl| Make that face he likes. 
Dwight| Hey. Hey. Come on. Youre hurting him. 
Michael| Its like a time bomb...
Dwight| Shh. 
Michael| ...is ticking down. When it goes off, no more kissing. No more hugging. 
Dwight| Just hush. 
Michael| Sexual time bomb. 
Dwight| Just rock. Shh. 
Michael|  Boner Bomb starring Jason Statham. Or we go against type with an Eisenberg or a Michael Cera.
Dwight| Movie idea? 
Michael| No.  Saving the world has never been this hard. 
Dwight| Okay. Shh. Have you talked to her about your feelings? Women really go for that crap. 
Michael| No, I cant talk to her. I cant even look at her without thinking about it ending. 
Dwight| Kevin! Do more stupid faces. 
Kevin| Which one? I have a lot of stupid faces. 
Dwight| I dont know. 
Michael| Do the monkey face. 
Dwight| Do the monkey face! 
Michael| I love that. I love that face. 
Dwight| Good. He loves it. Good. Jump. Jump up and down. 
Michael| No. The monkey! 
Dwight| Go back to the monkey! 
Michael| Dont do the squirrel. Throw your poop. 
Dwight| Hurl your feces. 
Michael| Thats good. 
Dwight| Good. 
Michael| Thats good. Hes throwing it. 
Dwight| They really do that. 
Michael| I know. 
Erin|  B-9.
Andy| B-9.
Erin| Like a benign tumor. 
Andy| Maybe its just more like, "be mine."
Erin| Oh, yes. Theres a note. "A little cookie for you, my miss. But the real treasure is your Valentines kiss."
Andy| Mm. 
Erin| Mm. Oh. Were suppose to...mmm 
Andy| Hmm. 
Michael| Holly. Hey. 
Holly| Hi. 
Michael| Holly, I love you so, so, so much. And I think we need to break up. 
Holly| What? What are you talking about? 
Michael| Actually, its Valentines Day. Shouldnt be doing this today. Ill talk to you tomorrow. 
Holly| No, were gonna talk now. Youre not breaking up with me. 
Michael| Youre gonna go back to Nashua eventually, and I cant handle it. So lets just...lets...
Holly| What if I said it wasnt up to them? 
Michael| Who?
Holly| The company. Nobody knows our future, but its not gonna be decided by the company. Its not gonna be decided by anybody but us. What we are is up to you and me. 
Michael| Okay. Okay. 
Michael| Ladies and gentlemen, I have an announcement to make. As of today, officially, Holly and I are moving into together. Yay!  Thank you. Thank you. Oscar, this must be tough for you, watching this go down. You could not stand in the way of true love, my friend!
Oscar| Are you kidding? I wasnt trying to break you guys up. 
Kevin| Better luck next time, pal. 
Michael| Well, the point is, there will no longer be any need for PDA here at the office between us because, when we get home, we are going to make love to and with one another, and that, to me, is the best Valentines Day present that a person could receive. So I bid you all adieu. 
Holly| You do? 
Michael| I do. 
Oscar| Go on. Kiss each other already. 
Kevin| Suck it, Oscar. This must kill you. 
Oscar| I just told them to do it! 
Jim| What? 
Pam| No. 
Jim| No. We took a walk. 
Pam| We took a walk. 
Dwight| My perfect Valentines Day? Im at home, three cell phones in front of me, fielding desperate calls from people who want to buy one of the 50 restaurant reservations I made over six months ago. 
Ryan| Anybody can be Prince Charming one day a year with the dinner and the flowers and all that. But you know what impresses me? When a guy can do that no days a year. 
Kelly| Flowers, diamonds, three-course meal, violinist comes to my table to serenade me... 
Kevin| Pizza, soda, the moon, someone to share it with. 
Michael| What are our plans for tonight? Umm...
Holly|  
