Danny| I swear to God, Im gonna hit you. I didnt mean that. Im sorry. Im not-its just Im very upset right now.
Michael| I know, I know.
Danny| Im very upset!
Michael| Do you want more freedom, less freedom, or to stay the same?
Danny| More freedom.
Michael| I can give you more money-theres your better life. I can let you come and go as you please-theres your freedom. And you already know Dunder-Mifflin has the best service and the best prices, but you beat us anyway. Can you imagine how well you would do selling our stuff?
Michael| Everyone, may I have your attention? I would like to introduce you to Mr. Danny Cordray. He is going to be joining us as our new traveling salesman. Say hello to Danny!
Kelly|  me!
Michael| O-kay. You know what? No. No. This is not some sort of construction site...or all of Italy, where you can just go around treating people like meat. We are to respect him. I respect him because he reminds me of somebody. Can anybody guess who that is?
Kelly| Josh Duhamel.
Angela| Yeah, I can see that.
Michael| No. No. No. Somebody in this office.
Kevin| Hes like a better-looking Andy.
Andy| Thanks, Kevin.
Michael| No, me. Right? Sorta like...a little younger version of me.
Oscar| Its hard to judge ourselves accurately, isnt it.
Dwight| Michael?
Michael| Yes.
Dwight| Can I talk to you about something?
Michael| No, you may not.
Dwight| Its about this very announcement you just made.
Michael| I said no.
Dwight| Michael-
Michael| Were not-
Jim| Michael, I think you really want to talk to him.
Michael| Okay. Lets-all right, all right. Lets talk. Please dont let him leave.  Dont leave. Dont let him.
Erin| Gotcha. 
Jim| You hired him?
Michael| Guys, let me ask you something. Do you want your life to be better or worse or stay the same?
All| Stay the same.
Michael| Okay. Well...get ready, cause its gonna get better.
Phyllis| Its not gonna get better; hes gonna steal all of our clients.
Michael| No, no. Wrong. He would have stolen your clients, but you know what? He cant now. This guy used to steal sales from us; now, hes going to steal sales for us.
Dwight| Wheres he gonna sit? Theres no more seats.
Michael| He doesnt need to sit, hes a traveling salesman. Look, I am not going to exclude good people from our staff simply because they are threatening to you. And unless you have a better argument than that, I suggest you leave.
Stanley| Hmpf!
Dwight| Wheres he gonna park? Theres no more reserved parking spots.
Michael| Good-bye!
Darryl| Songs about truth.
Kevin| Yeah.
Darryl| Whats something you really care about?
Andy| Reverse snobbery.
Darryl| More universal.
Andy| Sometimes I feel like life has passed me by.
Darryl|   Couldnt get outta bed today. Wish the alarm clock would go away.
Kevin| Oh, nice!
Andy| Holy crap. Are you kidding me? You just made that-thats amazing!
Darryl| Go ahead.
Andy|  Which me am I gonna be today?
Darryl| Which me am I gonna be today?
Andy| I gotta closet full of mes. Am I gonna be the happy me?
Kevin| Or the me that stinks.
Andy| Oh, my gosh! Were almost out of time. How much for another half hour?
Darryl| Oh, dont worry about it.
Andy| Wait. Seriously?
Darryl| Yeah.
Andy| So were just, like, jamming as friends?
Darryl| One, two, three, hit it.
Andy| Closet full of mes-
Danny| Oh, you know...funny. Your wife and I went on a few dates.
Jim| Did ya?
Danny| Yeah. Way ,way, way back.
Jim| Im just kidding. She told me about it.
Danny| Oh. She was not into me.
Jim| Oh.
Danny| Obviously. I dont even think she called me back.
Dwight| You snubbed her.
Jim| Dwight, please.
Dwight| Let me handle this, Jim. Drop the act, Cordray, okay? We all know that you probably thought that Pam was too "meh" or thin without being toned. But I wanna tell you something-she is one of the plain hearty women of Scranton that make this city great. And so what if she doesnt wear makeup?  We like her better that way! And you steal clients, dont you? Dont you!
Danny| Okay...thats different.
Dwight| Oh, thats different, is it? Okay...thief. You better check your things, people. In fact, where are my keys? Oh, there in my pocket. False alarm. Okay.  So...youre gonna be workin here?
Danny| Uh...I mean-yeah.
Dwight| Welcome aboard.
Danny| Thank you.
Jim| Hey, crazy, um...so...thats it? Youre just-youre fine?
Dwight| Its after 500, Jim. Im not gonna take this home. 
Danny| Oh.
Dwight| Pleasure.
Danny| Thanks.
Michael| This morning, Danny Cordray stole a sale from me. So what do I do? I go out and I steal Danny Cordray. The sale that mattered, I made. Boom. Funny thing about it, we dont even need him. We already have Packer on the road. Chhguuh! Crap. I forgot about Packer.
Kevin|  Suns in her eyes, tongue full of flies. Would you like to share my paaaaaaad?
All| Croak, croak, croak. Bullfrog in love. Croak, croak, croak. Bullfrog in love and I gave her the croak that meant I love you.
Darryl| Ill be your croak monsieur.
Andy|  Ill be your croak madame.
Kevin| Your mama mighta said that bullfrogs are dogs, but Im here to tell you that I am a frog! Come and sit on my log, you little pollywog.
Darryl| I find you absolutely ribbiting!
All| Croak, croak, croak. Bullfrog in love.
Andy| Croak, croak, croak. Bullfrog in love.
Kevin| Croak!
Andy| Ribbit!
Darryl| Scoopity-splash!
Kevin| Nice.
