Erin|  A... S... S... H... E... T?
Phyllis| An asset!
Erin| Ah!  Thats enough.
Danny| I dont think its gonna work out the way you think.
Todd Packer| I dont think you get it.
Danny| Hey.
Jim| Hey.
Danny| This is some party, huh?
Jim| When you work hard, you play hard around here.  Even if you dont work hard. Oh, heres something. Uh, why didnt you ever call Pam back?
Danny| Are you serious?
Jim| Yeah. I mean, Im not saying that everyone has to fall in love, or anything, Im just saying... but you know, to not even call her back is...
Danny| You know what it was? I think she gave me her number but then her fours look like eights, and...
Jim| Could be. But you also called her the second time so you had the number right.
Todd Packer| Halpert, you lookin for someone to bang your wife?
Jim| Nope. 
Danny| Okay. You wanna know?  I didnt call her back because she spent the whole date talking about you. She was obviously in love with you.
Ryan| Fifty seven. Fifty eight. 
Meredith| Wait, wait. She hasnt moved in awhile.
Oscar|  ERIN!
Erin| Two! I got two. I ate two whole apples.
Pam| Id remember talking about Jim. That wasnt it.
Jim| Just tell her the real reason.
Danny| Do you honestly want to know why I didnt call her back on a date over four years ago?
Jim| Hey. She had a nice time. It seems rude.
Pam| I did. And its just one of those things thats going to keep gnawing at me, like "gnaw, gnaw, why? Why didnt he? I have no idea why."
Danny| Okay. Honestly. I didnt call you back because I-thought you seemed a little... dorky. 
Jim| Hey, man.
Pam| Thank you! Thank you. I got it. Now I know. You thought I was a little dorky. You know?  Okay. Well, excuuuuse me.
Gabe| In the future, you need to get Michaels approval on anything before coming to me. 
Michael| Thank you.
Darryl| Youre gonna be missing out on some good ideas.
Gabe| Okay, well, obviously if its a really, really good idea, my door is open. 
Michael| If theyre good ideas, Im not gonna say no!
Darryl| You said no to this one!
Michael| That was-okay, you make one mistake in fifteen years and you drag me over the coals, after everything I did for you?
Darryl| What have you done for me?
Michael| Oh...
Darryl| What have you done for me? 
Michael| Well...
Darryl| Ed Truck hired me. Jo promoted me. Gabe listened to me. All youve ever done is say no to me. I have ambition. And you kept me at the same level for years.
Gabe| Ohh. Dropping bombs, right?  This really make you think, Michael?
Michael| Stop it! Stop, stop. Were thinking. Were thinking about it.
Gabe| Yeah.
Michael| You dont have to point to the fact that were thinking about it. Stop it! Just let us think. Okay, next time you have a really great idea, we will put it in a hat, and then we will have Erin pick it out of the hat and let her decide.
Darryl| I dont understand the point of a hat.
Gabe| Youre right, we dont need a hat.
Michael| I am not budging on the hat issue.
Gabe| Okay. Were going to table the hat question. The best ideas are going to come to me, I make the final decision, period.
Michael| Okay. We both reserve the right to go to Jo if we disagree with Gabe.
Gabe| Okay, why dont we simplify this? Darryl brings it to Michael, Michael brings it to me, no one calls Jo.
Michael| Unless you and I decide we want to talk to Jo, then well give her a call.
Darryl| Cool. Okay. Sorry I lied.
Michael| Sorry I was a jerk.
Michael| Friends fight. Friends fight.
Andy| Whats up, man?
Darryl| Sometimes it seems like it was better down in the warehouse, you know?
Andy| When I was a freshman in college, I worked at the student newspaper, the Cornell Daily Sun? This was at Cornell. I had to write an op-ed column every day.  Bernards Regards. 
Darryl| This was your freshman year.
Andy| I started to ask myself, "Do I have big plans here?" I didnt want to become editor of that paper, so I got up and walked right out of Walter Bernard hall, and thats actually when I heard eight male voices, singing, unencumbered by instruments. I was hooked. So is becoming CEO of this company your a capella group?  Come on, were going to Dannys bar. Public School.
Darryl| No. I got some work to do. I do got big plans with this company.
Jim| To be honest, I still cant believe he didnt call her back. Who doesnt call a dork like that back?
Pam| Oh, wow!
Jim|  Spinach in a can. Power eat spinach. 
Pam| Aww, my hero!
Pam| Okay, everyone, Ive tallied the votes, and the winner... of the costume celebration spectacular... and the Scranton Wilkes-Barre coupon book... Oscar Martinez. 
Kelly| If I have to vote for someone, I dont want it to be someone who can beat me.
Ryan| Shake things up. Im a Nader guy.
Creed| Best Edward James Olmos costume Ive ever seen. Like, freaky good.
