Michael| Oh, you know what you would love? Is if we built a loft.
Pam| Why would I love that? Can we afford a delivery guy?
Michael| Like in a dorm room.  You put your desk underneath, you have your loft up top.  You can sleep up top.  
Pam| Yeah, I know what a loft is.
Ryan| Most dorm rooms dont even have that.
Michael| Most do in the magazines.
Ryan| Lets see what a delivery guy costs.
Michael| We should look into that.  Or we just go for the loft.
David Wallace|  Would you let Charles know that David is here, please?  Jim, hey.
Jim| Hey, David.
Dwight| David Wallace! Hello, weve been expecting you, David Wallace.  Charles and I were waiting for you.
Charles| There he is. There he is.  How was the trip up?
David| A lot better than a month at the Scranton Radisson, Im sure. 
Charles| Oh, you know it hasnt been that bad.  Hasnt been that bad.  These people are the salt of the earth down here.  You couldnt ask for a better way to learn a company.  
David| Hmmm.
Charles| I feel like I should be thanking you.
David| Uh.
Jim| 
Charles| The conference room is ready if we want to get started.
David| You know, I just want to address everyone first.  
Charles| Oh yeah, take your time.  Stanley, pay attention.
David|  Hi, everyone.
Kelly| Hi.
David| Hi.  Uh, look its no secret-- 
Kevin| Hi.
David| Hello.  Uh, it is no secret that Michael Scott Paper has siphoned off a large chunk of our core business.  And Im here-- I just want to assure everyone that we think this is just a temporary setback.
Charles| Right.
David| Okay?
Phyllis| Maybe, and I dont know, if you had just returned Michaels call none of us wouldve lost clients.
David| Ive been wondering that myself lately.  Were just gonna get started, were gonna figure this out. Rest assured.  Jim, can you come in with us please?
Charles| Uh, Jim hold on.  You know, David, uh, Dwights been my guy.  Okay?
David| Hmm.
Charles| Yeah, Jim-- 
David| I find that extraordinarily surprising.
Charles| He shows promise and Jim, I dont know-- I-- hes been a disappointment.
David| Well bring them both in.
Charles| Okay, great.  Uh, Dwight come on in.  Also, Jim.
Dwight| Come along, afterthought.
Michael| How much can we afford to pay a delivery guy?
Financial Guy| Well, if these numbers you gave me are correct-- 
Michael| They are correct, sir.
Financial Guy| Then you cant afford to pay him anything.
Michael| Okay. A lame attempt at humor.  Swing and a miss.
Financial Guy|  Your prices are too low.
Michael| Lowest in town.
Financial Guy| Why do you think Staples and Dunder Mifflin cant match your prices?
Pam| Corporate greed?
Ryan| Look, our price model is fine. I reviewed the numbers myself.  Over time with enough volume, we become profitable.
Financial Guy| Yeah, with a fixed cost pricing model thats correct.
Ryan| Yeah.
Financial Guy| But you need to use a variable cost pricing model.
Michael|  Okay, sure. Right, so-- why dont you explain what that is to-- so that they can under-- just explain what that is.
Ryan| Explain what you think that is.
Financial Guy| Okay.
Michael| Explain that.
Financial Guy|  As you sell more paper and your company grows, so will your costs. For example, delivery man, health care... 
Michael| Well, we dont-- 
Financial Guy| ...business expansion-- 
Michael| Whatever, yeah.
Financial Guy|  At these prices, the more paper you sell, the less money youll make.
Michael| Our prices are the only thing keeping us in business.
Financial Guy|  Theyre actually putting you out of business.
Michael| Okay, okay.  Hold on, hold on.  Ty, I would like you to crunch those numbers again.
Ty|  Its a program.  Theres no such thing-- 
Michael| Just crunch em.  Just crunch em please.
Ty|  Crunch.
Pam| Did it help?
Michael| Hi, Jerry.  Michael Scott.  Well, this is slightly embarrassing.  Um, Im going to have to... ask you to pay me a little bit more money for that delivery we dropped off yesterday.  Yeah. We did. We got the check, but were just going to need a much, much bigger check.  
Pam| When a child gets behind the wheel of a car and runs into a tree, You dont blame the child.  He didnt know any better.  You blame the 30-year-old woman who got in the passenger seat and said, "Drive, kid.  I trust you."
Jim| Now, would corporate approve a temporary price reduction for returning customers?
Charles| God, no.
Dwight| Stupid.  Yeah, makes us look weak.
Charles| I agree.
Dwight|  I say we fill Michaels office with bees.  My apiarist owes me a favor.  
Jim| Really? Does he do good work or-- 
Dwight|  No, Jim. I use a bad apiarist. 
David| Fellas, why dont we take a five-minute break and then we will come back, start fresh, sort this out.
Dwight| Five minutes exactly.
Charles| Okay.  Hey, Dwight.  Can I talk to you?
Dwight| Sure thing.
Charles|  Yeah.
Jim|  Hey. I saw you called.
Jim | Youre just out of business? 
Pam| We have maybe a month.  I dont know what Im gonna do.  
Jim| Oh, yeah, well dont worry about it.  Well figure it out.  Well be okay.  
Pam| Thats what Michael said.
Jim| Oh, yeah. Only this time we will be okay.   Oh, thats my new "Dwight" ring.  
Pam| I like it.
Jim|  Good, right?  Hello.
Dwight|  Idiot, were starting back up.  This is Dwight, by the way.
Jim| Oh, okay.  Dont worry about it.
Michael| Did I ever tell you about the day that Steve Martin died?
Pam| Steve Martins not dead, Michael.
Michael| I know.  But I always thought that the day that he died would be the worst day of my life.  I was wrong.  Its this.  
Pam| You want to hear something sad? 
Michael| I would love that. 
Pam| So Jim and I are getting married and the weddings really expensive.  So I tried to get a job on the weekends to earn extra money.  I applied to Old Navy, Target and Wal-mart.  None of em called me back.  Not even for an interview.
Ryan| I never went to Thailand.
Pam| Really?
Ryan| I went to Fort Lauderdale.  
Michael| Was it nice?
Ryan| Yeah, it was amazing.  There was a great Pad Thai place, though.
Michael| I love Pad Thai.
Ryan|  Youve never had Pad Thai.
Michael| No.  Theres a lot I havent done. 
Jim| Now, this is the projection over three months? 
Charles| We still have the inventory sitting-- 
Dwight| Let me float something out there, okay?  Can I just say-- can I say something?  
David| Yeah, yeah.
Dwight| There is a hive of bees outside the front door.  We kidnap the queen, extract her alarm pheromones, place them on a flushable wipe, put that in his bathroom.
David| I cant believe Im about to say this, but the cheapest option... is to make Michael an offer.  
Charles| Yes.  Yes, I was gonna say the same thing.  We should buy him out.
Jim| Oh, but you didnt.
Dwight| Oh, Man!  If only Michael had children.  Thats how you really apply the pressure.  
Charles| What is wrong with you?
David| Jim, youre-- youre pretty close with him.  You think theyd be up for hearing an offer? 
Jim| Oh, I dont know. You know, theyve taken a good deal of clients, so-- 
David| Yeah.
Jim| I mean I guess-- I guess I could go down there and try to nudge them in the right direction.
Dwight| You know what?  Why dont I do it, okay? Michael adores me.  Im the man for this job.  Charles, you got my back on this?
Charles| No, Jim... I think you should go.
Jim| Okay, so Ill be back in, um-- back in a bit. 
Michael|  Hmm?
Jim| Hey, can I talk to you guys for a second? 
Michael| Were not hiring, Jim.
Jim| Actually here for something else.
Michael| Listen, I cant make you laugh right now.  
Jim| You know I love a good guessing game, but why dont I just tell you what Im here for?  Turns out you guys have made a pretty big dent in the Dunder Mifflin sales.
Ryan| Oh, thats nice.
Jim| David Wallace has asked me to come down here and see if you would be interested in Dunder Mifflin buying you out.
Pam| Seriously?  Are you being serious?
Ryan| Hes bluffing, Pam.
Michael| Jim, what you dont understand is that this companys worthl-- 
Jim| Oh!
Michael| No-- We dont have-- 
Jim| Oh!  See Im here to learn as little information as possible.  All I really need to hear is if your incredibly successful company would be receptive to a buyout.
Michael|  Uh... Yes.
Pam| Yes.
Ryan| Maybe.
Jim|  Three yeses.  I will see you titans of industry upstairs.
Michael| Yes, well, were not only tight-ends, we are also quarterbacks.
Jim| Missed the last part.
Michael| Thats a pun.
Jim| Got it.
Michael| Yep. Oh... wow.
Ryan| Okay, so you are not going to reveal  in any way that were broke.
Michael| Of course not. 
Ryan| That were having any problem at all.  
Michael| Nope, nope, nope.
Pam| Just to reiterate, none of us is going to say anything that might indicate that we are going broke.
Michael| Right, right. There is no way in hell that I am going to say that were broke.
Michael| Oh, Im really worried that Im going to say it. 
Pam| No, Michael. 
Michael| Ah... 
Ryan| No, man.  Youre-- youre fine.
Pam| We have to come from a position of strength.  
Michael| Im good, Im good. 
Ryan| Just put it out of your mind.
Michael| It is.  Im good.
Michael| Hello.
Erin| Hi.
Michael| Michael Scott Paper Company to see Mr. David Wallace.  I believe were expected.   Well, well, well. How the turntables... 
David| Michael, in order to expedite these negotiations, we are prepared to make you a very generous offer.
Michael| And we are prepared to reject that offer.
Ryan| Michael, you  havent even heard-- 
Michael| Never accept their first offer.  What is your second offer? 
David| $12,000.
Michael| Are you kidding me?  That is insultingly low.  I dont even want to hear what your first offer was.  
Angela| What do you hear?
Kelly| 
David| Heres the situation.  Your company is four weeks old.  I know this business.  I know what suppliers are charging.  I know you cant be making very much money.  I dont know how your prices are so low, but I know it cant keep up that way.  Im sure youre scared.  Probably in debt. This is the best offer youre gonna get.  
Michael| Ill see your situation and Ill raise you a situation.  Your company is losing clients left and right.  You have a stockholder meeting coming up and youre going to have to explain to them why your most profitable branch is bleeding.  So they may be looking for a little change in the CFO.  So I dont think I need to wait out Dunder Mifflin.  I think I just have to wait out you.  
David| Okay, now I dont know that I can get this. I do have to go to the board for approval. Hows about $60,000.  Hmm?  $60,0000.  Michael? 
Michael|  Well have to talk-- 
Charles| What?
Ryan| Well have to talk about this.  
Pam| Mm-hmm.
Michael| Just amongst ourselves.  
David| Okay, yes. Please take the room. Be right outside.  Take your time.  
Michael| Oh, my God. Oh, my God.  
Pam| $60,000.
Michael| We are so rich.
Pam| Are you kidding me?
Dwight| Well, Jerry, the one who got away.  May I ask why youre leaving the Michael Scott Paper Company?  Really?  Please hold.    Charles.
Charles| Dwight. 
Dwight|  May I have your attention?  The Michael Scott Paper Company is broke.  
Charles| What?  Howd you hear that?
Dwight|  Theyve been calling all of their clients and begging them to pay more money.  That can only mean one thing.  Theyre desperate.  Which can only mean one thing.  Theyre total failures.
Jim| Great work Dwight.
Dwight| Quiet you.
Jim| No, I mean, great detective work.  Cause this must be the first case youve ever cracked, right?
Dwight| You dont crack a case.  That has pejorative connotation.  Thats like calling a policeman a cop.  You solve a case, and yes, Ive solved plenty.  
Charles| So how long can they stay viable?
Jim| What are your top five cases?
Dwight| Im gonna answer Charles first.
Jim|  Because youve solved zero cases.  
Dwight| Okay, one. Case of the beet bandit.  Missing beets from all over the farm.  No footprints. Inside job.  Mose in socks.  Boom, case closed.  
Charles| Okay, do  not go anywhere near the conference room.
Dwight| Done.
Charles| Because you have embarrassed me for the last time today.  Got it?
Dwight| Im not-- Im not following you.
Charles| You two are morons.
Jim| Got it.
Dwight| Wh-- 
Charles| Get out.
David| So youve thought it over, yes, and you accept our offer.  We can finally put this whole thing behind us?  Hmm?
Michael| No.  
Pam| Can you give us another minute please?
David| Yeah.  
Charles| Oh, okay.
Pam| Michael.
Ryan| How could you do this to me, Michael?  You just cost me $60,000.
Pam| Why are you assuming youd get the whole thing?
Michael| Its a lot of money, okay.  But we need money coming in every week.  We need jobs.  Wouldnt you rather have a fishing pole than a fish?  
Ryan| I would rather have $60,000, honestly.  
Pam| No, Michaels right.  Jobs are safer.  
Michael| Agreed?
Pam| Agreed.  But thats all, okay.
Ryan| Yeah, discuss these things-- 
Michael| Shut up, shut up.  Hello?
Michael| I want my old job back.  I want my old parking space back.  I want a Sebring.
Charles|  They dont make them anymore.  
Michael| And I want Charles gone.  
David| I am not firing Charles.  He is very valuable.  
Charles| Thats very kind of you to say, David.  
Michael| I need him gone.
David| No.  
Michael| Okay, then I want Pam back.  
David| Uh, you already have a new receptionist-- 
Michael|  Sales.
Pam| Thank you.  
David| Pams not a salesperson.
Michael| Yes, she is.  At the Michael Scott Paper Company in its heyday.  
Pam| Thats right.
David| Okay.  Please continue.
Michael| And Ryan.
David| Ryan cost Dunder Mifflin hundreds of thousands of dollars, Michael.  Ryan is-- 
Michael| You know, David.  I dont care if Ryan murdered his entire family he is like a son to me.
David| Do you realize what youre asking for here?  Youre talking about salary plus health benefits-- 
Michael| And dental this time.
David| Insurance, taxes, social security for three people.  This is a heck of a lot more than 60 grand.  Youre talking about a multi-million dollar buy-out.  
Michael| These are our demands.
David| Your company cannot be worth that much.  
Michael| Our company is worth nothing.  Thats the difference between you and I.  Business isnt about money to me, David.  If tomorrow my company goes under, I will just start another paper company.  And  then another and another and another.  I have no shortage of company names.
David| Michael-- 
Michael| Thats one of em! Yes.  These are our demands.  This is what we want.  Our balls are in your court.  
David| Okay.  Deal.  Okay?
Michael| Can we have the room please?
David| Yeah.   
Ryan| Yes, yes, yes!
Pam| Alright!
Michael| Yes! Can you believe it?  Thats what Im talking about!
Michael| There are certain defining moments in a persons life.  The day he is born.  The day he grows hair.  The day he starts a business. And the day he sells that business back to Dunder Mifflin.  What have I learned from all of this?  It is far too early to tell.  I just know that I am flying high and I dont even want to think about it.  I just want to enjoy it.  
Charles| Hey, guys-- 
Michael| No, no. Youre done. 
