Holly| Jaws. They swim in the ocean and they terrorize the whole community.
Michael| Oh!  Dun-der. Dun-der...
Holly| Dun-der. Dun-der...
Michael| Dun-der. Dun-der. Dun-der. Dun-der. Blooo!! 
Holly| Oh... We havent found our great idea yet.
Michael| No. No.
Holly| Oh.
Michael| Were circling it.
Holly| Hmm...
David|  Nicely done. Were still going to crush you though!
Charles| Yes we are!
Rolph| You suckers are goin down! Theyre gonna wipe their asses with your serves! Piss all over your faces!
Dwight| Okay, Rolph! Woah. Wait, wait- 
Rolph| Its true!
Toby| Ah, this reminds me of the HR convention last fall.
Kendall| Oh yeah, with Bernie and Efrem. That was hilarious.
Toby| Really, really funny.
Kendall| Really funny.
Dwight| Listen guys, one more point and we play corporate. 
Oscar| Settle down gentlemen.
Pam| Good game!
David| Welcome to the 43rd Annual Company Picnic, everybody. Thanks for being here. Now, a couple of employees have volunteered to entertain us with a song.
Michael|  Uh, its a sketch now.
David| Okay, introducing Scrantons Michael Scott performing with Nashuas Holly Flax! I have not seen this. 
Michael| And now, presenting...
Both| SlumDunder Mifflinaire! 
Michael| 
Holly| Are you ready to play SlumDunder Mifflinaire?
Michael| Yes, I am.
Holly| For one hundred dollars, where did Dunder meet Mifflin? A.) On easy street, B.) a tour of Dartmouth College, C.) they never met, D.) brushing their teeth?
Michael| Ohh, Im thinking... Im going to say... B, tour of Dartmouth College.
Holly| That is correct!  How did you know that?! 
Michael|  Ahhhh!! Ohhh!! Ahhh!! I was there! Ahhh!! I was a tour guide at Dartmouth College!! Noooo!!!
Holly|  Nice campus. Think youll get in?
Michael| Yeah, Im definitely getting in. Im a shoo-in.
Holly| Im Robert Dunder.
Michael| Im Robert Mifflin.  Ah, okay. 
Holly| Robert Mifflin had a great life. But unfortunately, had undiagnosed depression, which over nine million Americans suffer from and is very treatable. For two hundred and fifty dollars, how did he kill himself? A.) A rope, B.) a knife, C.) a gun, D.) brushing his teeth!
Michael| Two hundred and fifty dollars is more money than Ive ever seen in my life. I will say, C, a gun. He shot himself in the head.
Holly| That is correct!
Michael| Yes!
Stanley| I usually dont enjoy the theater, but this is delightful.
Holly| The economic downturn has been difficult recently, forcing the closures of both Camden and Yonkers, to be followed soon by what other branch? For five-hundred thousand dollars, is it A.) Scranton, B.) Buffalo, C.) Utica, or D.) toothbrush!
Michael| I will say B, Buffalo! Final answer!
Holly| That is correct!
Man from Buffalo|  What is he talking about?
Holly|  How did you know that?!
Michael| David Wallace told me!!
Woman from Buffalo| David, is this true?
David| Uh, okay everyone, were at a picnic today...
Man from Buffalo| Are we losing our jobs or not, David?
Holly| They didnt know?
Michael|  I guess not.
David| Im sorry, this certainly wasnt the time or the place to announce this sort of thing, but there have been talks about closing the Buffalo branch.
Woman from Buffalo| And?
David| Were- were closing the Buffalo branch.
Man from Buffalo|  Youve got to be kidding me! Youve got to be kidding me! Were the best branch in the company! I cant believe it. 
David| How could you possibly think that the right way to announce a branch closing was in a comedy sketch at the company picnic?
Michael| Well... I didnt know they didnt know.
David| What about the fact that theyre here today? What about that? That didnt throw up any alarms? No, Michael needed a little bit for his comedy sketch, and he thought, "oh, this would be really funny."
Michael| Thank you.
David| Damn it, Michael, I told you that in confidence. Now I have to go over and deal with these employees and their families. A little boy just walked up to me and said, "is my daddy gonna have a job by Christmas?"
Michael| Well, hes just thinking about his own gifts.
Meredith| Maybe we shouldnt play due to the circumstances.
Dwight| Hey, people need volleyball now more than ever.
Pam| How do you figure?
Dwight| Because if we dont play, then the other team wins.
Oscar| Dwights right. Corporate deserves to get its ass kicked.
Pam| Lets do this.
Andy|  Jim, come on! 
Charles| Look who just woke up!  Ive been up for a while.
Kevin| Its six to six. Its a nail-biter. 
Angela| Kevin! Now its seven-six, or is that too much accounting for you?
Rolph| Heres an accounting question for you what does one fiance plus one lover equal? Answer one whore.
Dwight| Okay, knock it off, Rolph.
Rolph| What? She is sitting there, casting aspersions-
Dwight| Rolph, please. I am asking nicely-
Rolph| No way! You dont mean that!
Dwight| Rolph, leave it alone!
Erin|  Yeah! Boo-yah!
Pam|  I got it!
Dwight| Pam!
Pam|  Oof!
Jim| You all right?
Pam| Yep. No, no, no, Im fine.
Jim| You sure?
Pam| Yeah.
Jim| Hey, easy, easy...
Charles| Woah, woah, woah, woah, you wanna get that looked at.
Pam| No, no, its fine. Just gimme a second.
Charles| I dont know. You know, this is a company picnic, so technically that is a company injury, you know? Safest thing to do is get that examined, right David?
David| Yeah.
Jim| All right, you know what? Youre just trying to get rid of our best player.
Charles| Oh, Jim, youre putting a volleyball game in front of your fiances health.
Jim| No, uh-
Pam| Look, seriously, I can move it fine. Come on, lets go, its our ball. Lets go!
Charles| Yeah, I dont think we can let you play with that foot.
Dwight|  Tell you what. I spotted a small hospital a few kilometers south of here. Get her back as soon as possible. Ill stall em.
Charles| I guess thats it for you, Jim.
Jim| All right, you know what?  Lets do this.
Pam| Well be back!
Dwight| Oh man, I am so mad that Pam got hurt! Argh!! Rrrraah!!!  Ill get it. 
Michael| Probably shouldnt have mentioned Buffalo.
Holly| Hindsight.
Michael| Shouldve had hindsight.
Holly| How do you think it went before the Buffalo thing?
Michael| I think it went well. I think it was good.
Holly| There werent any laughs.
Michael| No, it was a tough audience.
Holly| Yeah, but we wrote it specifically for this audience.
Michael| Believe me, I have seen a lot of tough audiences in my time, and that was one of them.
Holly| Well, Im glad we did it.
Michael| Me too.  We have a lot of good material for next years sketch.
Holly| I cant wait.
Jim|  Yeah, shes with the nurse right now, so youll have to stall a little longer... No, dont send in the subs yet... Dwight, I dont know. Think of something!
Nurse| To be safe, we should do an x-ray.
Pam| How long will that take?
Nurse| Oh, shouldnt be too bad, its a slow day. So, no other radiation this year, no metal plates, no chance youre pregnant...
Pam| Im sorry, can we just hurry this up? Ive got a game to get back to.
Nurse| Oh good, because my next question was "do you have a game to get back to."
Holly| Whatd you think?
AJ| I loved it. You know, there was a part near the end that seemed like that went on a little long, but...
Michael| Well you guys should hit the road before... I close down another branch.
Holly|  Okay. So good to see you.
Michael| Good to see you.  AJ.
AJ| Michael. 
Michael| I didnt find a perfect moment, because I think that today was just about just having today. And I think that we are one of those couples with a long story, when people ask how they found each other. I will see her every now and then, and... Maybe one year shell be with somebody, and the next year, Ill be with somebody, and its gonna take a long time... And then its perfect. Im in no rush.
David| Dwight, come on now, its time to put in the subs.
Charles| Yeah, it looks like Pam wont make it back. Okay?
Dwight| Okay. Fine.
Charles| All right! Come on.
Dwight| Except, you know what? Its not fine. How many people need to get hurt before we learn a valuable lesson? One? Two? Three? Four?
Andy| Dwight.
Dwight| No, no, hear me out. Five? Six?
David| Dwight.
Dwight| Seven? Can I finish please?
David| Okay.
Dwight| Eight?
Jim|  Oh, Dwight, were so close! Just buy us a few more minutes... Well, they just called me in for an update, so Ill call you right back... Okay... Okay, great.  Hey, Dwight, uh... send in the subs!  Ohh! 
