Michael| Here we go, fourth times a charm. "Lifes like a road where you just... one day here, and the next day back...Sometimes you deal with it, today you dont, sometimes you do, what you want... theres a world out there....  Hey. Are you crying?
Holly| No.
Michael| Allergies?
Holly| No.
Michael| Did Darryl touch you?
Darryl| WHAT!?
Holly| No, Darryl did not touch me. Can we just keep going, please?
Michael| Whats the matter?
Holly| Its not gonna work.
Michael| Sure it is.
Holly| Theres too much distance.
Michael| Oh no no no.. Its gonna work, itll be fine.
Holly| Michael weve only been dating each other for a few weeks
Michael| Listen to me. I like you so much.
Holly| And I like you too.
Michael| And Ive dated four women in the last--
Holly| Ive dated four guys last year too.
Michael| Not last - no. In like the last ten years.
Holly| Oh.
Michael| Ive dated almost four women, and you are so far above them, it is stupid.
Holly| Michael. Dont. Dont. Dont make it harder than it has to be.
Michael| Thats what she said.
Michael| Holly thinks that this relationship is over. Well, you know what? I am not gonna give up that easy. Im gonna make this way harder than it needs to be.
Andy| Take that down.
Dwight| Excuse me?
Andy| Take. That down.
Meredith| You know I once dated a couple of guys from Cornell. They were really nice. They gave me a ride home.
Andy| I seriously doubt that anyone from Cornell dated you.
Creed| Its pronounced Ker-nell. Its the highest rank in the military.
Andy| Its pronounced "Corn-ell!" Its the highest rank in the Ivy League!
Dwight|  Andy, lets just talk about this man-to-man, after work.
Andy| Fine.
Dwight| What do you say?
Andy|  Yeah, good. Can we---  Grr. Heh heh heh. Thats Big Red Bear! Thats a bobble Big Red Bear! God!!
Holly| If you leave on Friday, by five, youll be rolling in at... midnight? At best?
Michael| Yeah.
Holly| And then sleep in Saturday. That only leaves us less than 24 hours before you have to go back again.
Michael| Okay, okay. I will talk to you on the Bluetooth the entire trip. So were talking constantly all the way.
Holly| Oh.
Michael| Ill tell you everything that I see. Everything that I pass by, things that I witness on the road.
Holly| Well-
Michael| Maybe Ill see an accident one weekend?
Holly| How long could we keep that up?
Michael| Years!
Holly| Years?
Michael| Yeah.
Holly| Years?  Of just a few hours every weekend?
Michael| Heres my wish. I want you to meet a great guy, and I want you to be happy.
Holly|  Thank you.
Michael| My wish has come true, incidentally, because, youve met me, and you are happy.
Darryl| Clever, Mike.
Tom| So Pam, how much does an artist make after they leave art school?
Pete| Yeah, not a lot of money in the arts, right?
Jim| Thats not really true. Theres a lot of things you can do with an art degree actually.
Tom| Maybe Pam should pay the check by drawing a picture on this napkin.
Jim| Wow, thats- thats a little rude. Whats your deal?
Pete| Hey, just having fun Jimmy.
Tom| Yeah. Right Pam?
Pam| Yup!
Michael| You know what? I think were a great couple. I think were a classic couple. I think were like Romeo and Juliet. I think we... go together so well.  Were like peanut butter and jelly, dont you think?
Holly| I do, I think so.
Michael| Then dont do it. Please dont do this. Please dont do this.
Darryl|  Hey whats up, I just thought Id try you. I was thinking about that story where you ran into the girl you used to babysit.
Michael| I dont know what Im gonna do!
Darryl| Please call me back.
Michael| Please?
Holly| Youll be okay
Michael| Im not gonna be okay.
Darryl| Please...
Holly| You will.
Michael| No I wont! Im not strong! And Ill go back to Jan, and I hate Jan! Oh God!
Andy|  You might be interested-
Stanley| What?
Andy| Dwight!
Dwight| Andy, Ive been meaning to ask you, which a cappella group should I join? The Harmoniacs, or the Do-Re-Mi-Gos?
Andy| Hm. Assuming you had the voice to be in any of them, its irrelevant. Because I called admissions and it looks like I, will be conducting your university interview.
Dwight| Thats a conflict of interest.
Andy| Yeah. Big one. So, should I not let you in now, or do you want to do the interview, and then I wont let you in?
Dwight|  Interview.
Andy|  Excellent. When the hourglass strikes three, then in the room whence employees confer.
Dwight| What?
Andy| The conference room!
Dwight| Okay.
Andy| Who are your role models?
Andy|  If I had to put Dwights chances into a percentage, I would say he has none percent chance.
Andy| So, Dane Cook, Jack Bauer, and Eli Whitney. Youre doing great.
Jim| Oh wow. This is my niece Vanessa. Shes a trumpeter. And, look at her.
Pam| Cute.
Jim| That must be really fun for you and Marci huh?
Tom| Yup. She only knows how to play "When the Saints go Marching In."
Jim| Love that one.
Pete| Yeah but, she doesnt think shes gonna be like, career musician right?
Jim| Here you go again! What is your deal today?
Pete| Just saying. How many famous trumpeters can you name besides... Louis Armstrong?
Pam| Miles Davis.
Jim| One.
Pam| Chet ...something.
Jim| Half.
Pete| The point is Pam, is there are jobs-
Pam|  Dizzy Gillespie.
Jim| Also good.
Pete| And there are hobbies. I love baseball more than anything, but you dont see me try to get on the Mets.
Tom| You dont!
Jim| Pete couldnt make the Mets. Shes at Pratt. You played JV baseball. Will you lighten up a little bit?
Pete| Im just calling it like I see it.
Pam| I dont know if Im gonna make any money with art.
Jim| Pam, dont worry about it.
Pam| I mean its a very competitive field. But I have a professor who says I have a lot of promise, and if I dont try now, I never will. So...
Jim| Guys, what is going on?!
Tom| We pranked you!
Pete| It was Pams idea. Pam was the mastermind.
Pam| ... Got you.
Pete| That was killer. I was so close to blowing it.
Andy| Lets see how well you know your Big Red history.
Dwight| Bring it.
Andy| Who was Cornells eighth president?
Dwight| Dale Raymond Corson!
Andy| Mm, Im sorry thats incorrect. Cornells seventh president was in fact, James A. Perkins.  Comprehension skills, sub-par.
Dwight| Hmm, interviewing skills, sub-par.
Andy| What are you writing? Cant even give Cornell your full attention?
Dwight| On the contrary, Im helping Cornell. By evaluating their interviewers.
Andy| Nobody wants ...that, to happen.
Dwight| Well, when they get my evaluation well see if theyre interested.
Andy| "Applicant is attempting to blackmail interviewer, showing low moral character."
Dwight| "Interviewer is threatening applicant with an arbitrary review process."
Andy| "Applicant is wasting everyones time with stupid and inane accusations."
Dwight| "Interviewer has suspect motives."
Andy| "Applicant has a head shaped like a trapezoid."
Dwight| "Interviewer has turned off applicants interest in Cornell, and they are going to go to the vastly superior Dartmouth." Ever heard of it? I think I have everything I need.
Andy| I have everything I need-
Dwight| And you will be hearing from the -
Andy| And you will be hearing from -
Dwight| -Cornell Application Department,
Andy| which I will not be a part of-
Dwight| And you will not be pleased with the result.
Andy| And YOU will not be pleased with the result!
Dwight| And your affiliation with Cornell -
Andy| And your affiliation with Cornell -
Dwight| Will end completely!
Andy| Will end completely!
Dwight|  That is all sir, you may go.
Darryl|  Theres another dolly in the truck, Mike. You could take more than that lamp.
Pam| For the record, I wanted go another direction. Which was way better.
Jim| Well, Ill be the judge of that. What do you got?
Pam| Okay. I lost my engagement ring in ceramics class. Left it in my smock. I had this whole thing where I go back to class, wrongly accuse another girl. Look I even used makeup to put a ring around my finger, you can hardly see it, its very subtle.
Jim| That is good.
Pam| Thank you.
Jim| Truthfully anything would have been better than that prank.  Oh, text message from my brother. "Pam cool. Welcome to the family."
Pam| Oh. Hey how about at Thanksgiving we prank Tom about being bald?
Darryl| This is the last of it.
Michael| Oh thats mine actually. Um, maybe put it back in the truck.
Darryl| Youre not staying?
Michael| You know I have some things I need to do this weekend. I just remembered, so, Ill just ride back with you.
Darryl| But you want me to put it back in the truck.
Michael| Ill be down in just a second.  Holly?
Michael| So um... I think Im gonna go back with Darryl  Okay.  Goodbye.
Holly| Okay. Bye.
Darryl| I know its hard Mike. Break-ups hurt.
Michael| We didnt break up.
Darryl| Looked like it. Sometimes when Im down like this, it helps to sing the blues.
Michael| Okay.
Darryl|  Da na na na na...  da na na na  na...
Michael| Thats a really pretty song.
Darryl| Da  na na na na.  No, no, check it out, look. Da  na na na na... want to do that?
Michael| Okay.
Darryl| Thats when you hit me with whats getting you down, okay?
Michael| Okay.
Darryl| Da  na na na na.
Michael| Da  na na na na.
Darryl| Da  na na na na.
Michael| Da  na na na na.
Darryl| No, wait. Youre, youre supposed to... Never mind. Da  na na na na.
Michael| Da  na na na na.
Darryl| Da  na na na na.
Michael| Da  na na na na.
Darryl| Da  na na na na!!
Michael| Da  na na na na!!
Darryl| Da  na na na na .
Michael|  Da  na na na na.
Darryl| Yeah!  Da  na na na na.
Michael|  Da  na na na na.
Darryl| YEAH! Da  na na na na.
Michael|  Da  na na na na...
Andy|   I thought Id come in casual today. Man, Im hungry. Anyone else feel like a beet?
Dwight| Where did you get those?
Andy| What, these?  Bernard Farms. Best beets in the state.
Dwight| I see what you are doing. But I do not know where you are going with this.
Andy| Well you will. Soon as you visit, my new beet farm.  Youre supposed to cook these, arent you?
Dwight|  Cornell. 
