Jim| Yes, we are still dating. And guess what? I took it slow.
Michael| Yeah, you took it too slow.
Jim| Well, were really happy.
Michael| This thing with Holly feels a lot like love to me.
Jim| And thats really sweet. And you can think that. But you dont say that out loud, and you definitely dont say it to her.
Michael| I dont want her to get away.
Jim| I know. Here, Michael, you can court her as you get to know her, you know? I mean, the office is a great place for that. Pam and I, we got to know each other right out there. I mean, the first time we joked around was at my desk. And the first meal we ever had was, in the break room, actually. We were at two separate tables and, I remember that. The first time we kissed even, was right outside, and... Look, all Im saying is that you can get to know someone really really well, like I did, right here at work.
Jim| I was thinking... fireworks for the party. What do you think?
Phyllis| Oh boy. I appreciate your help, but I cant...
Jim| Oh, no, no, no, no, no. I just meant I wanted to pay to have fireworks at the party.
Phyllis| Why would you do that?
Jim| Because Im gonna miss Toby. Yep, hes a heck of a guy, and I think we should send him off right. It doesnt matter. Here ya go.
Phyllis| Really?
Jim|  Well we all want a good party, right?
Jim| Im going to propose tonight. Holy crap!
Holly| Hey Kevin.
Kevin| Hi.
Holly| Do you need some help?
Kevin| I cant decide what to get.
Holly| Well, what do you like to eat?
Kevin| Well I like pretzels, but, I really like chips.
Holly| Hmm. Well how much money do you have there?  Okay, lets see... fifty... Oh, this is a button. Okay. Fifty-five, sixty-five, okay, you have seventy-five cents. So, that means you could get anything up in the top row.
Kevin| Hmm...
Kevin| Im totally gonna bang Holly! She is cute, and helpful, and she really seems into me.
Jim|  Hey, Ryan, its Jim. Look man, I dont know whats gotten into you lately, but you know what? I really dont care, because youre trying to get rid of me. And I bet you dont think I care enough about this job to actually fight back, but youre wrong, because I do, and I will. So you can keep trying to push me out of this place, but guess what? Im not going anywhere.
Holly|  Damn it!
Michael| Hello, Holly.  Woah, what are you doing? You dont, uh, you dont have to do that. I mean, we have already put-together chairs. Thats how we buy them actually.
Holly| Oh, Im trying to adjust the lumbar support on Tobys chair and... that made this up/down lever thing not work, and then I took the whole chair apart, and that... is the story of me on the floor. Its pretty good, right? You know, Im gonna sell the movie rights.
Michael| And the sequel, "Woman Stands at Desk and Works." So, I have no idea how you,  how you sit like that.
Holly| Yoga.
Michael|  Sit on floor and put together chair we will.  Yo-da. Um...
Holly|  Pass curvy metal piece, you will.
Michael| So are you in down this weekend? Cause, Im not-Im not... Im not gonna be in town. Im going out of town.
Holly| Ohh, so you cant make my orgy? Kidding!
Michael| Kidding.  Acting!
Holly|  Acting!
Michael|  Acting!
Holly|  Lovitz.
Michael| Yeah.
Michael| I did it!
Jim| Whatd you do?
Michael| I talked to her-Holly. Just pleasantries, nothing, you know... not like, do you want kids or, religion, or what side of the bed do you want. Hey, I can take either side of the bed at this point.
Jim| Wow. Okay, so howd that feel?
Michael| It was hard. I wanted to kiss her.
Jim| Oh, Im so glad you didnt.
Michael| Whew, oh God.  Laying a base. Laying a base...
Jim| There you go. Theres plenty of base-laying left, right?... Hey. Hey!
Michael|  Yeah...
Phyllis| Hello Angela.
Angela| Phyllis, you look like youre gonna have a heart attack.
Phyllis| Can I get a list of your vendors?
Angela| I shredded it.
Phyllis| Why would you do that?
Angela| Gosh, I just dont know. Why do you think?
Phyllis|  Sorry.
Toby|  Whatd you guys do?
Michael| Oh, there he is. Thought you had gone home already. Why dont you go home, and come back for the party?
Toby| Well, we still have to do the exit interview.
Michael| Yes we do.
Michael| Ill let you in on a little secret Ive been very much looking forward to this moment. Very, very much. I-I have been steeped in anticipation. Toby has been cruisin for a bruisin for twelve years, and I am now his cruise director, and my name is Captain Bruisin.
Toby|  Wow, thanks, Michael, I...
Michael| Can I just say that, of all the idiots, in all the idiot villages, in all the idiot worlds, you stand alone, my friend.
Holly|  Hello.
Michael| Hey! Hi, good to see you.
Holly| You too.
Michael| Im just having a little exit interview.
Holly| Yeah, I know, thats why Im here.
Michael| Um, no, no, no. This is very boring stuff. Why dont you take a tour? Have you seen the baler?
Holly| No, no, Ill look at it later. Its part of my job.
Michael| Okay.
Pam|  Did you need me to take notes?
Toby| Hi Pam. Stay.
Pam| Okay.
Michael| Um... Alright, well then, I will proceed.  I just have some questions that I was gonna ask. Um... Who do you think you are?
Toby| Im Toby.
Michael| Yeah. Correct. Um... What gives-what-what gives you the right?
Holly| Um, I-I brought the binder. Do you wanna take a little look?
Michael| Sure. You know what? That sounds good. Ill take a little look-see.
Holly| Here you go.
Michael| Thank you.  What would you improve about Dunder Mifflin?
Toby| This place, um...
Michael| Well, no no no no no...
Toby| Ive got some ideas, I guess...
Michael| No no no no no. Im not asking it. Im just reading it out loud.
Holly| Oh, Id like to hear the answer.
Toby| Well let me see... I would, uh...
Michael|  Ill kill you.
Toby| I guess everythings okay.
Toby| I made it this far, right? Whats the point?
Pam| Toby, why dont you open your present?
Michael| Oh, no no no, no, no. No, this-hey, hey, hey, hey, this might not be what I think... that I dont even know is in there, because there are a lot of presents in my car, and I dont know which is which...
Toby|  "Suck on this."
Michael| What the hell is that?
Pam| Michael...
Michael| Thats... What do you mean, "Michael"? Thats not even my handwriting.  Hey! What the hell is going on here?! Who thought it would be hysterical to give Toby a rock for his going-away gift?!
Dwight| You did.
Michael| No!
Dwight| You made me wrap it. I thought it was over the line. I just-
Michael| Okay, you know what that is? You know what that is? That is... a psyche. Psyche. So, that is not my real gift to Toby.
Pam| So what is your gift?
Michael| My gift is forthcoming, Pam.
Pam| What is it?
Michael| I am going to give Toby...
Pam| Your watch?
Michael| ...Yes, I am. That was it. How did you know that?
Pam| I just knew.
Michael| How did you know?
Holly| Oh that is so sweet.
Michael| Well... Thats my watch.
Toby| Thanks, Im gonna set it to Costa Rica time.
Michael| Hey, thats good.
Creed|  Hey, its the kid! Look, look, look, look, look!  Hey! Its the temp! Look!
Dwight| Oh my gosh.
Creed| Its the temp!
Pam| Is that the police?
Dwight| Yes.
Creed| Mm-hmm.
Oscar| Well this is what happened uh, Ryans big project was the website... which wasnt doing so well. So Ryan, to give the impression of sales, recorded them twice once as office sales, once as website sales. Which is what we refer to in the business as "misleading the shareholders." Another good term is "fraud." The real crime, I think, was the beard.
Michael|  Oh my God. Ryan... Oh my God.
Kelly| I cannot wait to visit Ryan in prison. Im gonna wear my hottest track suit, and get my hair done, and then be like, "Hi Ryan." And then all the other prisoners are gonna be like, "Damn! Ryan, you got a hot ex-girlfriend. Ooh, I would never have treated her so bad when I was outside of prison."
Jim| Would you do me a favor and connect me to Ryan?
Pam| Absolutely.
Jim|  Right to voicemail.  Hey, Ryan, its Jim. You know what? Totally disregard that last voicemail, because you obviously have your hands tied. Good luck!
Holly| Whats protocol on this?
Toby| I normally do nothing, I guess. No, you shouldnt-
Holly| Michael, are you okay?
Michael|  Im just worried about my friend.
Holly| Oh, of course you are.
Michael| Just, Im fine. Im holding it together. I-I have a business to run.
Holly| No, hey.
Michael| Im cool.
Holly| Stop. You can let yourself be upset. Hes your friend. You know what I usually find?...
Michael| Holly is sweet and simple, like a lady baker. I would not be surprised to find out that she had worked in a bakery before coming here. She has that kind of warmth. Im pretty sure shes baked on a professional level.
Kevin|  Woah! Cool! A bouncy house!
Phyllis| Kevin, take your shoes off first!
Michael| No antigravity machine, huh?
Phyllis| Sorry, Michael, I dont think theyre real.
Michael| Ferris wheels pretty cool though.
Pam| Wow. Look at our parking lot.
Jim| Yeah, whod have thought?
Pam| Is Jim gonna propose tonight? He is, isnt he? No, hes not... Is he?
Holly| Oh, it was a pretty good company, but I just couldnt see a future there. They kept hiring from the outside. It was easy to get in but impossible to rise up.
Michael| Thats what she... a lot of places are like that.
Holly| I think its really cool you hired Kevin.
Michael| Thanks.
Dwight| You have it?
Meredith| Almost.
Dwight| Okay, here we go. Here we go.  Put it in.
Michael| I like, uh...
Holly| That-Thats my car.
Michael| Hey. What are you doing?
Dwight|  Mose!
Michael| What the hell is going on here?!
Dwight| N-nothing you need to know the details of.
Michael| There is a raccoon in the car, Dwight!
Dwight| N-no theres not.
Michael| Why did you do that?
Dwight| It was playful hazing.
Michael| No. There is no such thing as playful hazing. Dwight, I want you to look at Holly right now. Everybody, I want you to look at Holly right now, and maybe if you look at her deeply enough, you will see what I see in her. And that is that we are all very lucky to have her here. Holly is the best thing that has happened to this company since World War II. Fifty years, she is the best.  Take care of that, all right?
Dwight| Its not rabid.
Michael| Shh...
Meredith| Thanks for bringing that up.
Dwight| Get it out. Come on, get it out. Get it out.
Michael| Im really sorry.
Holly| Michael, thank you so much for saying that.  I feel so welcome here.
Michael| Yeah...
Holly| I just... Um, excuse me.
Michael| Did you see that! Did you see it? Did you see what... wow-wee! Uh, well, Jan didnt believe in showing affection, so... sometimes I dont know how to react when a girl touches me. Oh... I like it!
Vance Refrigeration guy| Hey Mrs. Vance, were all out!
Phyllis| Hey, Kev, I need you to do me a solid and go buy some more barbeque sauce.  Okay.
Holly| Cool! You drive your own car?
Kevin| Yup. This is my car. Do you drive your own car?
Holly| Yep. Just like you.
Kevin| Okay, bye.
Holly| Bye. Kevin, Im really proud of you.
Michael|  Alright! Lets hear it for Darryl and his band.  You know what? Lets also give a shout-out to Phyllis for this awesome party, huh?
Pam|  Yay, Phyllis!
Michael| Probably the best one that we have ever had, right?  But the real reason that we are here, is to say goodbye to a guy who we will probably never ever see again. Now, a lot of you know that I am an accomplished songwriter.
Pam| Song parody writer.
Michael| I have done things like um, "Beers in Heaven."
Jim| Classic.
Michael| Or, "Total Eclipse of the Fart."
Jim| Not my favorite, but...
Pam| I like that one.
Jim| Its not my favorite...
Pam| I like that one.
Michael| I love to sing them, but I am not going to be doing that today. I am going to be doing something I wrote specifically for Toby.  Do you know, um, "Goodbye Stranger"? Supertramp?
Darryl| Yeah.
Michael|  It was early morning yesterday... I was up before the dawn... and I really have enjoyed my stay... Toby must be movin on.
Pam| Im gonna to miss Toby. He has a nice, calming presence in the office.
Michael|  Goodbye Toby, its been nice. Hope you find your paradise...
Pam| Dont tell him I said this, but I always thought he was kinda cute.
Michael|  Come tomorrow, feel no pain! Feel no pain! Toby! Toby! Tobee-yy! Tobys goin away! See ya! Hes outta here! See ya! Hes outta here! Ohh! Goodbye Toby! Goodbye Toby! Goodbye Toby! Goodbye Tooo-by!
Holly| Not bad.
Michael| Oh, hey. Thanks.
Holly| Someday I would love to hear "Beers in Heaven."
Michael| Oh, okay. Yeah. Well, actu-too soon. Its uh, its uh, very sexual.  Sorry. Kevin.  Kevin, where are you? You missed my song, buddy.
Kevin| Yeah, Michael, Im at Gerritys. You have to come down here.
Michael| Just pay for it and well reimburse you when you get back.
Kevin| No, I-I brought my money. Michael, theres something that you need to see.
Michael| What is it?
Kevin| Just hurry.
Holly| Is he okay?
Michael| Yeah. Hes at the supermarket and he needs me.
Holly| Yeah well, the party, driving to the supermarket... its a big day for him.
Michael| Yeah, thats true. Dont move a muscle. I will be back momentarily, all right?  No, you can drink-you can finish your drink and then Ill-okay, Ill be back.
Jan| Well it was good to see you.
Kevin| It was great to see you, Jan.
Jan| Yeah, so...
Michael| O-kay. Hello Jan.
Jan| Hello... Michael.
Michael| Wow, Kevin, really? Were-  Sorry. Were in the middle of a party.  Is this why you called me down here?
Kevin| Yeah, Michael, I just uh...
Jan| I...
Kevin| I think you kids have a lot to catch up on.
Michael| Oh, okay.
Kevin| Yeah.
Michael| Thanks, Kevin. Um...
Michael| Wow. I cant believe it! Look at you!  Are you nauseous?
Jan| No.
Michael| Do you-do you have cravings? You never touched my Propecea, or my Accutane, did you?
Jan| Uh, no.
Michael| Good. Good. Thank God.
Jan| I didnt...
Michael| Cause thats...
Jan| ... touch that.
Michael| Wow, I am so happy. I am so deliriously happy...
Jan| Why?
Michael| Because youre pregnant, and because it obviously happened when we were together. And, I am very...
Jan| Yeah, it did...
Michael| ... proud.
Jan| ... happen when...
Michael| Um...
Jan| ... we were together. Thats true. And-but, you... are not... uh, youre not the dad.
Michael| You cheated on me... when I specifically asked you not to?
Jan| ...Not to. No, I did not. I did not cheat on you.  I did not.
Michael| Well, okay...
Jan| Yeah.
Michael| So its mine, and its not somebody elses, so... I know... the whole toilet seat thing is a myth, so...
Jan| I went to a sperm bank.
Michael| You did?
Jan| Yuh-huh.
Michael| When we were going out?
Jan| Uh, yeah.
Michael| W-I dont understand. You always used to be very cautious... Id wear two condoms.
Jan| I know.
Michael| Youd rather have somebody elses sperm than my sperm?
Jan| No, no no... its not just any sperm bank. I mean, its really... this is a really, really great place. Its amazing, actually. Im gonna bring you the catalogue. You should look through it. Its... and its-in fact, its right next to that little breakfast place that you like in the city where you can draw on the tables.
Michael| IHop.
Jan| IHop.
Jan| If I was 22, and I had lots of time to have lots of children, then sure, lets let Michael have a shot at one of em. But, honestly, I need to make this one count.
Jan| Oh, thats really good. I feel so much better. I just needed to get all that out onto the table.
Michael| Im glad you told me.
Jan| Look, I dont know what youre gonna be doing tomorrow, but I have my Lamaze class in Allentown, and um... you could come. I usually, you know, use a foam noodle instead of a partner...
Michael| Um, Ill... I have to think about it.
Jan| Okay.
Michael| My whole life, I have known two things I love sex, and I want to have kids. And I always thought that those two things would go hand in hand, but now, I think it might be one or the other.
Pam| Oh look, theyre starting.
Angela|  Well, I hope you had fun today, because youre never ever throwing a party again.
Jim|  Hey...
Andy|  Can I have your attention please?  I was waiting for the right time to do this, and I cant think of a better time than right now, with the music playing, and all our friends around, and fireworks going off... My parents are here! Andrew and Ellen Bernard. Thank you for sharing in this joyous moment. Miss Angela Martin, will you please join me onstage?  Okay, then I will come to you, my flower.
Darryl| Unh! Damn it!
Andy| Angela, will you do me the honor... of giving me your tiny hand in marriage?
Angela| ...Okay.
Andy| Into the mic, sweetie.
Angela| I said, okay.
Andy| She said yes!  And the crowd goes wild! Woo!
Andy| Ive been carrying that ring around in my wallet for six years. Because you dont know when youre gonna meet the right girl and the moments gonna be right. And tonight, with the fireworks, and the music, and everything... it was right.
Kelly| Can I be your bridesmaid?
Angela| No.
Dwight| Well... its my own fault.
Andy| Tuna!  Im engaged!
Jim| I know. Thats awesome, man. Thats great.
Andy| Mr. Andrew Bernard... its got a nice ring to it.
Toby| Hey. Hey, you know, I just realized uh, I dont have a picture of the two of us.
Pam| Oh, yeah, um...
Toby| Yeah, could we...
Pam| Sure. Meredith, do you mind?
Toby|  This one right here.
Meredith| Okay. One two three-  Oh lets do it again. Pam your smile is weird.
Toby| Its digital, so just take as many as you want.
Meredith| One, two three-  One, two, three-
Pam| I dont know, I just, I really thought Jim was gonna propose tonight...
Holly| Hey there.
Michael| Hey.
Holly| So you missed something really big.
Michael| Yeah?
Holly| Yeah, Andy proposed to one of your accountants.
Michael| Oh, wow.
Holy| Im not so specific as I can be on my first day, but...
Michael| Well, I can see Andy proposing to Angela. I can also see him proposing to Oscar.  Oh...
Holly| So... You know, somehow after all those ribs, Im still really hungry. I dont know, I was thinking of maybe going off-campus somewhere, getting some dessert, or...
Michael| Oh, um, well, you know what? You should go to the Glider Diner. Ask Stanley about that. Practically lives there.
Holly| Okay.
Kevin| Ill go to the diner with you.
Holly| Oh that would be great.
Kevin| Yeah, we can go eat pie.
Holly| I love pie.
Kevin| Me too.
Holly| Okay.
Michael| Have a good night.
Holly| Okay. Good night.
Michael| Bye.
Holly| Yeah, it was a good day. I mean, first days are always the hardest, right? Well, I should go.  I gotta buckle him in.
Michael| Well this is it. I am here to see you off.
Toby| Thanks...  Really, Michael?
Michael| Sorry. Corporate policy.
Toby| Its not.
Michael| You might take something.
Hank| I dont think hes gonna take anything.
Michael| Okay, security guard.
Toby|  Oh, some kind of... alarm.
Michael| Okay.
Michael|  Hi, Jan, its Michael. I just um, I just want to let you know that I am going to go to your Lamaze class tomorrow. Um, and if theres any details you need to fill me in on, like... what exactly Lamaze is, that would be great. And I... will see you tomorrow morning.  I am going to be... kind of a daddy.
Phyllis| Party plannings a real high. Like a runners high.
Angela|  Oh my God!
Dwight| What? 
