Jim| Youre the boss. Dont you think wed all be a lot more productive if while we were doing work we looked up and saw the best rural pie stand in Pennsylvania?
Phyllis| Oh, I know Id be more productive.
Kevin| As would I.
Stanley| No question.
Dwight| No. No! This is a work bus. The wheels are for transporting the work space to and from the work site.
Jim| What are you talking about? Youre not the boss. Andy is. Andy?
Phyllis, Kevin &amp; Stanley| Pies! Pies! Pies! Pies! Pies!
Andy| Alright! The fat people have spoken! Dwight, get this bus moving.
Erin| Yes!
Jim| Next stop Lavernes Pies Tires Fixed Also.
Pam| Oh! Yes!
Jim|  So it looks like this work bus was a pretty good idea after all, huh?
Dwight| Get your foot behind the yellow line.
Jim| You got it.
Erin| Yeah Jim!
Darryl|  Stop.
Clark| Come back.
Darryl| Too late.
Clark| Mmm.
Group| Shabooyah, role call. Shabooyah, yah yah shabooyah, role call.
Pam| My name is Pam.
Group| Yeah!
Pam| I like to paint.
Group| Yeah!
Pam| You think youre better?
Group| Yeah!
Pam| Oh no you aint!
Group| Role Call! Shabooyah, yah yah shabooyah role call! Shabooyah, yah yah shabooyah, role call!
Kevin| My name is Kevin.
Group| Yeah!
Kevin| That is my name.
Group| Yeah!
Kevin| They call me Kevin.
Group| Yeah!
Kevin| Cause thats my name.
Group| Role call! Shabooyah, yah yah shabooyah role call! Shabooyah, yah yah shabooyah role call!
Creed|  Thanks. Playing a little hookey from work today....Oh my god.
Andy| Dunder Mifflin road trip twenty twelve!  Ah OK, now a serious one.
Pam| Hey, wheres Dwight? He should be a part of this. Has he been acting kinda weird to you lately?
Jim| If by lately you mean the last twelve years, yeah.
Pam| No, I mean hes sulking. Thats not like him.
Jim| Hes just mad that were all having fun.
Pam| Then why isnt he scheming? Or preparing to avenge?
Jim| Hes fine. Hes indestructible.
Erin| Always say that a child is placed for adoption, never surrendered. Were not hostages.
Nellie|  Well, I have considered kidnapping one.
Erin| Never say that.
Erin| I am so excited thinking about this child youre going to adopt.
Nellie| I wish I could just wave a magic wand and make you a parentless five year old again. I would snap you up.
Stanley| Next stop pies!
Group| Next stop pies!
Kevin| Next stop pies!
Jim| Lets go driver!  Laverne packs up the pie wagon at five so...
Kevin| At five? Thats only twenty minutes from now. The pie shop is thirteen miles away. So at fifty five miles an hour that just gives us five minutes to spare.
Angela| So wait, when pies are involved you can suddenly do math in your head?
Kevin| Wh...
Oscar| Hold on, Kevin, how much is 19,154 pies divided by 61 pies?
Kevin| 314 pies.
Oscar| What if it were salads?
Kevin| Well, its the...carry the four...and...it doesnt work.
Dwight| Im sorry to spoil Jims fantastic voyage everyone, but were almost out of gas.
Jim| OK, well I saw a station about a mile back so, chop chop.
Dwight| That name brand place? Nope forget about it, sorry. The tanks are so big on this thing, five cents a gallon extra, that really adds up.
Jim| Are you kidding me? Dwight, come on!
Pam| Hey honey, I dont think we should push him.
Jim| Oh no, Im gonna push him. You know why? Because youre getting a pie. Why? Cause you deserve it. And what is he doing? Hes trying to drive us all around the countryside looking for gas because he knows we wont get there. Is that what we want?!
Group| No!
Dwight| Stop ordering me around, Jim!
Jim| What do we want?!
Group| Pies!
Jim| When do we want it?!
Group| Pies!
Dwight| OK, fine. You win.  Jim, you win. We have been battling for a long time, but you know what? You win, cause you are the winner, you are the alpha male, there you go.  Alpha male, go buy your wife a pie. Go buy the whole world a pie.
Jim| Thats impossible.  Dwight!
Meredith| Oh my!
Jim| What are you doing?
Meredith| Dwight, what the hell?
Oscar| Dwight!
Clark| What?
Kevin| Well now I dont even feel like pie. Wait...no its back.
Phyllis|  Just drive away. Just..
Pam| Phyllis! Thats not safe.
Kevin| Guys, we only have eighteen minutes left.  At sixty one miles an hour were just gonna barely make it.
Pam|  Go up and check on him. Hes upset.
Jim| You know hes doing all this on purpose.
Pam| Please? Just make sure hes OK?
Stanley| Hurry it up for gods sake. Theyre gonna be out of banana cream!
Andy| Banana cream is the first to go.  Well be lucky to get pumpkin at this point!
Meredith| What?
Jim| Dwight? Why are you such a jerk? I am trying to do something for my wife and you keep derailing-
Dwight| Im barren, Jim.
Jim| What?
Dwight| My trouser hives are void of honey.  I had congress with Angela and the child that she bore did not issue from my loins. I thought I would be a father and instead I am a eunuch. Neutered by my own building.
Jim| Is this about the popcorn? Or the X on the ceiling? Dwight, that was a prank.
Dwight| You mean you flooded my building with dangerous electromagnetic radiation as a prank?
Jim| No.
Dwight| Thats genius. Thats the best prank youve ever done.
Jim| Ill take it.
Nellie| Andy?
Andy| Who is it?
Nellie| Um, is this a good time?
Andy| Yeah. Perfect time. Im right in the middle of a rooftop crisis.  Fine, let me read it. What do we have here? Uh, ok,  blah blah blah blah blah, dah dah dah dah dah dah, youve made this very easy for me. Its unsignable.
Nellie| Oh, why, is there something?
Andy| Its inaccurate, dishonest and...in a word? Dongwater.
Nellie| Ah well, perhaps I could rewrite some of the-
Andy| Heres the thing, you asked me to do you a favor? I did it. I read it. Thank you very much to me for my time.  Good luck with your impossible dream.
Nellie| Alright then.
Jim| Dwight, sometimes it takes couples years to get pregnant.
Dwight| Really? How long did it take you and Pam to conceive?
Jim| That doesnt matter.
Dwight| What position did you use to conceive?
Jim| Ok...thats not...
Dwight| Regular? Or lady on her back? You used lady on her back, didnt you, you freak. Yuck, gross. Never mind, Jim.
Andy|  British women. Famously overemotional. Am I right?
Pete| I dont think thats Nelly.
Andy| What?
Nellie| Oh, oh no, no. Look, its alright.  It really isnt your fault. No, no. Look, its...you were so kind. And it isnt anything to do with you.
Jim| Did you ever think that because you own the building, everyone in it, were all kinda like your children?
Dwight| You know theres a phrase about that in German. Bildenkinder. Used almost exclusively by childless landlords to console themselves. But now? I really understand it.
Jim| Well, now you have a bus full of real..bilden..kin..
Dwight| Bildenkinder.
Jim| OK. And theyre all dangerously close to not getting pie. And theres only one guy who can save them. Its not me.
Pam| Oh!  Hey! Howd it go?
Jim| Its pretty good actually.
Pam| Yeah?
Jim| We bonded. We got to-
Oscar| Whoa! Whoa! Dwight!
Dwight| When you dont get out of the way! Out of the way!
Pam| You feel OK now?
Dwight| Oh, better than OK.  You know what honey? Im gonna get you that rhubarb pie.
Pam| Well, actually, rhubarb is-
Jim| Dont..
Pam| the one pie that I dont.
Jim| Dont..
Dwight| Everybody! Hang on!
Angela| Oh!
Jim|  Pie! Pie! Pie!
Group| Pie! Pie! Pie! Pie!
Nellie| Oh.
Andy| I changed my mind.
Nellie| Oh, you signed it?
Andy| Yeah. Not as is, obviously. Made a couple changes. Added some sentences at the end. Trust me it needed it.  Well, yeah, whatever. So.
Nellie|  â€œShes tough in business, but tender with the people she cares about. Shell make a wonderful mother to any child who can overlook weird accents.â€
Kevin| I insult you, Oscar.
Oscar| What?
Kevin| I insult you! To your face!
Oscar| I dont know what youre talking about.
Kevin| Then why dont you do something about it?
Oscar|  Kevin, are you trying to get me to hit you? In the face with my pie?
Kevin| You dont have the guts. You stupid, dumb, doo doo face!  Yes!
Pam| Oh my god. Im getting so stuffed.
Jim| We did it.
Pam| You did it.
Andy| My name is Andy!
Group|  Yeah.
Andy| I dont do drugs!
Group| Yeah.
Andy|  Now check the style!
Group| Yeah.
Andy| Of Flatt & Scruggs!
Group| Yeah.
Pam| Role call.
Phyllis| Role call.
Oscar| Role call.
Creed| What?
