Jim| Okay. The annex it is. Ill be sitting at your desk if thats okay with you.
Clark| Thats fine with me. But be careful, it is very easy to get lost in Petes beautiful, dead eyes.
Andy| Everyone, a little breaking news for ya. Just had a little chat with David Wallace. And, um, Im taking a leave of absence from Dunder Mifflin, forever.
Oscar| I cant say we didnt see it coming. But its a sad day when anybody is fired. Were so sorry, Andy.
David Wallace| Uh, uh, uh, uh, Andy was not fired. 
Andy| I wasnt fired. What are you talking about? Im fired up, yes. Guys, Imâ€”Im leaving to pursue my lifelong dream of being famous. 
Pam| Oh, Andy.
Andy| Yeah, so, Ill see you on the red carpet. See, thats how it works.
Phyllis| Andy sings beautifully. And hes really good at dancing. Hes a good speaker. But theres just something there you dont want to look at. 
Jim| Hey, how am I doing as your desk mate, by the way? You probably miss Clark.
Pete| Yeah, a little bit.
Jim| Oh, wow. But, umâ€”Oh, I get that. 
Pete| Oh, no, no, no. No its cool.
Jim| I get it.
Pete| Its cool, man. Im sure you and I will have our own thing.
Jim| Yeah. Definitely. Go Phillies, right. You dont watch baseball. I keep forgetting that.
Darryl| I just think youre going into this a little fast.
Andy| Im 38, Darryl, how much slower should I go?
Darryl| Show business is cold. Lets say you get a job, which you probably wont. Theyre not gonna cut you any slack. Youre meant for a job with lots and lots of slack. 
Andy| All right. I get it.
Andy| The male is a funny species. We dont just tell each other how we feel, thats chick stuff. So instead of saying, â€œHey, Andy, I love you, man. I dont want you to leave.â€ You say something like, â€œHey, Andy, youre making the worst mistake of your life. Youre not talented.â€ Well right back at you, Darryl.
Andy|  Im gonna miss you too. Mmm!
Stanley| Andys from the generation that thinks they should all be famous. What happened to the generation that knew you shut up, did your work, and died quietly from a heart attack?
Kevin| Could Andy make it as an entertainer? I dont know. You know whos really funny? This bird, in the park, that cant fly right. Id pay to see him. But I dont have to cause the park is free!
Sensei| I will now perform the ceremonial changing of the belts.
Dwight| He will now perform the ceremonial changing of the belts!
Sensei| Its not a large room, I think they heard me.
Dwight| Take my belt, master. I now submit to you every part of myself. 
Sensei| Thats really ok. Im mostly focused on the belt here.
Dwight| Just slip it off myâ€”Slip it off my hips. 
Sensei| Hold itâ€”Take a step back. Take a step back.  Okay, okay. I cantâ€”I cant do this if youre gonna be thrusting like that, okay? I think were gonna have to cut this off.
Dwight| He will now perform the ceremonial cutting-off-of-the-belt.
Angela| Dwight has been practicing karate for years. When we were dating, I would help him with his strength training. He would strap me to his chest in a baby Bjorn made for fat children and do lunges across the farm. It felt like I was flying.
Dwight| There it is. 
Sensei| Congratulations.
Dwight| We did it, we did it. I love you.
Sensei| Okay. 
Dwight| Thanks. I will now perform my final kata forms. Youre gonna watch me right?
Sensei| Yes, I will.  
Dwight| Sensei, youre not watching. 
Sensei| Yeah, Im watching. Just do it.
Dwight| Watching?
Sensei| Im watching.
Dwight| Watch this part, okay?
David Wallace| Sensei, do you generally do house calls like this?
Sensei| Uh, you can just call me Billy. And no. No, but Dwight insisted. He wanted to receive his black belt in the place he loves most in the world. 
David Wallace| He said that? Hes an odd guy, isnt he?
Sensei| Yes. Irritating, also yes. But I gotta hand it to him, hes one of the most tenacious and determined men Ive ever met. 
Esther| Oh! Im am so proud of you, Schru-berry blue. 
Jim| I really felt like I almost lost her, andâ€”and nothing is worth that.
David Wallace| Well, I gotta tell you, Jim, a lot of guys in my circle? They wouldnt even change their golf schedule to shore up their marriage let alone their professional goals. 
Clark| Dude, there is no way that Jim is just back here to hang out with Pam.
Dwight| You did not just say that! You dont know Pam. She is really cool.
Clark| All Im saying is, forget about my chair. He wants the managers chair. And I thought you wanted that job.
Dwight| Yeah, I did. But I made too many mistakes. Its out of my reach now. Besides, I think Jim would be a fine manager. Id be happy to see Jim as manager.
David Wallace| So, the reason that I called you in here is because Andy is moving on. 
Jim| Again. 
David Wallace| Again! And Im looking for a new manager. And with his performance this year, I have been considering Dwight. Am I crazy?
Jim| Not at all. It should be Dwight.
David Wallace| You sure?
Jim| Youre gonna want to invest in a lot more liability insurance, but, uhâ€”
David Wallace| Yeah.
Jim| Hey, if there is someone out there who loves paper more than Dwight, I definitely dont want to meet that person.
Nellie| Andy, we just wondered if we could have a word.
Andy| Its now or never. 
Nellie| Well, we just had a quick question about this decision of yours. You know, to leave a stable job and pursue a career in the entertainment business. In your late 30s. With no savings to fall back on. And no real connections in that business, which can be competitive.
Andy| Yeah, sure. Whats your question?
Kevin| Our question isâ€”it seems dumb.
Andy| Well, its better than sticking around here and half-assing it, right?
Nellie| Of course. But what if you were to stay here, you know, and â€œfull-assâ€ it? Um, really give it a go. Be the greatest manager in the history of this branch and in that way achieve the fame and immortality that you seek. Hmm?
Andy| Nah. I like my plan better.
Kevin| Well, Andy, your plan sucks, okay? Nobody is going to hire you ever. Youre too character-y to be a lead and youre not fat enough to be a great character actor.
Andy| What?
Oscar| No, I dont think that he can make it as an actor. But, he also cant make it as an employee in an office, so why not go nuts with it?
Jim| Hey, are you still in charge of office supplies?
Pam| Yes. Yeah. 
Jim| I seem to have sticky not emergency where I grab it on the wrong end, and this happens.
Pam| Oh, boy. Umâ€”
Jim| If you could help me out, that would beâ€”
Pam| I could give you some beginner stickies?
Jim| Anything would help.
Pam| Here you go.
Jim| Oh, also, while youre at it, if you did have a salt packet, three tacks and some aspirin, that would be great. Oh, wow. You have that.
Pam| Mm-hmm. 
Jim| Wow, thatsâ€”
Pam| Its all yours.
Jim| You come so prepared. Aspirin.
Dwight| You wanna get rid of a headache, you sit on something sharp. Any sensei will tell you that.
Jim| Hey, congratulations on that black belt, man. Its really great.
Dwight| Thank you. So I saw you talking to Wallace earlier. Is he going to offer you the managers job?
Jim| No. He was maybe thinking of you for it. 
Dwight| Yeah, right. Im afraid that ship has sailed.
Jim| I wouldnt be too sure about that. Just saying.
Dwight| Hello.
Andy| Well, hello.
Dwight| Big day for you.
Andy| Big day for you.
Dwight| Thank you.
Andy| Love the belt.
Dwight| Oh, yes.
Andy| You know, I dont know anything about karate but I have broken a few boards in my day. Diving boards, at my family pool in Redding. I was an obese child. I never talk about that here, but Nard-dogs outta here, so letting it all hang out!
Dwight| This is exciting! Youre finally gonna get to go out and flap your wings.
Andy| Thank you, I appreciate that. â€˜Cause a lot of people are saying I might not make it.
Dwight| Oh, I doubt youll make it. Very few do whove tried to be a star. But, listen, youve saved up enough money to take a couple of years off to pursue your dream and have some fun, right?
Andy| No, I just applied for more overdraft protection.
Dwight| Andy, I have nothing to gain from getting you to stay, and everything to gain from you leaving. But please, I have known you for years, I have seen you perform. Dear god, dont quit your day job.
Andy|  Nothing is impossible to him who will try.  Alexander the Great, if he were cockney. 
Dwight| Youre bad.
Andy| Im gonna make it. Every person that has been on Conan has a crazy story about how they made it. Every person. 
Andy| Erin. Honest Erin, cannot tell a lie. We lay together. Thats something you cant take back. 
Erin| So true. Is there a question, or areâ€”what? 
Andy| Will you tell me bluntly, do you think I am making a terrible mistake quitting my job to become an actor? 
Erin| Bluntly? Yes. Huge mistake. Andy, honestly, I think you might become homeless. Or maybe even starve. 
Andy| Thank you. 
David Wallace| You can stay on as a salesman, Andy. 
Andy| Thank you. 
David Wallace| Dwight, could you come in here for a second, please?
Dwight| Say it again.
David Wallace| Will you be the new manager?
Dwight| Where?
David Wallace| Where?
Dwight| What branch?
David Wallace| Here. Scranton.  Come on. Come on, Dwight. Get up. Lets go. Its good news.
Dwight| Im sorry. Ive just waited for this moment my entire life. I mean, I was interim manager once, but then I shot that gun. 
David Wallace| What?
Dwight| But this isnt interim manager. No. Its Dwight K. Schrute  Manager.
David Wallace| Why do you already have this?
Dwight| In case Michael or Andy ever got killed in a traffic accident and there was a trade show on the same day. You will not regret this decision, David.
David Wallace| I know.
Dwight| I will never, ever let you down.
David Wallace| I know, Dwight. I know.  Okay. Okay. All righty. Youre gonna do great. 
Pam| Hey.
Jim| Wow, hey.
Pam| Hi.
Jim| Whats up?
Pam| Um, I have a question.
Jim| Okay.
Pam| Oh, I had a question.
Jim| Really?
Pam| I did!
Jim| Yeah, totally you did.
Pam| Super important.
Jim| I need you to stay right here while you think about it.
Pam| Okay.
Jim| All right? Im gonna wait.
Pam| All right. I did not come back here just to see you.
Jim| Im sure you did not. What was your question?
Pam| I dont know, but it might take me a long time to figure it out.
Jim| Well, then, I should figure out things to do while Im waiting.
Pam| Exactly.
Andy| Hey, everybody, I changed my mind. Not leaving. Im gonna stay on in sales.
Nellie| Oh, thank god. Because sales could be your best role yet.
Meredith| Hey, good choice, man. Seriously. Dont want to see you in a porn next year.
Andy| Okay. 
Kevin| Ooh, theres a great play about a salesman.
Andy| Death of a salesman.
Kevin| I dont think so.
Andy| Sure, â€˜Death of a Salesman by Arthur Miller, its a great play about crushed dreams.
Kevin| No, this one was written by Spongebob Squarepants.
Andy|  Got any hot leads? 
Pete| See, so you just push from under, and turn it around, and boom. No the staple crimps outward.
Erin| I had no idea. And here Ive been stapling the same way for 20 years like a frickin sheep.
Jim| Look whos back.
Pam| Im back. Oh, hey, look, and now its like a double date. 
Pete| Wow. Cause, uh 
Erin| Actually, maybe we should go on a double date some time. Thatd be fun. 
Pam| Yeah, we should do that for real sometime.
Erin| Well, how about Thursday?
Pam| Oh, well, Thursdays tough, because ofâ€”
Jim| Weeknights are actually tough just becauseâ€”
Pam| They are.
Jim| Thats true, yeah.
Erin| Just forget it. Forget I said anything.
David Wallace| Attention, everyone, just a quick announcement. Little reconfiguration to the staff. Dwight Schruteâ€”
Dwight| David. Can I just do one thing while youre making this announcement and then Ill never, ever do it again?
David Wallace| I dont think so.
Dwight| Its just one thing. Just let meâ€”let me do thisâ€”
David Wallace| Dwight, Dwight, Dwight. Come onâ€”what I was about to say was Dwightâ€” Oh, Im sorry, I gottaâ€”Thisll be a second, sorry.
Dwight| Just wait and send it to voicemail.
David Wallace| Yeah.
Dwight| Come on. Come on. 
David Wallace|  Then well get him a new set of drums.
Dwight|  Dwight Schrute is manager! 
Andy| Brava, brava. 
Creed|  Creed Bratton is the new manager! 
Pam| Whats going on?
Kevin| Dwights the new manager. He freaking did it.
Pam|  Congratulations, Dwight.
Dwight| Pam.
Jim|  Congratulations, buddy.
Dwight| Thank you, Jim.
Clark| Congrats, Dwight.
Dwight| Get out of Jims seat.
Clark| But I fought for this seat.
Dwight| Youre an annex kid. You might be bullpen, well see. Give it a couple of years. Scram.
Pam| Its nice to have you back.
Dwight| So
Jim| So.
Dwight| I wanted to offer you a new position.
Jim| Lets hear it.
Dwight| Assistant regional manager.
Jim| Nope. Cant accept that job. Its not a real job.
Dwight| Jim.
Jim| Ill tell you what I could accept is assistant to the regional manager. That is a real job and one Id be proud to take. 
Dwight| Shake on it? Done. Way to negotiate, idiot.
Jim| Dont get me wrong, I am definitely here for Pam. But this is an awesome added bonus.
Dwight| So, all the numbers adding up?
Oscar| Hey, I didnt get a chance to say it, but congratulations, Dwight.
Dwight| Thank you.
Angela| Yes. Congratulations.
Kevin| Yeah, and Dwight, Id like to be the first to say congratulations.
Angela| This is a big day for you.
Dwight| Yes, it is. Carry on.
Andy| How did I just abandon my dreams so quickly? Its cause I had a fallback. Thats the problem. When you have fallbacks, its just easy to give up. When Cortez landed in Mexico, only way he got his men to defeat the Aztecs was by burning all of his own boats. So they could never return home. Huge dick move but very effective. I need to be that same kind of dick to myself.
Andy| Everyone! Changed my mind again.
Phyllis| Whats it now, dream or no dream?
Andy| Uh, dream. Goin with my dream. Gotta go all in, isnt that right, Jim?
Jim| Oh, dont look at me cause I think youre making a terrible choice. 
Andy| All in! Whoo! 
Andy| Toby! Hey, I changed my mind again. I am gonna leave Dunder Mifflin to pursue acting after all. 
Toby| Okay, then, Andy.
Andy| Yeah, but heres the thing. I cant have good old Dunder Mifflin to fall back on or else Ill never succeed. Gotta burn those boats! So I need you to go into my file and put down that I was fired for theft and/or groping wieners. 
Toby| Andy, you know I cant do that. Itd be lying.
Andy| Seriously?
Toby| Yeah, Imâ€”
Andy| Come on, just do it.
Toby| I cant.
Andy| All right, fine, just know that you made me do this.  
Toby|  Oh, come on. Andy, no.
Andy| God, Toby, dontâ€”stop blocking my hand. 
Toby| No, no.
Andy| This is yourâ€”you brought this on.
Toby| No, no. Andy. 
Andy| Okay, all right. Groped you good. Off to Hollywood!
Angela|  This is Angela. Oh. Hello, Miss Polodnikovski. Uh, how can I help you? Did my rent check not clear? Because I just transferred another $25 to that account. So if theres a problem its clearly on your end. Andâ€”oh. Oh. Oh, okay. Good. Then... um what is this about? No, no. Hey, hey! No, you are out of line Miss Polodnikovski. No, no you are. No you are! Evicted? Fine! I didnt want to live in that cesspool anyway! Listen, I get my security deposit back. Yes, I do. This is not fair! That is not fair! Well, you know what? You have so many hairs on your chin that Animal Control shouldve taken you away. That is very unladylike! You are disgusting! 
Kevin| What do you think that was about?
Andy| David. I lost the Scranton White Pages account. Do you have any idea how much paper that is? And Id just like to point out, I was mad at Dwight. I did it out of spite. 
David Wallace| We put the past behind us, though, Andy. 
Andy| What if I told you that I hate you and I hate this company?
David Wallace| Enough, Andy. Enough!
Andy| Just stop forgiving me, David, please? This is my last chance to honor what is best inside myself. What if I took a dump on your new car?
David Wallace| Oh my god. 
Andy| Eleanor Roosevelt once said â€˜the future belongs to those who believe in the beauty of their dreams.  I think shes right.  I feel calm now.  I feel, like, for the first time in a long time, Im doing the right thing.
Angela| Andy.
Andy| Yeah.
Angela| What are you doing?
Andy| Uh, heavy stuff like books on the bottom. So it dont squash my knickety-knacks on top. 
Angela| Yeah, okay. Thats not what I mean. You dont have to leave because you said you would. Dont let pride ruin your whole life. Okay? Its not worth it.
Andy| Wow. Angela. What we had was great, and, honestly I think about it a lot tooâ€”
Angela| Ugh.
Andy| But I justâ€”its in the past. And I feel like we shouldnt
Angela| No, thats notâ€”
Andy| Rehashâ€”
Angela| No, noneâ€”No, stop. Its justâ€”
Andy| Exactly.
Angela| Okay. Well, have a good trip. Good luck, Andy. 
Andy| Thanks, Angela. You too.
Angela| Thanks.
Andy| A-bridge, a-burnt. No turning back now. Everybody, Lorelai and I would like to say thank you and goodbye the only way we know how.
Nellie| Oh, good lord.
Stanley| Cant you just leave?
Jim| You know, Andy, you could just say a really nice goodbye.
Andy| Tuna, Im a performer. And perform I shall. 
Dwight|  You okay?
Angela|  Its just a really nice song.
Kevin|  Awesome!
Phyllis| Who knows? Maybe Andy will make it. Hes not terrible. 
Stanley| Yeah. And people worse than him make it all the time. Like Lil Romeo.
Phyllis| No, hes good. 
Stanley| He was good.
Oscar| Good night, Kevin.
Kevin| Night, Oscar.
Oscar| Tents? Are you thinking of going camping? I thought you found nature vulgar. 
Angela| Well, Ive changed my mind.
Oscar| Wait a minute. Youre not thinking of living in aâ€”
Angela| Oh, god, could you just mind your own business?
Oscar| Okay, Im just gonna say this. You are not going to live in a tent. 
Angela| Oh, god. 
Oscar| Come stay with me. 
Angela| You dont want me at your place. 
Oscar| I do. Yes. Not forever. But until you get back on your feet. Which wont be long. Its the least I could do.
Angela| Well
Oscar| Separate bathrooms.
Angela| Thank you.
Oscar| Youre welcome. Lets go get Phillip. Then well get your stuff
Angela| Okay. 
Oscar| And get you the hell outta that place.
Angela| Are you allowed to have pets?
Oscar| Oh, Angela. 
Dwight| Yesterday I was just your average, ordinary paper salesman with a farm and a bunch of pipe dreams about beet fuel. Today, I leave here a regional manager with a black belt. It really is amazing how your life can change in one day. 
Darryl| You talk to Wade and Colin?
Jim| No, I just saw I missed their call. Why? Whats up?
Darryl| We got an offer on the table.
Jim| What kind of offer?
Darryl| A buyout.
Jim| What?
Darryl| Were in play, baby.
Jim| Oh, my god!
Darryl| We did it! Hey, and look, the buyers wanna make sure its not just a Philly play, so get this theyre gonna pay for us to go pitch out west. We talking Spurs, the Jazz, Cowboys. Blake Griffin, baby.
Jim| Wow, that is wow.
Darryl| Yeah, we did it. 
Jim| Yeah, we did. Hey, how longâ€”how long do we think thats gonna take? 
Darryl| Wade said we could do the whole country in three months.
Jim| Oh, man. Yeah, I cant do it.
Darryl| Cant do what?
Jim| This, man. I cant do this to Pam. 
Darryl| No, no, Jim. This is different. This is everything. 
Jim| I know. And I cant do it.
Angela| So is your place all bachelor-slobby and gross?
Oscar| No, its neat and tasteful, like most gay mens homes. The stereotype holds up.
Angela| I wouldnt know. I never lived with a gay guy. 
Oscar| Angela, you just wereâ€”
Angela|  I love him.
Oscar| I know. I understand more than most, but we both have to move on. Youâ€”you cantâ€”
Angela| No, not the senator. I love Dwight.
