Angela| Oh!  Stop it! Stop kissing him! Someone needs to call and warn him. This could ruin his career. 
Oscar| Well, I dont like giving him bad news. 
Angela| Call him!
Oscar| You call him! 
Angela| Call him! 
Oscar| Stop hitting me!
Angela| Call him! Call him! 
Oscar| No!
Brian| So...
Pam| So..
Brian| What brings you by?
Pam| Well, the promo for the documentary aired today. 
Brian| Oh yeah, thats right.
Pam| Yeah. Its kinda crazy.
Brian| Yeah, it is. 
Pam| See all this like old stuff, like um, theres that shot of Jim and I up on the roof?
Brian| Oh yeah, that was, that was a good moment. 
Pam| Yeah, wasnt that neat? 
Brian| Yeah, it was cool. 
Pam| Yeah, and theres this one when we were listening to music and its like, its like w were in love and we didnt even know we were in love and its...but- Do you think Jims changed?
Brian| Um...
Pam| Im sorry. Did that? That was out of the blue-
Brian| No no, its-
Pam| I just mean because you know us and you like observed us for ten years and I feel like hes- I just feel like...hes so into his work right now and....I dont know, am I crazy?
Brian| No, youre not crazy. 
Pam| Well, I wish that made me feel better. Listen, so everybody saw the promos and theyre kinda freaking out.  Cause it seems like you got a lot of private stuff on camera-
Brian| Yeah. 
Pam| You know, stuff people didnt intend for everyone to see. And they kinda want to know how much. 
Brian| They want to know how much what?
Pam| How much stuff you got. 
Brian| Pretty much everything. 
Pam| Well yeah, but what if we turned our mike packs?
Brian| Theyve got parabolic mikes, they can pick you up a hundred yards away, so...no if you were around there, they got you. 
Pam| So we basically had no privacy for ten years. 
Brian| Thats not really true, I mean-
Pam| Um...yeah, I gotta, I gotta go. 
Brian| Oh no, hang on a second. Pam, Im sorry, I- I- I can explain this so much better.
Pam| No I think you explained it. 
Brian| Look, if you give me a chance I can, I-  Pam. 
Jim| â€œTogether we will win this baseball game against the evil space Yankees. Eat Fresh.â€
Ryan Howard| Thatll pay for the exploding helicopter. 
Jim| Smart. 
Ryan Howard| â€œSuddenly, the evil thugs break in to the stadium.  The Big Piece hits baseballs at the evil thugs.â€
Jim| â€œBuy me some peanuts and cracker jacks.â€
Ryan Howard| Come on man, sell it! 
Darryl| Yeah, Jim. 
Jim|  â€œBuy me some peanuts and cracker jacks!â€
Ryan Howard| Yeah, thats better. A bunch of hot women go â€œOh yeah!â€
Jim| â€œMegan, I was too shy to tell you this when I was just a normal professional baseball player, but I love you.â€
Ryan Howard| â€œThey kiss. It is super emotional. Like in Toy Story.â€
Jim| Wow. I tell you what, its really strong. I cant wait to read the rest of it later and see how it ends. 
Darryl| Its so strong. 
Ryan Howard| Keep reading then. 
Jim| â€œGotta go! Darth Vaders launching a huge attack.â€
Ryan Howard| Um another thing. Im gonna need you to get me the rights to Darth Vader. 
Jim| I dont know how wed go about doing that. 
Darryl| We can look into it.
Jim| Well look into it. 
Ryan Howard| We need Darth. 
Jim| We gotta get him.
Darryl| Well go after Darth then. 
Jim| Were gonna go get him. 
Darryl| Thats what we gotta do.
Jim| Were gonna get him. 
Dwight| Maybe youre right. Esthers a ten and the best Ive ever done is Angela whos a nine and she rejected me. 
Clark| A Scranton nine, but yeah, point taken. Hey, lets go out tonight and just score a couple fours huh? I mean there are no games with fours. 
Dwight| Who needs a new tractor anyway? Maybe were the kinda guys who end up with a tractor thats already been rode hard and put away muddy. 
Clark| Screw new tractors. Guys like us, we gotta plant our seed a different way. 
Dwight| By hand. 
Esther| Dwight, we need to talk. 
Dwight| I dont know that theres anything left for us to talk about, Esther. 
Esther| Look, were gonna have the tractor for the same amount of work days but my dad is planning on leasing it to the Vanderkirk brothers on the weekends. 
Dwight| No.
Esther| So youre going to be paying more, but hes putting on ten times the miles and hes pocketing a profit behind your back. 
Dwight| That snake! 
Esther| You need to tell him you want a deal based on miles or he can just stick that tractor where the sun dont shine. 
Dwight| That shady grove out by Willards pond. 
Esther| Mmhm.
Dwight| So, youre fine with me not leasing the tractor? I mean, our courtship can proceed?
Esther| Of course.  You didnt just think I was tractor bait, did you?
Dwight|  No! 
Clark| Hey Dwight, whats an auger used for? 
Dwight| Post hole digging. 
Esther| Stupid.
Senator|  Youve reached Senator Robert Lipton, please leave a message. 
Angela &amp; Oscar| Hi honey!
Oscar| Oh you?
Angela| No you go. Hi honey! 
Oscar| Hey, Hey Robert!
Angela| Its Angela and Oscar.  
Oscar| Hey.
Angela| Just a few quick things.
Oscar| Um the documentarys going to be airing soon, and, and you look great in the promos. 
Angela| Oh you look so handsome! Very presidential.
Oscar| Very much so.
Angela| Yeah.
Oscar| Absolutely.
Angela| Yeah!
Oscar| Hey, I get the sense youre gonna be outed as gay.
Angela| Yes and I cheated on you with Dwight, it looks like they got it on film. I didnt tell you about it.
Oscar| I think thats it!
Angela| I think were good.
Oscar| Done!
Angela| Bye!
Oscar| Ok!
Angela| Love you!  God. 
Andy|  Hey! TexasPoonTappa and JasonJasonJason and all the rest of you haters out there! Check this out. 
Nellie| Good night Andy.
Andy| Huh? Yeah, see ya.  Oh! What?! 
Promo Announcer| 
Pam| I hope you got sound on everything. Id love a DVD of that. 
