Jim| Ceces ballet recital is today. I cannot wait. Ive been working with her on her move. Its called the Cece Spin and Kiss. Do you want to see it? Its kind of like this. Its pretty cute, right?
Dwight| Pfft, â€œAthleadâ€? Please. Theyre too lazy to call it Athletes Lead? Jim should just call it â€œStumpany,â€ for â€œStupid Company.â€
Darryl| Nothing stupid about working for yourself. Hanging out with pro athletes, getting free tickets to the games. Thats why Im doing it.
Dwight| Youre working for â€œStumpanyâ€ too?
Darryl| Yeah, just weekends for now, but pretty soon, Im switching over.
Dwight| What?
Darryl| Yep.
Dwight|  Hey, Halpert, whats the big idea? First you jump ship. Now youre stealing Darryl too. When will it end?
Jim| Well, take your worst fear and multiply it by infinity.
Dwight| You wont stop until youve poached us all.
Jim| Yeah. Even you.
Dwight| No. Ill be damned if Im gonna let us lose me.
Jim| Bye, Dwight.
Jim| Hi. How are ya? Good to see you.
Pam| Hey, Angela? Did you hear about the Irish-American Cultural Center mural?
Kevin| Ooh, I havent heard it. So, what about the Irish-American Cultural Center mural? Potato?
Pam| Oh, no, Kevin, its not a joke. Angelas husband put me up for a-- um, just never mind.
Angela| I have no information. But Im sure as soon as they know, theyll call you.
Pam| Senator Lipton helped me submit my design for a new mural on a building downtown. Now Im just waiting to hear from the selection committee. But, you know, lets be realistic. There are a ton of great artists in Scranton with way more experience. I mean, who are they gonna go with -- some nobody like me or a big name like Tracy Fleeb?
Pam| Well, Im heading out to Ceces dance recital.
Oscar| Aw.
Pam| Hey, Cece, Daddys gonna have dinner with us tonight after he comes to your recital. Are you excited?
Cece| Yeah.
Pam| Lets call him.
Jim| Hey. I was just about to call you.
Pam| Hey, Hon, are you close?
Jim| I am still in Philly, actually.
Pam| What?
Jim| Its insane. This huge investor got cold feet, so Im stuck here trying to keep him on board.
Pam| Hon, I wish you would have told me an hour ago, when you knew you werent gonna make it.
Jim| Pam, I couldnt get out. I barely made it out just to make this phone call.
Cece| I want Daddy.
Jim| Youre gonna do great. And you know what? Mommys gonna record it. So well watch it together. Do you mind doing that, Pam?
Pam| Of course.
Jim| Okay. Are you sure you know how to do video on the phone?
Pam| Yes, Jim, I think I know how to point a rectangle at something.
Jim| Okay, okay, you know, just sometimes youre not the best with the phone.
Pam| I know how to operate my phone, okay? Listen, were getting close. We will talk to you later. Say, â€œBye, Daddy.â€
Cece| Bye, Daddy.
Jim| Bye. Â  Yep. See, youve still got to press â€œEnd,â€ Pam.
Cece| Press â€œEnd.â€
Pete| Oh, check it out. This is our first real â€œLike.â€
Erin| Oh, my gosh!
Pete| Oh! All right, Alan Olson from North Dakota. He also likes Hammermill and Georgia Pacific.
Erin| Wow. That guys really into paper.
Pete| Yeah.
Nellie| Well done, you two.
Erin| We did it. Youth task force forever.
Pete| Yes.
Pete|  Bap, bup, bup, bap. Wait. Did I go first and then you?
Erin| No, you go -- okay.
Pete| All right, all right.Okay, start over.
Nellie| Oh, no, no, no, no. Oh God. Andy has just started to be nice to me, I just sent his girlfriend into the arms of a younger man. Â â€œOur social media presence should be hot, hot, hot. Go at it vigorously.â€ I did everything but unzip their pants for them. Oh, God, Nellie.
Dwight| Hey, everybody. Uh, coffee order is going around -- on me. Just sign your name below.
All|
Dwight| Youre welcome.
Phyllis| Wait. This says â€œDunder Mifflin Loyalty Pledgeâ€?
Dwight| This -- uh, what? Double mocha latte, please? You got it. Just sign your name below. Whatever you want.
Oscar| â€œLoyalty pledgeâ€?
Darryl| Come on, Dwight, stop overreacting. Im getting all my work done here. No customers have complained. Nobody even knows.
Dwight| Yeah, well see about that.
Dwight| Bust out your complaint files. I need everything youve got on Darryl since he started working for Jim in the last few weeks. Break it down by keyword, okay? â€œInfuriating, irresponsibleâ€...
Clark| They got us set up with Windows 95, Â so youre kind of dreaming here.
Dwight| Okay, Im gonna need you to print it out.
Dwight|  Customer Loyalty. What is it? Can you hold it in your hand? Can you nudge it with your finger? Can you dump it on a woman? No. Why? Because its an idea. But what does it mean?
Kevin| Ooh, its when you get a free sandwich after youve already eaten ten sandwiches.
Dwight| Not even close. Mr. Romanko has been a client for 20 years. He came in today in a rage. Why? Because of Darryl. Because Darryl was focusing on outside projects and needs to remember his first priority-- the client.
Mr. Romanko| I wouldnt say a rage.
Darryl| Mr. Romanko, we were a day late on one of your deliveries, but two of our trucks were down for repairs. Its very unlikely it would happen again.
Mr. Romanko| Thank you. Thank you.
Dwight| No, youre not going anywhere, okay? You are angry, and we are gonna hear you out, all right? Because business is about relationships, and the key to relationships is what, Darryl? Â L--
Darryl| Loyalty.
Dwight| Loyalty.
Nellie| Loyalty is exactly right.
Dwight| Thank you.
Nellie| Yes. I mean, it is everything. Lets all ask ourselves, have we been faithful in our relationships?
Stanley| Thats none of your damn business.
Nellie| Darryl is â€œdatingâ€ Dunder Mifflin.
Darryl| Darryl is dating Val... still.
Nellie| But hes flirting with Jims company on the side. And we all know what flirting can lead to.
Mr. Romanko| Im sorry. Do I still need to be here?
Dwight| Yes.
Nellie| Im having a bit of trouble understanding the importance of loyalty. So lets-- lets use an example. Take Erin. Erins boyfriend Andy, is away across the ocean.
Dwight| Yeah.
Nellie| So is it all right for her to flirt with Creed, for example?
Creed| Lets try it out.
Nellie| No, lets-- lets-- lets not say Creed. Lets say Mr. X.
Angela| Well, I think it would be immoral for Erin to cheat on Andy.
Erin| Oh, Im sorry. Didnt you cheat on Andy?
Angela| Yes. And he didnt like it.
Phyllis| Does Mr. X know that Erin has a boyfriend, or did Erin keep that from Mr. X?
Kevin| Okay, this is really hard to follow. Can we just say Pete because thats the guy that Erins flirting with?
Dance Teacher| Ladies and gentlemen, the Little Ladybug Ballerinas.
Ballerinas| One, two, three.
Parent in <br/>Audience| Really?
Pam| Oh, Im sorry. Sorry.
Ballerinas| One, two, three.
Pam|  Hello? Yes, this is Pam Halpert. I got the mural?  Oh, my God!
Audience| Shh!
Pam|  Um, Im sorry. I have to go. My daughters a ladybug. I know that doesnt make any sense. Um, thank you, thank you.
Parent in audience 2| Youre very rude.
Parent in audience 1| Yes, very rude.
Pam| Shh! Kids are dancing.
Dwight| Thank you so much for coming. Darryl and I will be here to serve you for years and years and years and years.  So, should we go call Jim and tell him to go screw himself?
Darryl| Dwight, look, Im sorry youre having a hard time with this, okay? Athlead is my future. No disrespect to Dunder Mifflin, but if I can have fun at work, I want that.
Dwight| It cant be more fun than selling paper and paper products.
Darryl| It can.
Dwight| Are you pretending to be crazy, huh?
Phyllis| Well, Andys cute, but hes too vanilla, whereas Pete - hes just one sick dude. I mean, you know this guy likes to get weird.
Erin| Im just gonna say this one more time. Pete and I havent done anything.
Meredith| Yeah right. With slammin bods like that, they aint playing checkers.
Oscar| People, its 2013. Erin is a strong, independent woman. Who says she has to end up with any man?
Erin| Okay, can everyone please stop speaking for me? Andy is my boyfriend. Pete and I are just friends. And thats the end of it. Right, Pete?
Pete| That is correct. Come on, guys, where is this even coming from?
Kevin| Your feelings for Erin? Probably your heart... and a little bit your penis.
All|
Erin| Nellie, you have to shut down the task force. Im not sure if you need to start a new task force to do that, but please just shut down the task force.
Nellie| I suppose that will-- that will be all right, yeah.
Nellie| Most relationships eventually die on their own, but sometimes they just need a little pillow over the face. Youre welcome, Andy. And youre welcome, my own ass.
Investor| Listen, I appreciate you taking the time with me.
Co-worker| Peter, please. We completely understand your concerns here. Let us just show you the latest projections. Jim?
Jim| Uh, Wade actually has those on the road, but hes gonna be calling in with those numbers any second. So just hold on one s--
Jim| Oh, actually... uh, nope. That is my wife. Again, hell be calling in any second.
Pam|  Hey, uh, give me a call back when you get a chance. Cece did great, and I want to tell you something.
Lonnie| Hey boss, you gotta jump on a delivery.
Darryl| I dont do that anymore.
Lonnie| Thats what they told me.
Darryl|
Darryl| All right, lets get this over with.
Dwight| You looking for fun? It just found you! Woo!  Here we go! Yeah!
Dwight| Yes, we will be delivering a shipment of paper today, but I will also be delivering you a big shipment of fun!
Darryl| How far is this place?
Dwight| Uh, not far at all, but I thought along the way, we could play some sports.
Darryl| Fun.
Toby| Hey, really nice job in that meeting in there.
Nellie| Oh, thank you. I dont know, I sort of thought--
Toby|  So proud of you, Hon.
Nellie| Oh, I dont know. Okay.
Toby| Im just curious though, what do you have against Pete and Erin?
Nellie| Well, Andy wrote me a really nice recommendation letter for the adoption agency, and I-- I just sort of felt I owed him one.
Toby| Petes a pretty cool guy, though, and Andy was a terrible lover to Erin. He basically ignored her and left on a boat.
Nellie| I didnt really think about it like that.
Toby| Yeah, well... Not everybody has what we have.
Nellie| â€œWhat we haveâ€?
Toby| Mm-hmm.
Nellie| I just remembered... I kissed that man. Oh, no. Oh, no.
Dwight| Yes. Fast food. Ill take a burger over a gross Philly cheese-steak any day.
Darryl| They have fast food in Philly.
Dwight| Not like this.
Darryl| Exactly like this.
Fast Food Worker| And your milkshake.
Dwight| Thank you.
Darryl| Its 30 degrees out. You drinkin a mildshake?
Dwight| Nope.  Fire in the hole!  Oh, yeah! Now thats what working at a paper companys all about!
Dwight| Wait, what you doing? No, I need the k-- We have to go.
Darryl| You just threw a milkshake in a restaurant where they make minimum wage.
Dwight| Its a youtube thing! Lets go. Lets go. Come on, theyre coming.
Pam| Anyone want to see the video from Ceces recital?
Angela| Oh, I would love to, but I am swamped... with that .
Oscar| Ill watch it. Lets get this over with.
Pam| All right, you dont have to.
Kevin| Lets get this over with, Pam.
Pam| Okay.
Oscar| Oh.
Pam| Wait. What?
Pam|  Excuse me, I have to get back to work.
Pam| Oh, no. I took a phone call in the middle of taping, and then when I went to turn it back on, I must have turned it off.
Oscar| User error. Ive heard of that happening to other people.
Angela| Oscar, dont rub it in. Im sure Pam is already kicking herself for choosing a phone call over her child.
Pam| Well, it was an important phone call.
Pam| I havent told anyone here about the mural yet. I want Jim to be the first to know. Whenever I tell him good news, hes always like, â€œBeesly!â€ I love that. Only thing better than getting the job-- â€œBeesly!â€
Pete| Hey.
Erin| Hello, Peter.
Dwight|  It barely even feels like a prank anymore.
Darryl| You missed a spot.
Drive Thru Customer| Fire in the hole!  Go! Go! Go! Go!
Dwight| Ha ha! Yeah, jokes on you buddy! They make you come back and clean it up!
Nellie| I am sorry that was so awkward for you two in that meeting. But I am going to have to reassemble the youth task force.
Erin| Oh, no, I really dont think thats a good idea.
Nellie| Well, that is not your call. I made the decision. You have no choice in the matter, and everybody knows it.
Pete| Well, okay, then.
Erin| I guess we dont have a choice.
Nellie| Nope.
Pete| yeah.
Erin| Yeah.
Toby| Lady...you never stop surprising me.
Dwight|
Darryl|
Dwight| What? What was that? Did I just hear you laughing with glee?
Darryl| No. I was clearing my throat.
Meredith| Good night.
Pam| Night
Creed| Night
Pam| Night, Creed.
Pam| Hey.
Jim| Hey.
Pam| So, hows it going?
Jim| We lost Bridgeport Capital. I have no idea what happened. Its like everything I did, he just wouldnt go for it.
Pam| Im so sorry.
Jim| I have no idea where were gonna come up with this money, and we have to work insanely hard over the next few weeks.
Pam|  Oh, Im sorry. I feel like youve already been working insanely hard.
Jim| Can you figure out how to upload Ceces dance recital? I definitely could use a pick-me-up.
Pam| Um, actually, funny story -- I didnt get it. I shouldnt have been so cocky about my rectangle-holding skills after all.
Jim| Youre not serious, are you? You didnt get any of the recital?
Pam| No, I got the teacher introducing them and then the applause afterwards. But not so much of the middle part.
Jim| Come on, Pam. Pam, I asked you if you could use the phone, and you swore that you knew how.
Pam| Yeah, okay, Im sorry. Im sure we can get a copy. A lot of people were taping it.
Jim| Oh, great. So well see somebody elses kid with Cece in the background? I mean, its really not that hard to film a video.
Pam| Is there-- um... you want to ease up a little bit?
Jim| Look, Pam, I dont know what to tell you. I mean, what do I do? Its gone. That moments just gone. I missed it.
Pam| I dont know, Jim -- maybe you should have been there.
Jim| Youre not serious, right? I mean, how is that fair? Im in Philly. These are my days in Philly. Youve agreed to this.
Pam| You know what? I-- I-- I dont think you want to start a conversation with me about whats fair. Okay? This is way more intense than I ever --
Jim| Pam, Im not explaining this to you-- Pam, Im not going over this again.
Co-worker| Jim. We need you.
Jim| I dont know how else to tell you, okay? Im doing everything I can every week to bring home something...
Pam| I am-- I am-- I am trying to make everything perfect here, okay? So that you can have everything that you want.
Jim| Im doing this just for me? Is that what Im doing? Im doing it just for me. If thats what you think, then this is a really sad night. But you know what? I got to go. Okay?
Pam| Yep.
Jim| Well talk tomorrow?
Pam| Yep. Ill talk to you tomorrow.
Jim| Okay. Ill talk to you tomorrow.
Pam| Bye.
Brian| Hey, you okay?
Pam| What am I doing wrong, Brian?
Brian| Nothing. Youre doing the best you can.
Cameraman| Brian.
Brian| Give her a minute. Give her a minute.
Pam|
Brian| Hey, its just a tough situation, all right?
Pam| Its getting tougher. I just didnt know that it was gonna be this hard.
Brian| Yeah. Lets turn the cameras off. Seriously, guys. Enough. Enough.
Pam| Thank you.
Guy|  Fire in the hole! Go! Go! Go! Go!
Darryl|
Guy|  I nailed that guy, dude. Oh yeah.
Darryl| And replay.
Guy|  Fire in the hole! Go! Go! Go! Go! I nailed that guy, dude. Oh, yeah.
Darryl|  Im gonna miss the paper business.
