Carla Fern| Are you in that paper documentary too?
Darryl| Yep. 
Carla Fern| Do you need an agent?
Andy| No. Hes- I mean, youve never acted in anything before. Hes just my entourage. 
Darryl| I was in The Whiz in high school. 
Andy| Thats the cleaky clacker! He clicks that and then the guy says â€œaction.â€ 
Carla Fern| Hey, I made them get you a chair.  All my clients sit. 
Woman| Can I take your picture?
Andy| I guess its starting. Um, yeah.  Of course. Yeah sure.  Tell you what. Ill put my arm around you and then I can take it-
Woman| We just need a picture of the top of your head in case we burn some of your hair off. 
Andy| Got it. 
Woman| No, if you could just keep it down until..
Andy| Sorry.
Nellie| OK, next up we have two creatures great and small. Kevin versus Angela. 
Kevin| Yes!
Dwight| Hey, that is a really nice plane.  You make that yourself? 
Kevin| Uh huh. 
Dwight| Well, what am I thinking? Of course you made that yourself. Cause its in the rules that you have to fold your own plane. 
Kevin| Of course.
Nellie| Kevin, did you make that yourself?
Kevin| Yes. In a way. From one that I bought on Craigslist.
Nellie| Oh man. 
Dwight| I call for a refold!
Kevin| No. 
Angela| Really?  Thank you.
Kevin| This is flatter. 
Dwight| Its a piece of paper. You fold it into an airplane.
Nellie| Ok, thats enough.  This is the end of the ring now. You have to pick one. 
Kevin| I cant. I love them all too much. And, none of them fly. So that makes it harder. 
Nellie| You have to choose one now. 
Kevin| Fine. 
Nellie| Angela advances. 
Erin| Nice. 
Dwight|  Whoo!
Angela| Was Dwight rooting for me? Hmm. I hadnt noticed.
Kevin| Im not giving up.  Im going to keep making planes until one of them flies. Like Wilbur and Orville Redenbacher.  
Jim| An Earl Grey tea for the lady. 
Pam| Oh, thank you. I acknowledge and appreciate that you went out of your way to get me tea. 
Jim| Thank you. I like being appreciated. But, to speak my truth, it wasnt out of the way because I felt like a tea anyway. So, one trip. 
Pam| Well, to speak my truth, I switched to coffee in March.  Theres a new espresso machine. But I still acknowledge and appreciate the gesture.  
Director| We are rolling and...action!
Andy|  This video is to demonstrate the HPRDC chemical handling protocols. These protocols could save you from severe injury, even death. 
Producer| Ok, um, stop. Um, why are you smiling so much?
Andy| Just made a character choice to be a scientist who really likes what he does and enjoys his job. 
Director| Ok, well maybe no smiling on this one. 
Andy| So how do you want, how should I do it?
Director| I dont know, just like youre reporting the news or something. Ok?
Andy|  This video is to demonstrate the HPRDC chemical handling protocols. 
Director| Ok. 
Andy| Its Tom Brokaw, its a newscaster.
Director| Who was that?
Andy| Tom Brokaw!
Dwight| Come on Clark!
Angela| Come on Clark. 
Dwight| Whoa!
Erin| Yeah! Oh! Eat it piggy! Eat it! Oink oink oink oink!
Clark| Weve still gotta work together, so we should keep it civil. 
Erin|  I cant hear what you said.  You got your slop? 
Clark| You know what, this is completely unnecessary.  You already won...
Pete| Erin! Erin! Just stop.
Erin| What? 
Pete| Relax. 
Nellie| Next up we have Dwight and Phyllis. 
Bob Vance, Vance Refrigeration| You can do it baby!
Angela| No you cant baby!  Good luck.
Dwight| Watch and learn. 
Erin| Wow. 
Group| Oh!
Nellie| Dwight defeats Phyllis, Dwight you are through to the semi-finals.
Dwight| Yes!
Angela| Whoo!
Dwight| Oh, Esther. 
Esther| Hey.
Dwight| What are you-  Youre here early. 
Esther| Yeah, I plucked the chickens extra fast cause I knew I was seeing you tonight. There might just be a little feather in your nuggets or a little bit of meat inside of your pillow. 
Dwight| I like a little feather in my nuggets. 
Nellie| Alright ladies and gentlemen, we are down to the final four. Dwight, Erin, Angela and god only knows how, but Toby. One of you will walk away with two thousand dollars. 
Erin| Yeah!
Director| Ok here you have just knocked over the beaker, the chemicals splashed in your eye. 
Andy| Which is insanely painful. 
Director| Yeah. 
Andy| And Ive already picked a few childhood memories to tap in to, to really express that pain. 
Director| Thats great. So what youre gonna do then is come over here to the eye washing station and then just kinda flush out your eyes.  You know, get the chemicals out. Alright?
Andy| So I just lean over this thing and then youll add the water special effect later?
Director| What water special effect?
Producer| Yeah, yeah just hold your lids open with one hand and let the stream bathe your eyeballs. 
Andy| Im not comfortable doing my own stunts. Ill get nude if you want me to, Ill go full Lena Dunham but I-
Director| Dude, we dont need you to go nude, OK? So just do the eyewash, Ok? Thats all were asking. 
Andy| Darryl, what do I do?
Darryl| Hold up, Im looking at my spit with a microscope. 
Andy| They want me to use real water in the eye wash scene. 
Darryl| So?
Andy| I cant squirt stuff in my eyeball.  Ive never even used an eye dropper. 
Production Assistant| So Andy, so you know how to use this.  You step on the pedal, water squirts in your eyes.
Andy| Carla! Carla!
Nellie| It is time for a little T & A. I give you Toby and Angela. 
Angela|  Oh my god! Oh my god. Ok its your turn. [Toby crumples plane and steps aside. 
Nellie| Well, Angela is the winner. 
Angela| Yes!
Esther|  Is there a reason that were excited for that little woman?
Dwight| Yes. I pity her. She was recently in a situation where she could have had it all, and instead she lost everything. 
Esther| Oh. Is she a gambler?
Dwight| In a way.  But not in a stand up and cheer kind of way, like the song.
Esther| Hmm. That is sad. 
Carla Fern|  Andy! If you dont stick your eyes in that machine, Im going to call every production in North Eastern Pennsylvania.  You wont even make an appearance on a security camera! 
Producer| Whats the hold up here?
Director| The actors crying. 
Producer| Oh god. 
Andy| She yelled at me. I cant wash my eyeball. I cant do that. I cant.
Darryl| Andy Bernard cant squirt water in his eye and act like it doesnt freak him out. But you know who can? Older Male Lab Assistant Number One. 
Andy| Do you believe in me?
Darryl| I believe I want to go home. 
Dwight|  Yeah! Ok! Beat that!  Whoo! Ok.
Erin| Dammit! Dammit, god.  Sorry. Yeah Im fine. Im fine. I got mad. Cause I dont like losing. Im just gonna- Sorry Im mad! Im mad, Im really mad. I wanted to win. We were gonna win a lot of money, I was gonna buy you a sweater. Its stupid. Just the whole contest is stupid. Thats how it feels. 
Pete| Yeah.  Whoa!
Erin| Sorry Im mad! I dont like losing! I thought I was going to win! 
Pete| Ok  Hey hey hey, whoa. 
Erin| Sorry. Sorry. Im going to go upstairs and just...
Pam| Oh, I made us a date to take my mom out to dinner to thank her for all that extra babysitting.
Jim| Well, you know how much I appreciate the opportunity to hang out with your mom more. So let me just put this in my calendar. 
Pam| I acknowledge with gratitude that you are being kind and responsible enough to include it in your calendar. 
Jim| Thank you. Your mom is a treasure. 
Pam| Well, I appreciate that some opportunities can be unpleasant- 
Jim| Hey thats work, hold on. Hey Wade, did Cole Hamels call back or what? Great. Good. 
Pam| Uh, to speak my truth, Id appreciate if you hung that up cause we were in the middle of a conversation.  I appreciate the sacrifice. 
Jim| Ok to speak my truth, that was a little sarcastic. I think thats a little unfair. 
Pam| Really? Ive been putting the kids to bed by myself every night for a months. And you had to miss one phone call. Is that your truth, Jim? Thats really your truth? 
Jim| I guess I will swallow my truth. 
Clark| Are you guys high? Because if so, to speak my truth, I would appreciate the sacrifice of including me in some hits off your kind buds. 
Pam| Were not high. 
Pam| I wish wed started this exercise six months ago. My heart just feels so... blocked up. 
Kevin| The Mark 47 is ready for launch.  Less paste. 
Director| Here we go. Rolling and... action!
Andy|  AHHH! AHHH! AHHH! AHHH!!
Director| And cut. We can fix the sound in post. 
Producer| Yeah. 
Andy| I can do a better one. 
Producer| Thats fine, well move on. 
Andy| I said I can do a better one. Darryl...
Darryl| Action!
Andy|  AHH! AHH! AHH! 
Carla Fern| Kid can act!
Andy| Yeah! Yeah. 
Nellie| Each contestant will throw two aeroplanes. 
Dwight| After you. 
Angela| Thank you.  Oh god!
Nellie| Angelas first throw, terrible. Dwight. 
Dwight|  Oh! Oh man! It slipped out of my hand, what a whiff. Ah, howd that happen? God. 
Esther| We want you to win. Dwight told me about your situation. Its such a pity. Use the money wisely. 
Dwight| Alright. 
Angela| Dont you dare tank this. 
Nellie| And we have a winner. And its Dwight. And it is everyone because this is over. 
Creed| Two grand huh? I know a guy who can turn that into eight hundred dollars. And its me.
Angela|  Well, I guess you needed the money more than me huh? Use it wisely.  
Angela| I was disappointed in Dwight today. He showed a weakness that was unbecoming. Even if he did do it for me. I dont need pity and I dont need charity. I have my dignity and thats enough. And as long as I have that, Ill be ok. 
Jim| I know this was really weird, and it was really hard. But I think were making progress. So Im really sorry that I have to go but lets keep at this. Ok? 
Pam| Ok. 
Pam| Jim! 
Jim| Thanks. 
Pam| Alright, have a good trip. 
Jim| Bye.
Pam| Bye. 
Jim| Hey!  I... 
Pastor|  Love suffers long and is kind. It is not proud. Love bears all things, believes all things, hopes all things, endures all things. Love never fails.  And now these three remain Faith, hope and love. But the greatest of these is love. 
Pam| I love you.
Jim| I love you.
