Stanley| Oh, my god. Its called a garbage can.
Phyllis| Helpless.
Toby| Theres two new guys back there with me now. Theyre in their 20s. And we really get along.
Clark|  Youre looking good.
Toby| Just three single guys. Getting into trouble.
Stanley| Theyre like the new Jim and Dwight.
Nellie| Oh, yes, yes I see that! Perfect.
Meredith| Hey, new Jim, come sit on my face.
Pete| No thank you. My names Pete.
Jim| No, Pete is not the new Jim. The only we have in common is that neither of us wants to sit on Merediths face.  And if that  makes him the new Jim, then every human being in the world is the new Jim.
Erin| Andys here! Old Dwight, new Dwight, Andys here. New Jim, Tuna, Andys here. Pam, hes here.
Andy| Hey! Wow, I thought about this place a lot when I was on solo. Three days on a mountain, itll change you. The things we think we need. Clocks, yeah right!
Nellie| It sounds amazing, tell us all about it.
Andy| Whatre you still doing here?
Nellie| Wonderful, thanks.
Andy| You know I had this really funny dream during Outward Bound that you died.
Nellie| Brilliant.
Andy| See me in my office later. The new guys, alright. Its Clark and, umâ€”
Pete| Pete!
Andy| In Outward Bound it was all about nicknames. They called me Iceman. You will be called Plop.
Pete| What? Why?
Andy| Cause youre always taking dumps.
Pete| No Im not.
Andy| Come on, everybody defecates. Relax, Plop. And you will be called Fart cause you fart all the time.
Clark| I love it.
Darryl| Actually, Andy, we call this one Dwight, Jr.
Clark| No, I prefer Fart.
Andy| No, Dwight Jr. Infinitely better. You guys look exactly alike. Dwight go stand next to him. This is insane.
Dwight| I dont see it.
Clark| I dont either.
Andy| Whoa! Mind blown. Its like father and son! Dwight, you cool if we call him Dwight Jr?
Dwight| Yes, yes I am.
Andy| Dwight, Jr!
Dwight| In a way its like I have a son. And who knows? Maybe someday theyll hire someone who looks like a younger version of him. And then Ill have a grandson.
Angela| Well, I need to give my cat up for adoption.
Kevin| The one who uses the doorbell, or the one with the Mexican hat, or the one with the rain galoshes, or the one you let go around naked?
Kevin| Angelas cats are cute. So cute that you just want to eat them. But you cant eat cats. You cant eat cats, Kevin.
Angela| No, the one with the long hair and the denim pants, Comstock! Ok, look . Hes such a special kitty. I just want to find him a good home. He loves those pants
Kevin| Ill take him.
Angela| Please, after the turtle?
Kevin| I am enormously proud of what I did for that turtle!
Angela| Oscar, Oscar, will you take him?
Oscar| No, Im a dog person.
Angela| If you pray enough, you can change yourself into a cat person.
Oscar| Those guys always change back, Angela.
Andy| David, outward bound was incredible. I was the best at slack lining, I ate a worm.
David| Glad to hear it. You sound very confident and decisive.
Toby| Hey you wanted to see me?
Andy| Yeah, I gotta go David.  Why is Nellie still here?
Toby| You can only fire Nellie for cause.
Andy| Mm, then I will make up a cause.
Toby| Except you just told me you were gonna make it up. Now if she sues, I have to testify against you.
Andy| Then forget I just told you that.
Toby| Cant. I took a course at the Weintraub Memory Academy. I sat next to this woman named Beverly Brook. She had a Greek salad for lunch. See what I mean?
Andy| Now I know why Michael hated you so much.
Dwight| Good boy, getting big and strong. Snack foods!
Clark| Yep, body by Cheez-it
Dwight| Ah, humor. I have it too. I have a couple tickets to the slayer concert 10 months from now. You interested?
Clark| I think Im busy that night. Or I would.
Dwight| Well, were both just kinda learning as we go, arent we?
Clark| Learning what?
Dwight| Just how this going to be, you know? You have a beautiful round head.
Clark| Kay.
Dwight| So what kind of farming you into, huh? You more of a fruit man or a root man?
Clark| Is thisâ€”is this like code for gay stuff? Cause if so, thats totally fine. Like, Im fine with it. But you should know that Im into the ladies.
Dwight| Spoken like a true root man.
Clark| You know, if youre ever swamped, I could make some sales calls for you.
Dwight| My calls?
Clark| So could you give me a list of all your clients? Or just the leads that you havent had time to pursue yet?
Dwight| You want a list of my clients? You want my leads?
Clark| Yeah, Ill just give it a glanceâ€”
Dwight| Ok
Clark| Ill give it a read.
Dwight| With my leads and stuff like that?
Clark| Yeah.
Dwight| Cause youre interested in going into sales?
Clark| I am.
Dwight| Wow, thats great. Thats great. Ok, good, lets talk about that, ok?
Clark| Ok.
Dwight| Youre not getting my clients! Nice try.
Dwight| Paranoid? Im not familiar with the word. And I really dont have time to learn new words right now, ok? A pudgy 22-year-old is trying to take my job.
Dwight| Jim, get ready for the battle of your life.
Jim| Done. Explain.
Dwight| The new guys. Dwight Jr is after  my job. Yeah. There is a shark hiding inside that adorable little cherub.
Jim| Oh, now I get what Pete was talking about at the sales meeting yesterday.
Dwight| Wait, salesâ€”what sales meeting?
Jim| The new guys called one.
Dwight| The new guys called a sales meeting?
Jim| Clark ended the whole thing with a karate demonstration. Did you know there was a belt above black?
Dwight| Theres no belt above black. Is there a belt above black?
Jim| You should ask him. Its a color you would never expect.  Too easy.
Angela| Attention everyone. Comstock is still available. Oscar has been flirting with adopting him. But still hasnt given me a definite yes or no.
Oscar| Definitely no.
Angela| Fine. For any interested candidates, I will be conducting 20 minute interviews. My ideal situation would an independently wealthy cute couple with a strong commitment to education. Black or white, Im fine with either, but not both.  Listen, youre in this, but you need to wow me, ok?
Andy| I wanted to talk to you about our working relationship this year. Its going to be terrible.
Nellie| Not necessarily
Andy| No Im going to make sure that it is. And if it isnt, Im going to take immediate action to rectify that. Now, I dont like to throw around the b-word, but Im going to be a huge bitch to you.
Andy| Now this is called slack lining.
Andy| I set up the old slack line to teach the office the skills of focus and discipline. Or in the case of certain individuals, the skills of humiliation and looking really dumb.
Andy| If you make it all the way across, your confidence will soar. But, if you Toby out, then youll feel like a real Nellie. How about a hand, screw those guys. Now, these are my actual Outward Bound counselors, Rafe and Feather.
Rafe| Iceman.
Andy| Thats me. The powder is for your protection, Feather has permanent athletes foot. Feather, show them how you dance upon the line of slack.
Jim| You a sports fan?
Pete| Sure, boxing, tennis.
Jim| Oh. Any team sports?
Pete| NASCAR. The Amazing Race.
Jim| Phillies fan, though, right?
Pete| You mean horses?
Jim| No, like baseball. A baseball team.
Pete| Ah, I like the Red Sox. Im from Vermont.
Jim| Ok. Good talk.
Jim| I have nothing in common with Plop.
Andy| All right, whos next? Nellie?
Nellie| Oh, I would rather watch you and your talented friends.
Andy| Nonsense. Get up here.
Kevin| Go ahead
Andy| Come on. Uh, are you gonna wear your heels?
Nellie| Im very self-conscious about my feet.
Andy| Ok, sure. There ya go. Atta girl. Hey, alright. Whoa!  You suck. Alright, whos next? Darryl?
Darryl| This seems like the kind of thing white people with dreadlocks do.
Andy| Dwight Jr? This looks like your speed.
Clark| Uh, I guess I could give it shot.
Andy| Yeah, come on. Get up here. Just hop on up.
Clark| Ok
Andy| Focus on the horizon.  Whoa! Look at this guy.
Clark| Ive always been good at anything that required balance. My doctor says I have gigantic inner ears.
Darryl| Go, Dwight Jr!
Andy| Hey, yes.
Dwight| Boo, unimpressed. Its a tightrope for babies. Boo!
Clark| Alright, lets see you do it.
Andy| Alright. Let me show you how a real man walks across a flaccid cord.
Andy| Ooh! Who ordered the hot apple fail?
Dwight| Ok, I am just getting started, ok?
Clark| You got this, its all you.  Got ourselves a yard sale. Balls in face. Its not a race, Dwight.
Andy| Well its official. Old Dwight is lame and New Dwight is cool.
Dwight|  Thats not true.  Just give me another chance.
Oscar| But your mouth is bleâ€”
Toby| This is a bloodbath. Alright, Im calling this.
Dwight| What?
Toby| It is enough of this. Everyone, lets go back to work.
Dwight| This is a stupid activity. I would be embarrassed to be good at it.  Idiots.
Dwight| Slack lining, please. Untie that rope, give it to a couple of pig-tailed school girls, let them start jumping with it while chanting a rhyme and giggling about boys. Doesnt seem so macho now, does it? Its a jump rope!
Pam| Dwight!
Dwight| Pam? Hey come up here, up the ladder. Come on.
Pam|  What are you doing?
Dwight| Come here, Ill show you.
Angela| Why do you want this cat?
Pete| I dont want it, really.
Angela| How would you support the cat? What are your ambitions?
Pete| I want to start my own business. I want to be a millionaire. Lots of things. Travel, make the world a better place, earn an MBA at night.
Angela| Have you taken any concrete steps?
Pete| Well, Im still just fitting in here, you know? Getting used to the new job. But, definitely on the agenda. But that is a good idea, Angela. I should make a list.
Jim| Oh, come on, Pete! God, thats just sad. If he doesnt watch himself, hes gonna be here for years, doing nothing.  Wow, maybe Pete is the new Jim.
Dwight| Do you see how the trapeze completely surrounds the wire? That means its literally impossible for anyone to fall off. So you will merely sit below and be my counterweight as I pedal across the parking lot to that telephone pole.
Pam| I will?
Dwight| You will. Yeah we weigh about the same, wouldnt you say?
Pam| Sure, if you weigh 105 pounds.
Dwight| So youll do it?
Pam| No.
Dwight| Come on, this will be the only thrill of your boring life.
Pam| Dwight, you may find this hard to believe, but I love my boring life.
Dwight| Come on.
Pam| Exactly the way it is.
Dwight| No, Pam.
Pam| Yes, and theres nothing you could say that would get me to run the slightest risk of losing it.
Dwight| Please? Please, Pam?
Pam| Find someone else, I dont know. Ask Phyllis.
Dwight| I cant use Phyllis. Are you kidding me? The moment she steps off this bar Ill be launched into space. God, youre so insensitive.
Pete| Why are you getting rid of it?
Angela| Allergies.
Pete| Your husband?
Angela| No, the baby. Please, its my husbands favorite cat. Hes broken up about it. Its the only time Ive seen him cry other than our wedding night.
Oscar| You know what? I will take Comstock.
Angela| Really? Oh, Oscar, thank you!
Oscar| Ill come by after work and pick him up.
Angela| Yay! Oh, poor Robert. He wont get to say goodbye. He has this business dinner tonight
Oscar| Cest la vie.
Angela| Please dont teach the cat French.
Oscar|  Yeah. Good news, tonight when you come over for dinner, you can play with your old buddy Comstock.
Pam| You ready?
Jim| Yeah. You know what? Ill meet you down there. Just gotta make a quick call.
Pam| Kay.
Dwight| Ok. Oh, god.
Dwight | Attention, employees of Dunder Mifflin. Everyone thinks the new guys are so cool cause they can slack line. Boo. Hey Clark, this is what a areal salesman looks like. They say that you only live once and Im about to prove it. Dwight Schrute!
Jim|Hey, man. Its halpert. Did you go to the other guy yet? Great, dont. Im in. Yeah, yep, Im all in. Ok, talk to you soon. Bye.  Yeah!
Dwight|Woo!  Ahh!!
Creed|In the parking lot today there was a circus. The copier did tricks on the high-wire, a lady tried to give away a baby that looked like a cat. There was a Dwight impersonator and a Jim impersonator; a strong man crushed a turtle. I laughed and I cried. Not bad for a day in the life of a dog food company.
Meredith|Crap. Sorry, Nellie.
Nellie|Once again, I understand that old habits die hard, but if everyone would kindly walk their refuse to the trash bins instead of tossing them, then we wouldâ€”
Stanley|Mm, swish.
Nellie|Oh, its nothing to do with me. I just happen to be sitting near to where the bins are.
Andy|There are two things that I am passionate about. Recycling and revenge.
