 Hey! He deserves this. And he said I could get in on it too.   Yeah.|Nellie
 Ohhh, Pam, nooo! Oh, I cant bear to watch this.|Jim
 I dont know what I was so worried about. I have the best wife in the world.|Pam
 I still cant believe he didnt tell me.|Pam
 I was helping Nellie driveâ€”|Stanley
 Do not care.|Pete
 Fonas chek!|Erin
 Dothraas! chek! |Andy
 I like that guy. We should hook him up with Meredith.|Erin
  Hmmm!|
