Packer| Shut it!
Karen| Thats rude.
Packer| Either this chick is a dude or Halpert got scared straight!
Michael| Yes.  Yes!  Oh!  There-oh! 
Packer| What happened?
Michael| Oh God-
Packer| Quick somebody help!  Help the man! 
Michael| No, no, no!
Michael| I cant believe youre not going to be there.  Its going to be good, its going to be a great bachelor party man.
Packer| I have a full day of sales calls.
Michael| You should get out of them.
Packer| 
Michael| Its the only time he can do it.  230 to 315.  Its going to be great.  Were going to be doing some darts, were going to be grilling up some steaks, got some pie.  Going to be very delicious.
Packer| And what kind of stripper did you get?
Michael| I did not order a stripper.
Packer| You didnt order a stripper?  Have you ever even been to a bachelor party?
Michael| Um, not personally, no.
Packer| Mike, okay, a stripper is bachelor party 101.  If you dont get a stripper your party is going to suck it hard.
Michael| I cant get a stripper here.  Sexual Harassment.
Packer| Just get one for the girls too.  That evens it out.  You know, separate but equal.
Michael| So thats what that means.
Michael| Okay everybody, slight change of plans, we are still going to be having two parties but each is going to get a little extra dose of naught-ay. Uh! 
Dwight| Alright! Uh! 
Michael| Gay.
Dwight| What?
Michael| Okay.  Co-ed naked strippers in this office.  For realsies.
Angela| Under no circumstance should a man strip off his clothes in this office.
Meredith| SHUT UP ANGELA!
Pam| Hey.
Jim| Hey.
Pam| Ugh.
Jim| Ugh.
Pam| Everything okay?
Jim| Oh yeah.  Why?
Pam| Well you seem a little tired.
Jim| Oh.  Yeah well, I guess theres been a couple late nights. Karen and I have been up talking.
Pam| You should get more sleep.
Jim| Yeah, I know I should.
Pam| Never underestimate the power of a good nights sleep.
Jim| No, Im sure youre right.
Pam| When I get eight hours, compared to like six hours, like, big difference.
Jim| Really?
Pam| Oh yeah.  Gotta get your REM cycle going with the whole sleeping.  Better than not.
Jim| Good advice Beesley.  Thanks.  See you out there.
Pam| Yeah.  Dont fall asleep at your desk.   Oh my God.
Michael| Okay.  We are off.  Ryan and I are going to go get some supplies and I need you to handle hiring the strippers.
Jim| Absolutely not.
Dwight| Im on it.
Michael| Well get on it.  And make it happen.
Dwight| Ruddy cheeks, thick calves, no tats, no moles, no tats.  No, TATS.  Of course I want-
Jim| Stop.  Thats disgusting.
Dwight| Leave me alone and get the male stripper.
Jim| Fine.
Dwight| I knew you would, Nancy.
Jim| Sally.
Dwight| No preference, what do you think redhead or brunette?
Jim| Blonde.
Dwight| Nice.  Do you have any blonde women?
Michael| 
Ryan| He hasnt even said a word yet.  Just giggling.
Michael|  Gotcha, oh!  Yes?
Jim| Are you okay?
Michael| Im in the, Im in the sex shop.
Jim| Ah, gotcha.  Okay, so they have Albert Einstein, Ben Franklin, or Sponge Bob Squarepants.
Michael| Squarepants?
Jim| Yep, Spongebob Squarepants.
Michael| And you think thatd be sexy?
Jim| Michael referred me to a male strip club called Banana Slings.  Instead, I called the Scholastic Speakers of Pennsylvania.
Ben Franklin| Hold the door please!
Michael| Oh.
Ben Franklin| Thank you.
Michael| Oh.  Hello!
Ben Franklin| Hello!
Michael| You wearing a thong?
Ben Franklin| What?
Angela| Sparkling cider is very good.
Pam| I think thats champagne.
Angela| 
Michael| Hello ladies.  Who here is a history buff?  Whos a fan of buff naked?  Without further ado, the one, the only, the sexy Mr. Benjamin Franklin.
Ben Franklin| Thank you for that introduction, Mr. Scott, and good afternoon fine gentlewomen of Dunder Mifflin.
Michael| Half pants, right Mr. Franklin?
Ben Franklin| Knickers in fact, yes!
Michael| Hes in his knickers.  Mr. Franklin, I would say you are probably one of the sexiest presidents ever.
Ben Franklin| Well, actually, I never was president.
Michael| Yes, but, Ben Franklin was.
Ben Franklin| Ah.  Im here to teach you a little bit about my life and the era of the founding fathers.
Michael| And when they came over on the Mayflower.  Bow chicka bow.
Meredith| Wait, this is the entertainment?
Michael| Yeah, alright, so I want you to give him your undivided attention and Mr. Franklin, if any of these ladies misbehave I give you permission to spank them.  Especially that one. 
Jim| Have you ever seen a stripper before?
Dwight| Yes.  Jennifer Garner portrayed one on Alias.  It was one of her many aliases.  
Jim| Yeah, me neither.
Elizabeth| Hey.
Jim| Hi.
Elizabeth| Im Elizabeth, Im the dancer that was requested.
Dwight| Okay, I specifically ordered a stripper.
Elizabeth| Im the stripper.
Dwight| Oh, okay good.  Well in the future please identify yourself as such.
Jim|  Oh God.
Dwight|  Is she hot?  Text back, "Kind of."
Ben Franklin| It was a warm June evening in 1752, the night of my fateful kite flight.
Karen| Mr. Franklin?
Ben Franklin| Yes?
Karen| Do you have a girlfriend?
Ben Franklin| I have a lovely wife, Deborah.
Pam| But dont you also have girlfriends in Paris?  Like a lot of them?
Ben Franklin| Uh, well that is a grey area of my life.  Okay?  So, it was a warm June evening.
Michael| Look at that.  Nothing like grilling in the great outdoors.  
Ryan| Is this the same grill you grilled your foot on?
Michael| No.  Yes.
Ryan| Oh gross.
Michael| But I got all the foot off of it.
Pam| Okay Ben Franklin!
Karen| Ben Franklin tied a cherry stem with his mouth!
Ben Franklin| Well, that is because I am a renaissance man.
Pam| Ben Franklin, do you wear boxers, briefs, or pantaloons?
Ben Franklin| Well, youre very saucy!  
Michael| Guys, beef!  Its whats for dinner!  Who wants some man meat?
Dwight| I do!  I want some man meat!
Jim| Michael, Dwight would like your man meat.
Michael| Well then my man meat, he shall have.  There you go.  Deliciousity.
Stanley|  Of course.
Karen| So I guess you have the Ben Franklin wig and the costume and you figure, how can I put this to practical use?
Pam| Well I like to think that his dad was a Ben Franklin impersonator and he really pressured him into it.
Karen| Hey um, I wanted to talk to you.  I know this is weird or whatever, but Jim told me about you guys.
Pam| What do you mean?
Karen| Well that you kissed.  And we talked it through and its totally fine, its not a big deal.  Its just a kiss.  Wait- youre not still interested in him?
Pam| Oh yeah.
Karen| Really?
Pam| Oh no, I was confused by your phrasing.  You should definitely go out with Jim.  I mean, youre going out with Jim.  Im not going out with Jim.  Youre dating him, which is awesome, because you guys are great together.  
Karen| Okay.
Pam| Im not into Jim.  Yeah.
Karen| So um, well good.
Pam| Yeah.  Sorry.
Karen| What are you sorry about?
Pam| Um, what?
Karen| What are you sorry about?
Pam| Nothing.  I was just thinking of something else.
Kevin| Okay.  The game is no limit deuce to seven lowball. Lines twenty five fifty, nickels are worth ten, dimes twenty-five, and quarters fifty. Nothing wild.
Michael| I call shuffle.  Here we go.  
Kevin| Michael.
Michael| Ah, gentlemen, the entertainment is here.  Everybody Id like to introduce you to Elizabeth.
Elizabeth| Hi guys!
Michael| Nice outfit. 
Elizabeth| I hear theres an important meeting here.
Roy| Im not really into strippers.  You know what I find sexy?  Pams art.  Shes an artist and I appreciate that.  Its very moving and sexy.  The art.
Elizabeth| Hit it.  So wheres the groom?
Michael| Hes right there.  There he is.
Bob Vance| Absolutely not.  Thats all you.  Thats all you.
Michael| Okay.  Alright, Ill do it.  Yeah.  Lets do it.  Lets do this thing.  Yeah.  What do I?
Elizabeth| Just sit on down.
Michael| Alright.
Elizabeth| Alright.
Michael| Okay.
Elizabeth| Here we go.
Michael| Here we go.  Alright!
Elizabeth| Yeah!
Michael| Not bad! Not bad!  You smell nice.  Like Tide.
Elizabeth| Mmm, whats that?
Michael| You smell like Tide detergent.  Do you use Tide detergent?  Ha ha ha!  I have a girlfriend so...
Elizabeth| I bet shed be jealous. 
Michael| Yeah she probably, yeah she would be.  You know what, okay, excuse me.  Please stop it, stop it. Turn off the music.  This is wrong, this is wrong!  This is wrong!  I have a girlfriend.  And you are engaged and Im sure you have a boyfriend in prison or something so lets just clear out okay.  Shame on you.  Go back to work!
Dwight| Elizabeth, I want you to sit here.  When the phone rings, answer it. 
Elizabeth| You want me to answer phones with my clothes on.
Dwight| We hired you for three hours work and were going to get it.
Elizabeth| Oh I love your poster.
Angela| Thank you.
Kevin| 
Ben Franklin| You know I invented electricity.
Pam| I know.
Ben Franklin| Well Im sensing a little electricity right here.
Pam| Didnt Ben Franklin have syphilis?
Ben Franklin| Yes, but I dont.  My name is Gordon.
Pam| Ohhh.
Michael| On one hand I want to be honest with Jan and tell her the truth but on the other hand Im afraid shes going to dump me.
Ben Franklin| You know Michael, I fathered an illegitimate son.
Michael| Really.
Ben Franklin| But I kept all this from my wife Deborah.  These things only serve to upset the women.  They are the gentler sex.
Michael| Well, Ben Franklin, youre really kind of a sleezebag.
Michael| Stripper? Could I ask you a question about women?  Um, should I tell my girlfriend that you danced up on me?
Elizabeth| Secrets, secrets are no fun.  Secrets, secrets hurt someone.
Michael| Wow.  Thank you.  
Dwight| Care for a piece of chocolate?
Ben Franklin| Chocolate!  Where did you acquire it?  That is a delicacy in the Amazon but it has not yet been imported to the United States.
Dwight| Who is the king of Austria?
Ben Franklin| Joseph the 2nd.
Dwight| Who is the king of Prussia?
Ben Franklin| Fredrick Wilhelm the 3rd.
Dwight| Who is the king of England?
Ben Franklin| Why the tyrant King George, of course!
Dwight| I dont care what Jim says, that is not the real Ben Franklin.  I am 99% sure.
Jan|  Michael, I left a meeting.  What is so urgent?  Are you, are you okay?
Michael| Not really, look I dont know how to say this so I just will.
Jan| Okay.
Michael| I went to a bachelor party and things got a little out of hand.
Jan| Uh when, when did, when last night?
Michael| No, today at work.
Jan| You went to a bachelor party at work?
Michael| Yes. I kind of arranged it.
Kelly| Well I dont even think the stripper was that hot.  Do you guys think she was hot?
Ryan| Kelly dont do this.
Kelly| Do what?  I just asked you a question.
Ryan| You know what youre doing.
Kelly| Anyway, do you know who was totally flirting with Ben Franklin?  Pam.
Jim| Really?  Looks like I hired the right guy.  Im glad.  Any real potential there Beesley?
Pam| Yeah, right.  God, I need a boyfriend.  You know Ryan Im totally ready to be set up with one of your business school friends.  Whenever.
Ryan| Ok.
Elizabeth| Oh my God, I would get so fat if I worked here.
Pam| Yeah?  I lose my appetite all the time.
Elizabeth| You could strip you know.
Pam| Thanks.
Michael| So you dont want to end our relationship?
Jan| Im closer to firing you.
Michael| That is so sweet.  You are the best GD girlfriend in the world.  Do you know that?
Jan| Ill talk to you later.
Michael| You are.  You are.
Michael| So you know who turned out to be kind of a creep?  Ben Franklin.  And Elizabeth the stripper gave me great advice.  Which rhymed.  Really makes you wonder how Ben Franklin can become president, but someone like Elizabeth cant.
Dwight| Are you near sighted or far sighted?
Ben Franklin| Both.  Thats why I invented the bifocal.
Dwight| GAH!!!
