Pam| Angela, you seem so happy. I bet you wish you were like this all the time. 
Angela| This friend of mine - lets call her Noelle - she missed this deadline turning something in to Corporate in New York. But then this gallant gentleman - well call him Kurt - he drove all the way to New York and handed it in for her. Thats... I dont know. I guess he really just likes her a lot. 
Pam| Thats great. 
Angela| Yes, it is.  Hello?
Michael| Hey, did you catch that up at Lake Wallenpaupack?
Buyer| Yep. 
Michael| You know, I used to go up there all the time with my step-dad, and I never caught anything that big. 
Andy| Caught an eighty-pound shark off of Montauk. Its in the Hamptons. My dads got a 42-ft Bayliner. Sniped it with a rifle from the crows nest. Also shot a deer once. 
Michael| You know what? Lets get right down to it. Dunder-Mifflin may be just two rooms and a warehouse, but what we lack in flash, we will make up for with hardwork and decency. 
Andy| Ok, this is the classic undersell because you should know we dont work out of a log cabin. We trade on the New York Stock Exchange. Ever heard of it? Its in New York. 
Buyer| Uh, I have to say I am a little wary with getting involved with a big company. Weve had some problems in the past. 
Michael| I think what Andy is trying to express is that while we have the resources of a large company, we will give you the care and attention of a small company. 
Andy| Oh, man, that is, like, poetry. 
Michael| No. 
Andy| I swear, this guy could sell paper to a tree. 
Michael| Stop it.  Stop it. 
Andy| Ow. 
<u>Newpeat Quote</u>|<div class="spacer">&amp;nbsp</div>
Pam| Dunder Mifflin, this is Pam.  This is Pam. I did?
Andy| Oh man. Talk about your classic "Lame dash O." Do we even want that guy buying our paper?
Michael| Yes. 
Andy| I... Im so sorry man. I really screwed that up. 
Michael| Ah, no. Dont worry about it. 
Andy| I really Schruted it. 
Michael| What?
Andy| Schruted it. Its just this thing that people say around your office all the time. Like, when you screw something up in a really irreversible way, you Schruted it. I dont know where it comes from though. Do you think it comes from Dwight Schrute?
Michael| I dont know. Who knows how words are formed. 
Phyllis| Its a big order. Thanks Kenny. 
Karen| Yeah, thank you. 
Phyllis| Hey, hows Annie?
Kenny| Oh, shes great. This is us last year in Bermuda. Lovely place. You ever been to Bermuda?
Julius| Stanley Hudson. 
Stanley| Ah, Julius, hows it goin?
Julius| Great, great, great. 
Guy| Stanley.
Stanley| So good to see you too. Id like you fellas to meet Ryan Howard. 
Ryan| Hi. 
Stanley| Im gonna let Ryan do a little pitch for you while I do my crossword. Ryan?
Ryan| Um...  Hi. Hi. Hi. Hi. 
Julius| Hello, Ryan. What do you have for us?
Ryan| Oh... 
Jim| We can offer our biggest discounts on 30% recycled and ultra-premium laser. 
Man| Kay. Kay.
Dwight| Can I use your phone?
Man| Yeah, sure, go ahead. 
Dwight| Thanks. 
Jim| Let me talk to you about a few of the other things we can offer. Namely, we know the tax season is coming up, so by April 1st we can have you fully stocked.  
Dwight|  One... 
Jim| We have discount prices on ink cartridges... 
Dwight| Three... 
Jim| And, also, any forms that you are going to need... 
Dwight| Seven... 
Jim| We can custom make them. 
<u>Newpeat Quote</u>|<div class="spacer">&amp;nbsp</div>
Pam| Yeah I did a watercolor of Frances Willard Elementary School for a contest they were having. They were calling with the results. And I won. I won! My painting won. So I like to thank my mom for always encouraging me. And I like to thank my dad for buying me my first set of art pencils. And Id like to thank the sixth grade class that picked me.
<u>Newpeat Quote</u>|<div class="spacer">&amp;nbsp</div>
Pam| Hey Kev, guess what. I won an art contest today.
Kevin| How much did you win?
Pam| $100.
Kevin| I won $400 bucks on the Celtics game last night.
Pam| Cool. Congratulations.
Kevin| Thanks, so sweet.
Stanley| Ha ha ha! And you just said, "Hi! Hi! Hi!" Ha heh ha! You sounded like my niece, and shes six months old! 
Man| Well I appreciate what you guys are saying but it, uh, makes more fiscal sense to go with one of the big guys. 
Dwight| Sure. 
Jim| Sure, thats true we cant compete with their prices. But let me ask you something. How important to you is customer service?
Man| Its very. 
Phone| Please keep holding, your call is very important to us. 
Dwight| Erm, thats one of the Big guys. Been on hold this whole time. 
Jim|  And this is Dunder-Mifflin. 
Kelly| Dunder-Mifflin customer service, this is Kelly.
Jim| Hey, Kelly, its Jim. 
Kelly| Oh my god, Jim. How are you ? I wanted to tell you ... . 
Dwight| Here is my card. Its got my Cell number, my pager number, my home number, and my other pager number. I never take vacations, I never get sick, and I dont celebrate any major holidays. 
Man| All right, I get it. We got a deal. 
Jim| Thanks. 
<u>Newpeat Quote</u>|<div class="spacer">&amp;nbsp</div>
Pam| Hey, Angela. I got good news today too. I won an art contest.
Angela| Thats great Pam. I like having these little moments with you. You know what? Sprinkles recently had kittens.
Pam| Oh.
Angela| I would like to offer you the dominant male. His name is Ash.
Pam| Oh?
Angela| Mmm-hmm.
Pam| Hmm. I dont think so. But thanks. My building manager... is... You understand.
Angela| Well then. Have a nice day.
Karen| Thanks. That was fun. 
Phyllis| Yeah, I really enjoy spending time with you. You are a very nice person. 
Karen| Thank you. 
Phyllis| Im so glad youre with Jim. He was hung up on Pam for such a long time. Never thought he would get over her. 
Karen| Thats nice. 
Phyllis| You can pay me back later for the makeover. 
Andy| Hey boss. Got a minute?
Michael| Yes, Andy.
Andy| I forget, why did Dwight say he was late this morning?
Michael| He didnt say.
Andy| Thats weird. Because I was just walking past his desk and I saw this, which is a tollbooth receipt from New York City, stamped really early this morning. So, why would Dwight go to New York without telling anyone? Do you think he went to see Jan? Thats not like him. Is it? Someone told me a story about this, with, like, laundry and betrayal. Did you betray Dwight and try to steal his job or something?
Michael| No, you are remembering it wrong. 
Michael| Dwight betrayed me once before. So this is his strike two. You know what they say? Fool me once, strike one. But fool me twice, strike three. 
Dwight| I like Karen. Shes pretty and appears intelligent. 
Jim| Well, I like pretty women who have the appearance of intelligence. 
Dwight| My girlfriend is also beautiful and smart. She could be a model or a college professor which is intimidating to a lot of guys. 
Jim| We should go on a double date.
Dwight| No thank you. 
Jan| Dwights name is on the security sign-in sheet, but I dont know who he met with. And where it asks to state your business, he wrote "Beeswax. Not yours, Inc."
Michael| I knew it. 
Andy| Oh, doggie. 
Karen| Hey, do you want to grab a coffee?
Jim| Sure. Look at you!
Karen| Yeah.
<u>Newpeat Quote</u>|<div class="spacer">&amp;nbsp</div>
Jim| Beesley, coffee?
Pam| No, thanks. I had some already.
Jim| All right.
Pam| Oh, but, hey, Jim.
Jim| Yeah.
Pam| I won an art contest today.
Jim| No way! All right Pam. Congratulations. 
Pam| Thanks.
Jim| Which one was it?
Pam| I sent in one of my watercolors.
Jim| Cool.
Pam| It was the new one I did.
Jim| Oh
Karen| You ready Jim?
Jim| Yeah. Can I see it when I get back?
Pam| Yeah.
Jim| Congratulations.
Pam| Thanks.
Jim| Big deal.
Dwight| Hey, we nailed the sale!
Michael| Where were you this morning?
Dwight| I overslept. Damn rooster didnt crow. 
Michael| Why do you lie, liar?
Dwight| I am not a liar. 
Michael| You are lying right now. 
Andy| It sure seems like he is lying.
Dwight| Stay out of this, you!
Michael| I know that you went to corporate this morning, and I know that you lied about it. And given our history, I need you tell me this instant exactly what you were doing. 
Dwight| Michael, I cannot tell you what I was doing there. But you have to trust me, I would never do anything to hurt you or this company. 
Michael| Ok, you know what? I want you to think about your future in this company. I want you to think about it long and hard.
Dwight| Thats what she said. 
Michael| Dont. Dont you dare. I want to know what you were doing this morning by the end of the day. 
Dwight| Its going to be ok.
Angela| How is going to be ok, Dwight? Everyone will know our business.
Dwight| Thats not the worst thing in the world. Ill just stand up in front of the office and reveal our true love. It wont be that bad. Look at Kelly and Ryan. 
Angela| I hate those two people more than anything in the entire world. 
Dwight| Well, I dont have a lot of choices. 
Karen| So, let me ask you a question.
Jim| Ok.
Karen| Did you ever have a thing for Pam?
Jim| Pam? Did I ever have a thing for her? No, why? Did she say something? 
Karen| I moved here from Connecticut... 
Jim| Yeah. Ok, heres the ... I had a crush on her before I left. And I told her about it and she didnt feel the same way. So, it didnt amount to anything, and I left. Im really glad youre here. Kay?
Karen| Kay.
Dwight| Ahem-hem-hem. May I have your attention please? This will only take a moment of your time. Although I love this company more than almost anything in the world, I have decided to step down from my post and spend more time with my family. I do not fear the unknown and I will meet my new challenges head-on and I will succeed. And I will laugh in the faces of those who doubt me. It has been a pleasure working with some of you and I will not forget those of you soon but remember, while today it is me, we all shall fall. In other words, I am quitting. So... .
Andy| Oompa-Loompa Doompity-Dawesome, Dwight is now gone which is totally awesome.  Why was he gone, he was such a nice guy?  No, he was not.  He was a total douche.  Doompity-doomp. 
Dwight| I would like to give the rest of my belongings to Michael Scott. Just take them. Except this. 
Michael| Good luck.
Ryan| Dwight will be missed. Not by me so much, but, he will be missed. 
Angela| Dwight, from sales, was one of the most honorable and efficient employees this company has ever had. 
Dwight| One of my life goals was to die right here in my desk chair. And today, that dream was shattered. 
Jim| Hey man. 
Karen| What happened on your sales call?
Andy| Um, am I happy the way things turned out? Oh, well, happys such an ugly word. But, um, I saw what needed to be done and I did it and now Im thrilled. So, its pretty...  Hello? Pretty good. 
