Michael| Oh, shiii... 
Priest| ... take Phyllis to be your lawfully wedded wife
Bob Vance| I do.
Priest| You may now kiss the bride.
Michael| Ladies and Gentleman, for the first time as a couple, Mr. and Mrs. Bob Vance.  Yeah! Thats what Im talking about!
Angela| Congratulations, Phyllis. You look lovely. Your dress is very white. So white, my eyes are burning.
Phyllis| Thanks Angela.
Michael| Congratulations, Bob. Youre a good man. But just know... if you ever lay a finger on Phyllis, I will kill you.
Bob Vance| If you ever lay I finger on Phyllis, Ill kill you.
Michael| Agreed. No fingers will be laid on Phyllis.  Oh, decided to sit down again, huh? Great. Bet you can hear me, too.
Dwight| Best of luck, Phyllis. Also Im going to need to see a copy of the guest manifest as well as photographs of the caterers.
Phyllis| I dont have that, Dwight.
Dwight| Dammit, Phyllis!
Kelly| Are you all right? This must be so awful for you.
Pam| What do you mean?
Kelly| Well... this was supposed to be your wedding.
Pam| Oh... um... no.  Thats... um... Thats actually fine
Kelly| Theres no way its fine. Im sorry. If I was you, I would just like freak out and get really drunk and then tell someone I was pregnant.
Pam| Okay, thats a lot of good ideas. Thanks
Dwight| Scuse me, sir. How do you know the happy couple?
Uncle Al| Who?
Dwight| The bride and groom? What are their names?
Uncle Al| Oh, I... I dont... Im not sure.
Dwight| Oh I get it, I get it, come on, freeloader. Lets move it. Come on. Come on.
Uncle Al| Okay, Okay. Where are we going?
Dwight| Got to find yourself another wedding to crash, my friend.
Uncle Al| Oh!
Michael| Phyllis! Are you happy with everything? What can I do to make it more perfecter?
Phyllis| Its beautiful. Why dont you find your seat. Enjoy the buffet.
Michael| Im already on it. The chicken? Totally undercooked. I sent it back.
Phyllis| Its fish.
Michael| I will take care of that.
Michael| I do. I know a fair amount about fine food... and drink. This is a white.
Kevin| No this is not our first wedding. This is the THIRD wedding that Scrantonicity has played. We also played our bassists wedding and our guitarists wedding.
Kevin| Attention, everyone. Attention, please. I am supposed to ask if anyone has seen Uncle Al. He is old and has brown eyes and dementia. His family is very concerned. It is a very serious situation.  Roxanne. You dont have to put on your red light.
Roy| Hey.
Pam| Hey.
Roy| I know I normally dont notice these kind of things but uh... This weddings really nice! I mean, the flowers and stuff? Phyllis has got some great taste.
Pam| Youre kidding me, right?
Roy|  I know youre probably not going to remember this, right? But um... Those color roses? I got you those color roses for our prom.
Pam| Roy, I picked those flowers. Phyllis just stole all of my ideas for our wedding.
Roy| I uh guess I wasnt really too involved in the planning.
Pam| Yeah.
Roy| Sorry about that.
Pam| Its okay.
Roy| You think this sucks for you? I was the one who actually wanted to get married.
Randy| Phyllis, youre a wonderful woman. And youre a hell of a bowler!
Crowd| 
Unknown| She is.
Randy| Cheers.
Crowd| Cheers.
Michael| Thank you, Randy. That was great. Thank you. Thank you very much. Hi, Im Michael Scott and for the next forty minutes, Im going to be your tour guide through the lives of Phyllis Lapin and Bob Vance.  One of the great, seemingly impossible, love stories of our time. My name is Michael Scott. Websters Dictionary defines "wedding" as the fusing of two metals with a hot torch. Well, you know something. I think you guys are two metals. Gold medals. For those of you who dont know me, Im Michael Scott, Phyllis boss. To quote from The Princess Bride "Mawige... 
Michael| The most important part of a speech is the opening line. When time is not a factor, I like to try out three or four different ones.
Michael| Phyllis and Bob their celebrity couple name would be Phlob. You look at her... and shes kind of matronly today, but back in High School, I swear, her nickname was Easy Rider. Now as for Bob... Bob Vance... 
Bob Vance| Oh okay. Thats enough.
Michael| is a guy that... 
Bob Vance| Thanks, Michael. Give me... 
Michael| he works... Okay hold, hold on, hold on. Look. Look. I didnt say anything when Phyllis dad upstaged me at the ceremony. And I think you owe me this. Kay.
Bob Vance| Give me the microphone.
Michael| No. Im not going to... 
Bob Vance| Give me... Give me the microphone, Michael.
Michael| Ok. All right.
Bob Vance| Youre out of here!
Michael| Oh. Yeah. Youre out of here! Youre... Yeah. I hate you!
Jim| Hey.
Pam| Hey!
Jim| When are we going to get to see some of those famous Beesly dance moves?
Pam| Oh... Im pacing myself.
Jim| Come on. Get out there. Give the people what they want.
Pam| No. Im such a dorky dancer.
Jim| I know. Its very cute.
Jim| Hypothetically, if I thought Pam was interested, then... No, its totally hypothetical.
Michael| Come... Come on!
Dwight| I cant let you in, Michael.
Michael| Dwight, just... 
Dwight| No, its Bob and Phyllis orders.
Michael| Look, I just wanted to go in and quietly sit and have a piece of cake. Im not even going to dance one song.
Dwight| You are a real life wedding crasher and I must bounce you. Im sorry, it gives me no pleasure.
Michael| OK.
Roy| Hey, theyre playing our song.
Pam| Yeah, thats weird. I thought they only played the Police.
Roy| I know. Uh... I gave them twenty bucks. You want to dance? 
Michael|  ee... I was meant for you... buppity du bom bu.
Roy|  Hey, want to get out of here?
Jim| Heres a not hypothetical. Im really happy Im with Karen.
Karen|  Every little thing she does is magic. Every little thing she do just turns me on. Even though my life before was tragic. Now I know my love for her goes on. Every... 
Women| One... Two... Three. Ahhhh! 
Toby| Toby! Yeah!
Michael| I just want Phyllis to have a great day.
Uncle Al| Phyllis and you will be great together.
Michael| We are great together. We are a great team.
Uncle Al| The Celtics were a great team.
Michael| Yes. Yes. They were. Robert Parrish! I should talk to her. I dont want this to ruin her honeymoon.
Uncle Al| Nobody ever helped me. I had to do it myself. Even the doctor didnt know!
Michael| Dude, keep it together. I listened to you for half an hour even though most of that stuff went right over my head.
Michael| Phyllis. Phyllis! Wait! Please. Im sorry. I just... I just wanted to make this a day to remember.
Phyllis| You found Uncle Al!
Michael| Yeah. Yeah. Hes kind of a weirdo.
Phyllis| Thank you, Michael.
Michael| Youre... Youre welcome.
Michael| They say that your wedding day goes by in such a flash that your lucky if you even get a piece of your own cake. I say thats crazy. I say let them eat cake. Margaret Thatcher said that about marriage. Smart broad.
Michael| Be careful. Oh no!!  Oh wow! Phyllis! Phyllis! You look like a clown! Here. Get me! Get me! 
