Dwight| You wanna see a picture of me trapped under a tree?  ahhmmm excuse me What?! Not now, Im busy.
Jim|  Im sorry, I thought youd want to know that I saw a bedbug in my room. But, never mind, sorry to interrupt.
Dwight| Wait wait wait wait, bedbugs? Oh no Freak, I need a favor.
Gabe| Well, then you have to call me by my name. Gabriel Susan Lewis.
Dwight| I gotta be gone for a few minutes. You make sure that Packer does NOT sleep with Nellie.
Gabe| Whats in it for GSL?
Dwight| You really want Packer as your boss?
Gabe| Got it.
Dwight| If Jim has bedbugs, that means theyre everywhere. I cant risk them coming back to Schrute Farms. Our biggest attraction is our 200 year old mattresses. 
Dwight| Where did you see it?
Jim| In the bed.
Cathy| I havent seen anything.
Dwight| We gotta find it before it eggs. 
Cathy| Jeez
Dwight| Describe it.
Jim| Brown, shiny, painful bite.
Dwight| Could be a bat weevil Describe its mood. Did it seen sleepy?
Jim| Stressed, but to be fair, it was a tense situation.
Dwight| Fair enough, but after it bit you, did it run away fearful, or did it walk away smug, self-assured?
Jim| So smug. Like he thought it was funny, like this.
Dwight| Pshh. Thats a bedbug.
Jim| Yeah.
Dwight| Everythings a joke.
Jim| I know. 
Dwight| Check your hair! 
Jim| Ow.
Dwight| God, oh. So greasy, you should just shave all this.
Jim| Just check it.
Dwight| You are clean. Okay One thing a bedbug thrives on is heat and carbon dioxide  I am going to generate myself into a human trap.  When I jump into the bed, you are going to cover me with the sheet immediately. And then well see whos laughing. 
Jim| Alright.
Dwight| Yeah.  Cover me!
Cathy| Is this really nessecary?
Jim| He knows what hes doing.
Dwight| Let the bedbugs bite!
Cathy| Ugh, god, I feel so gross. I have to go take a shower.
Jim| Alright, then I will catch you later What do we do now?
Dwight| We wait.  Come to papa.
Jim| Oh.
|Jim
 I dont know, Dwight, I think maybe you should check again.|Dwight
 Nope, I wasnt bitten.|Jim
 Well, maybe it isnt warm enough in here.|Dwight
 Oh, its plenty warm, and I was farting continuously under the sheet, creating a kind of greenhouse effect.|Jim
 Come on.|Dwight
 If there were any in here, They wouldve imbedded themselves in me.|Jim
 You know what? Maybe they just ate.|Dwight
 No, youre good. Clean bill of health! Besides I gotta get back downstairs. I left Packer alone with Nellie for way too long.|Jim
 Okay, theyre fine. Theyre adults.|Dwight
 No, thats the problem. Packer is trying to bed Nellie for the VP job unless I do it first.|Jim
 Is that really how you want to get this job?|Dwight
 Such a chorus girl.|Jim
 Okay, Dwight Dwight Dwight, Dwight Dwight! uh|Cathy
  Is crazy gone?|
Nellie| Oh!
Gabe| They dont make these cords in boot cut anymore!
Dwight| Euughh Pathetic, huh? A real man swallows his vomit when a lady is present Hey.
Cathy| Yeah, one death by chocolate, one bananas foster Okay, cool. Thanks I know, Im a pig, right?
Jim| Hmm? No.
Cathy|  Wait, this why I exercise like a fiend. Feel. Seriously.
Jim| Okay alright.  Im really sorry, uh, I just have to say it. Im-Im married. Im very happily married.
Cathy| Oh my God, what are you thinking?
Jim| um I mean-
Cathy| I know that youre married, I sat at your wifes desk. How little do you think of me?
Jim| Im sorry, I feel like maybe Im-Im I misread things. Okay, lets just go back to watching.
Cathy| Can you without running to the other side of the room all night?
Jim| Yes, I can.  uh, all right. Im really sorry. I think well just well just watch. You can watch, not watch, whatever you want to do. Take another shower, I dont care.
Cathy| Okay.  I am so cold.
Jim| 
Pam| Hey, Darryl. You okay?
Darryl| Shes got a boyfriend.
Andy| Play it cool, man. Shell come around.
Pam| No, you should go for it. I mean nothing wouldve happened with me and Jim if he didnt put himself out there.
Andy| Yeah, but My friend Jim would tell you to play it cool.
Pam| My husband would tell you to go for it.
Ryan| Hey.
Erin| Hey.
Ryan| Hey.
Erin| Hey.
Ryan| Hey, this is fun.
Erin| A lot of fun.
Ryan| I know. Can I give you a compliment? Im really impressed by how much youve grown. Since I met you, its like night and day.
Erin| You should move down here with me.
Ryan| Yeah?
Erin| We could be roommates.
Ryan| Really?
Erin| We could get a dog. We could go to R-rated movies. And who knows, I mean, youre a guy, Im a girl-
Ryan| Yeah.
Erin| Maybe in six months-
Ryan|  Six months? um, okay, Im in love with Kelly.
Nellie| Put your forehead near mine,  and see if you can read my thoughts. 
Dwight| Okay Seven, one, one, nine
Nellie| No, no, no, not numbers, no.
Dwight| No, okay.
Nellie| No.
Dwight| Try again Ugh, Im still getting numbers! Seven, one, one is anyone around here thinking the numbers seven one one? Cause please stop, okay?
Nellie| Dwight, give me a key card to your room. Meet me in seven minutes for some one-on-one time. 
Dwight| Wait, the numbers!
Nellie| Mm-hmm.
Dwight| oh
Nellie| mm-hmm
Dwight| There you go.
Nellie| I will see you in seven-
Dwight| Seven minutes.  Nellie, wait. Let me write my room number on the card. . 
Dwight|  Win at all costs, dont respect women. These are the tenets I was brought up with, and they have served me well. But my ancestors never worked in corporate America, and before that, hunters. And before that, time travelers. And before that, me again. At least, thats how the legend goes. The point is they never had to worry about how they got ahead. They just had to put food on the table and not alter the past.
Angela| 1434-967, paid.
Darryl| It has been processed.
Val| It has been delivered.
Pam| Thats it, last one.
Kelly| Andy this has been an amazing night. Epic.
Andy| Cool-down fiesta begins right now. I got decaf coffee
Phyllis| No way.
Andy| I got Romy and Micheles High School Reunion
Val| Hey. I just wanted to apologize. I mean, that was so weird. Can we just, like, never talk about it again?
Darryl| Sure.
Val| Okay, thanks.
Darryl| Hey, just so you know, me and you I dont think thats ridiculous Dot, dot, dot dot, dot.
|Jim
 All right. Now I think its time for you to go.|Cathy
 What? Oh, Jim, I thought we talked about this. Youre cool, right?|Jim
 Cathy, go.|Dwight
  Wheres the bug?|Jim
 Awesome.|Dwight
  Stand back!|Cathy
 Aah! Stop, it, oh my god! That burns! what is that?!|Dwight
  Its a compound of chemicals I pulled off the maids cart!|Cathy
 |Jim
 Right there! |Cathy
 Oh stop it, stop it, stop it!|Jim
  Oh, big one! Big one! Really big one!|Cathy
 I cant breathe!|Dwight
 I think I saw it!|Cathy
 Stop it! |Jim
 Nice job, I think you got em.|Dwight
 You cant stay here, this place is a biohazard. If I were you, Id just bunk with Cathy.|Jim
 |Dwight
 Second best Bananas Foster Ive ever had.|Jim
 Oh yeah? Whats the first best?|Nellie
  Dwight?  Hello? Dwight?|Jim
  Is that Nellie?|Dwight
  Dont let-shh!|Nellie
 Are you in there? I can see the light on under your door. Hello?   Oh, look at that. The light went off, just as I said the light went on. Hello?  Dwight?  Dwight. |
