Andy| Why dont we start with the basics? Show us how to defend ourselves against a baby, and then like, a fifth grade girl, and then, you know, if we have time, on up to a scary man.
Toby| Well, the most common scenario is a larger man attacking a smaller female.
Andy| So in that scenario, what if the victim sucker-punches the attacker in the face? What can the attacker then do to better protect himself?
Toby| Its interesting that youre drawn to the point of view of the attacker. Â You would like the turn of the table. Okay, the latest Chad Flenderman novel...  written from the point of view of his nemesis, Dr. Lucifer Wu. 
Angela| Can I please leave? I have a rape flute. 
Toby| All right, well, lets try one simple technique together. Okay, why doesnt everyone stand? Okay, so... youre being attacked. Youve got your hands up. Simple palm strike to the chin. Up to the chin. One, two. 
Everyone| One, two.
Andy|  Take that, kid.
Dwight| Cathy, I would like to introduce you to Fatty Gruesome. He is a freelancer for Wired magazine. 
Lady Blogger| Patty Grossman. Im a woman. 
Dwight| But you still work for Wired, right?
Patty| Yes.
Dwight| Good! Okay. Flirt away.
Ryan| Sabre. Its time to come home.
Jim| Yeah. Yeah, I mean, I think ...it seemed like you were a little nervous.
Ryan| Yeah, no , Sherlock! Can somebody please tell me something encouraging about this presentation before I go out there in front of a million people and do it?
Dwight| Okay. I know, I know, champ. Calm down, just listen.
Ryan| You know what?
Dwight| You just need to realize that so much rides on this. You have no idea.
Jim| Dwight. 
Dwight| Im trying to make him feel important.
Ryan| God. I wish Kelly were here. She always knew what to say. 
Dwight| Um...  Oh, Ryan, youre so smart. Youre smarter than Mark Zuckerberg and those Google guys all combined. Hee hee hee.
Ryan| Youre so ignorant. You barely know what youre talking about. That is so ridiculous. You really need to read a couple books. 
Dwight| Whats a book? 
Ryan| On my God. Youre so embarrassing. Â My mom would say the best stuff, though. 
Jim|  You can...  You can do it Ryan. 
Ryan| And you know that Im capable of this. 
Jim| Youre the only one who can do it, s-sweetie.
Ryan| What did you think of the presentation?
Jim| I thought it was great, sweetie. I would just fix that one --
Ryan| Oh! â€œFixâ€ means you hate it! I knew it! I need something to drink!
Dwight| Jim, get him a water.
Ryan| No, not a water. A sports drink. I hate everything in that fridge. Not red! Get me something yellow or green from a nearby store. Not red! 
Dwight| Why are you just standing there? Go to a nearby store and get him a yellow or green sports drink!
Toby| Now, if your attacker is willing to defile a corpse, you better stop playing dead right away and just make it known that youre alive.
Lady| Forgive me for interrupting. I believe my daughter had an altercation with somebody here, some fancy gentleman with a squeaky voice?
Andy|  I think you guys might have the wrong Office. 
Girl| Thats him... the guy I hit.
Darryl| What?
Oscar| Youve gotta be kidding me.
Kevin| Poor Andy! First you got beat up by a gang, and now she kicks your ass?
Oscar| No, Kevin -- 
Lady| What about the lady you hit with the pine cone?
Girl| There. That chubby one.
Pam| I just had a baby.
Girl| Yesterday?
Pam| Wow.
Lady| Apologize.
Girl| Sorry I kicked your ass in front of your â€œthinâ€ girlfriend.
Pam| How â€˜bout we wait til next year after you have your kid?
Lady| You know what? Tiffys going to college. 
Andy|  Listen, I dont know what you guys are talking about, but I guess Ill just accept your apology so we can get on with our day.
Lady| God bless. Friend of mine uses your paper. You do good work. Bye bye.
Kevin| Bye. 
Kelly| So, Toby, I think we should do a different self-defense seminar -- â€œHow to protect ourselves against tiny little girls.â€
Toby| Theres no shame in getting beaten up by a girl. My ex-wife used to demolish me. 
Kelly| No, there is shame in it, okay? We have to draw the line somewhere.
Darryl| Oh my God, I think I see the imprint of a ring pop.
Andy| Oh... 
Dwight| Have you seen Erin?
Stanley| Im on break.
Dwight| Oh God... Â Hey no! Where do you think youre going? Youve gotta stay for the big presentation weve got this young wiz kid -- Ryan. Hes like an even more handsome Bill Gates. 
Blogger| Whens the presentation?
Dwight| Its moments away. Just stay here!
Ryan|  Hey Uncle Lucas, its your nephew Ryan. Honestly, I could use a prescription for ritalin right now. Well, I know you did one for Aunt Carol. Oh, so its different because its your wife? Â Well, that doesnt make any sense to me. 
Nellie| How you doing?
Ryan| Dont talk to me right now. Im sorry. I- I know youre my boss, but seriously, you need to get the hell out of my face. What I dont understand is... 
Nellie|  Your little man is unraveling. Now go and fix it. 
Erin| Sorry about kicking you out. Its just, we dont want our brand associated with death.
Old Lady| Its okay. Ill go to the Costco and search for handsome men.
Erin| Youre not married yet?
Old Lady|  Oh, I was. My husband was my best friend. He passed away. 
Erin| My best friend was my boss, Andy. We dated for a while, but since then, he rejected me, and were not really friends. 
Old Lady| Someone rejected you? With that body and those bazongas? Forget him!
Erin| Yeah! Forget him! And you should forget your husband.
Old Lady| Well...
Dwight| How long has he been in the bathroom?
Jim| About ten minutes.
Dwight| Jeez! Whats he doing in there? 
Jim| Oops, thats my phone. Am I allowed to answer it or are you gonna freak out?
Dwight| Are there any bloggers around?
Jim| Its Ryan. â€œIm sorry. I lied. Im not in the bathroom. I cant do it. I need to see my mom. Im going home.â€
Nellie| What is the delay here? Wheres Ryan? Why is he not here? 
Dwight| I had to send him home. As brilliant and creative as he is, he is nothing... compared to this guy!
Jim| Uh...
Nellie| What?
Dwight| Thats right. Will you just give us a second?
Nellie| You are gonna bloody ruin it. Youre gonna bloody ruin it because youre a no-good half-assed cock-eyed...
Jim| okay.
Nellie| Thats....
Dwight| Jim --
Jim| Im not doing the Presentation.
Dwight| Look at me. Look at me! Look... at... this... face. This is not the face of a performer. This is the face of a scary apparition you see before you die. Im telling you... if you dont do this,  I dont stand a chance. Please, Jim. 
Jim| Okay, Ill do it. 
Dwight| Oh, my God. O... Kay! Go get into Ryans costume and check out his notes.
Jim| A costume?
Dwight| Of course theres a costume!  Â Oh, this is gonna be great. Theres nothing like some last-minutes changes to really energize a presentation.
Dwight| Did you pass out in there? What is taking so long?
Jim| Ive been in here for 20 seconds.
Dwight| Hurry up. Let me in. I wanna watch you get dressed. Did you find the eyeliner? 
Jim| Im not wearing eyeliner.
Dwight| You are wearing eyeliner, Jim.
|Jim
 Time. Space. Gender.  There are no rules anymore. All boundaries are breaking down in the wake of the infinite future. The only thing that -- the only thing that remain -- the only thing that remains are the things that have stood the test of time -- love, values, and of course, the pyramids -- the strongest shape ever constructed, a shape that fits all other shapes inside of it.  No, thats -- |Dwight
 Its true.|Jim
 This... is the future, because... This is the past. Ive been through a lot of issues in my life. Ive seen drug addiction -- unemployment. Ive been in a relationship that tore my heart apart, without ever being able to accept that love drove the pain. |Dwight
 Yep.|Jim
 When I was ten years old, my parents took me to Disney world. I cried the whole time. I was not able to comprehend the beauty that was before me. Â I just wanted... to go home. Â This is what the Pyramid will do for you. It is the bridge to the world. It has a usb port. Wireless... will be available in 2013. Â You can play Anything from Chuck to Cars 2. With the Pyramid, you have the connection to everything -- in time... and space. |Crowd
 ahhhhhh|Dwight
 Psst.|Jim
 Oh. |Ryan
  Sabre... Its time... to come home. |Crowd
 |Jim
 All right. Â Thank you so much. Wow. Wow! And good night! |Jim
 Yeah. Â Thank you. Thank you.|Toby
 Okay, this isnt over. Lets stay focused, okay? Â We made fun of Andy earlier for getting beat up by a little girl, but... little things can be dangerous. |Kevin
 Whether its a gremlin or chucky the doll. The key is to throw it in something. Like a fireplace, or a tub of electricity. |Toby
 Okay. Good point...|Angela
 Good point? What is a tub of electricity?|Toby
 I dont... I dont...|Oscar
 With all due respect we know what were defending against a twelve year old female bully.|Kelly
 I was a twelve year old bully.|Angela
 Great! I think Kelly should attack Toby. |Others
 Yeah.|Kelly
 Yeah, thats not a bad idea, actually, because I have had a lot of pent up aggression.|Angela
 Thanks.|Kelly
 Good. Lets go.|Toby
 I dont know if this is gonna help...Uh...|Angela
 Lets go Kelly.|Toby
 We should stay to maybe some more traditional models...|Kelly
 You think youre so pretty! Â Well youre not gonna be so pretty come Prom time! |Toby
 Okay, this is whats called pre-violent posturing.|Kelly
 Take that! Â Not so pre-violent anymore!|Toby
 Okay, Im at whats called â€œthe decision point.â€|Andy
 Hey, hey, hey. Kelly Kelly, Kelly... come on.... Ow! God! My good eye!|Pam
  Oh boy. Oh no, Im not laughing at you. Im laughing at, um, something that Cece did on the playground earlier -- yesterday. This morning. |Andy
 You know why I got hit by girls? Because I stood up for others. Pam and for Toby. Â I stepped in and I didnt care that I was standing up to girls. You may wanna ask yourselves, â€œWhere were you when the girls came?â€|Andy
 Tough day. Yes. But I feel good. I put the office in their place, took a bunch of pain killers, drank a half a bottle of wine, took my pants off. Â I just feel good!|Dwight
 Okay, okay, I will be the first to admit it. Â We could have integrated more Chuck into the Presentation.|Nellie
 Dwight. Â Youre the vice president. |Dwight
 Ha, ha, ha, ha! Yeah! |Nellie
 |Dwight
 Okay! Come on!|Nellie
 aagh!|Dwight
