Kevin| Uh, the man tree puts its penis-
Dwight| Ha. Ok, alright. Andy back me up here, please.
Andy| Nn no.
Dwight| What?
Andy| No!
Oscar| Dwight be human for once. Shut down the machine.
Kelly| Shut it down! Shut it down! Shut down the machine!!!  Shut it down! Shut it down!
Dwight| Good luck finding a new job idiots. Ill make sure to write you a glowing reference. Glowingly negative.
Erin| Dwights car is gone.
Pam| I bet he went home.
Andy| Some of us should go there and talk some sense into him. Get him to stop that email.
Andy| Pam, you should come with me. Dwight really likes you and your breasts are enormous that could help us.
Kevin| Yeah.
Andy| Kevin has that lovability.
Kevin| Guys come on. Im right here.
Andy| Jim, I want you to go find Robert just be where he is in case that email goes out at five. You can try to delete it or something.
Jim| Ok, where is he?
Erin| Uh, hes at some club where you either eat squash or play squash.
Jim| Ill try both.
Dwight|  Oh. Come to reason with me?
Andy| Gotcha something.  And, uh, I just really want to talk to you-
Dwight| Get lost.
Andy| Well now hold on it, it-
Pam| What are you doing?
Dwight| What does it look like Im doing? Digging a grave for a horse.
Pam| Uhm.
Erin| Do you need a hand?
Pam| Yeah, do you need a hand? 
Dwight| If you hit another horse, youve dug to far.
Robert| Ill see you next week Will. 
Jim| Robert.
Robert| Jim what are youWhat a surprise.
Jim| Yeah, well, you know just had a meeting. Squash meeting.
Robert| Yeah.
Jim| You up for a game?
Robert| A game or a match?
Jim| Exactly. Here we go. Lets do it.
Pam| Are you okay, Kevin? 
Andy|  Where you going?
Dwight| In. Im hungry.
Pam| Uh, could we come in too? Just for some water.
Dwight| Okay. Take off your shoes. Except you Kevin, they stay on.
Pam| Oh, wow. I forgot how pretty your house is.
Dwight| This is the new addition, built my Erasmus Schrute in 1808. It doubled as a tuberculosis recovery room until 2009.
Val| Thats too much Doodle and not enough Lab.
Darryl| Yeah, when are they gonna do a Labradoodle thats just Lab?
Val| Thats what Im sayin.
Gabe|  Hey. Youre welcome.
Val| Thanks for the coffee.
Gabe| So, tonight I was thinking, Im gonna go to the cemetery. Im gonna drink a little wine and I thought maybe youd like to come with me.
Val| Are you asking me on a date?
Gabe| Yes, I am.
Val| Because I dont date coworkers. Its not personal, its a matter of policy.
Gabe| I could quit. Problem solved.
Val| Dont quit. 
Darryl| Good policy. Sensible. Smart.
Jim| Alright. Serving. Serving. Serving. Serving.
Robert| In the box.
Jim| In the box. 
Oscar| Why havent we heard anything? Its 445. Theres only 15 minutes left.
Angela| Oh, now you can do math? Where were you 2 hours ago A Beautiful Mind-
Oscar| I made a mistake. Im sorry.
Stanley| I know how to save the company, everyone. Just write a petition, get everyones signature, including our clients, march down to Florida, and shove it up your butt! Ha! 
Oscar| Its not that funny.
Erin|  Oh, Pam. You got something on your shirt.
Pam| Oh, haha. Oh well. Pobodys nerfect, right?
Dwight| Did you just have a stroke, Pam? Its "Nobodys perfect." Nice stroke, Pam.
Pam| No. Its a jokey saying. Pobodys nerfect, like I cant even say those words right. Ha.
Dwight| I hadnt heard that before, thats, thats funny.
Andy| Dwight, theres just a small matter of a-
Pam| You know what would go so great with this cabbage pie? Milk.
Dwight| Any specific animal?
Pam| Im thinking cow-
Dwight| Dont say cow- Ugh.
Andy| What are you doing? Its 5 to 5.
Pam| Just dont talk about the email, okay? Hes gonna cancel it on his own, I really think he will.
Andy| Thats insane!
Pam| Just trust me.
Andy| Trust you, like I trusted Dwight this morning.
Pam| I got this.
Andy| Enngh-
Pam| Hahhh, thanks for everything.
Dwight| Sive drafely. 
Kevin| Isnt it supposed to be, "Drive safely"?
Jim|  Is that my phone?
Robert| Sounded like mine.
Jim| Nah, I think its mine. Lemme just check real quick, here. Alright.
Robert| Well, its mine. You took it out of my bag.
Jim| Oh, oh yeah.
Robert| Can I have it?
Jim| Yes. Right now? Yes.
Robert| Yep.
Jim| Here you go. 
Robert| Whoa, no, wait, wait, wait, whoa. 
Robert|  ha, Jesus.
Jim| Awww, sorry. Did it break?
Robert| Nah, its good.
Jim| You sure?
Robert| Yeah.
Jim| What kinda iPhone is that?
Robert| Its the standard one. The one everyone has.
Jim| Oh yeah. I have the one that nobody has. Is there anything interesting?
Robert| It depends Jim. Do you find one-day only Jet Blue sales to Buffalo interesting?
Jim| Ha ha. No, I dont. No, I dont. Alright, well, I am sore and obviously horrible at this, so- 
Robert| My serve!
Pam|  Dwight stopped the device!
Andy| Oh!
Kevin| Yes!
Erin| Haho!
Oscar|  He stopped it!
Ryan| Oh!  We still have our jobs.
Dwight| Theyre not my favorite people in the world. I wouldnt even call them friends. They come over here, eat my pie, dig the crappiest horse grave youve ever seen.  God, Im gonna have to work with them forever, arent I?
Robert| Take it easy. Nice and easy.
Jim|  Ah! Classic, right? 
Robert| Oo!
Jim| Im alright.
Robert| You alright?
Jim| Yep.
Robert| Skinned knee.
Jim| Yep. Ah. Oh. 
Robert| Oo, a little ice on that maybe.
Jim| Yeah. That does not feel good.
Robert| Okay. My serve.
Andy| Lets not make any mistakes today. Or at least no more than four.
Stanley| This doomsday device sounds like a scare tactic to me. Y2K all over again.
Stanley| Oh, I was all about the Y2K bug. Paid some guy to update my PC, threw out my microwave, canceled my plane ticket, sold all my stocks, spent New Years Eve with a gas mask on my face. I was even wearing a diaper! Someone said Y2K would get the toilets.
Pam| This could be real. Dwights pretty handy with computers. He fixed my laptop once.
Jim| Ok, he didnt fix it. The brightness level was all the way down.
Pam| You couldnt fix it.
Jim| I wasnt here that day.
Pam| Yes you were.
Jim| No- Ok. Well, well talk about it later. Straussburg! I had a meeting in Straussburg and I dropped you off beforehand. I was wearing a tan shirt with stripes?
Pam| I dont think so, babe.
Jim| Ok, this is crazy.
Jim| I have never played squash. But I have seen it in countless 80s movies and it seems like the most common mistake is that you serve too hard and hit yourself right in the squash balls. So, as long as I dont do that, I think Ill be alright.
Robert| Eleven love. I win again.
Jim|  Good game. You are a worthy opponent. You wanna play one more?
Robert| I dont think so.
Jim| No? Come on.
Robert| Why? Not only are you terrible at squash, but you dont even seem to enjoy it. Jim, this is not enough of a challenge for me.
Jim| Well, that is... because you didnt realize that... I was left-handed.
Darryl| What are you doing here, Gabe?
Gabe| Well Darryl, considering that I basically own the place, Im just chillin at mi casa. This is me, in repose..I suppose.
Gabe| You know, theres this expression Bros before Hos. And what thats short for is brothers before whores. Uh, I dont buy that. I would throw any brother under the bus for any whore. Woman.
Andy| Robert, do you wanna smoke pipes during our meeting?
Robert| Lets wait, until we have something to smoke about.
Andy| Yes. Of course.  Erin..
Dwight| Hey, Andy.
Andy| Yeah?
Dwight| Maybe I could sit in on this one with you? You know, that way I can cover you in case you need to urinate or you just want another opinion, or defecate...
Andy| I dont think so.
Dwight| Well I just thought with my new increased responsibilities and all...
Andy| Yeah. Im still figuring out the two man bobsled here, so lets hold off on the D-man for now.
