Dwight| Wait, wait. You live by the courthouse. So you drove from near the courthouse, out to Jims house, and then back to the courthouse?
Andy| Thirty minutes out, thirty minutes back, easy hour. And I would watch that cute little tushie scurry up those courthouse stairs every morning and that was that.
Phyllis|  Im sorry, do you have any American Mexican food?
Andy| Were getting buried out there. What was that stuff about the car breaking down?
Jim| Well, I think you handled it pretty well.
Andy| Im not Rumpelstiltskin, Jim. I cant keep spinning gold out of your .
Jim| Okay, listen, all right? Dwights on to us, hes going to figure it out really soon, so lets just get ahead of it, lets tell the truth.
Andy|  I dont even know what the truth is anymore.
Oscar| Wow, its so... healthy.
Kevin| Im going to call him Little Kevin.
Angela| No, you will not.
Erin| Is he really five pounds?
Angela| Mm-hmm.
Erin| Because I squat with five pounds. This-  yeah, this feels like more than that.
Senator Lipton| No, no, no, hes nine pounds, seven ounces.
Angela| Nine pounds? Really? I thought you said five. You know what? I was under so many drugs, I felt like I was at a James Taylor concert or something, oh. So, what did you bring?
Oscar| Oh yeah, I dont know if its right, but-
Senator Lipton| Well, if its anything like that gorgeous wrapping paper, you hit it out of the park.
Angela| Aw, preemie pajamas!
Oscar| Again, it may not be the right size. I can return-
Angela| No, I think he came early just so he could wear these. Thank you.
Kevin| I got Little Kevin Call of Duty.
Oscar| This baby is clearly not premature. Theyre lying about the date it was conceived. Its very interesting. And her husbands gay. I dont even know which thread to follow.
Jim| Uh, excuse me, can I have everyones attention for a second? First off, I just want to say that Im really sorry, I didnt know that my absence last week would have been a burden on any of you, because, though I did have jury duty last week, they did dismiss me early on Monday. And I think youre going to find this pretty hilarious. I kind of, uh, well, maybe took the week off.
Stanley| What?
Jim| Funny? No? Nobody laughing?
Dwight|  Youre screwed! Oh, its happening. Its really happening.
Stanley| What the hell, Jim? I covered for your bony butt.
Jim| Pam really needed some help with the kids, so, I promise my intentions were good.
Dwight| Your clients. Theyre all mine.
Darryl| Jim, I got my ass chewed out because one of your orders got messed up. And Andy, you said you drove him to the courthouse.
Andy| Uh, I did, every morning. And if I didnt, then I hope I die.
Dwight| All right, well. Lets get this show on the road, shall we? Allow me to give you a hand.  Here we are. So long, clump-mate. Im going to miss you. Truth be told, I never thought that this was how it was going to end. I always thought that I was going to defeat you somehow. But youve defeated yourself. 
Andy| Dwight, cut it out. Im not firing Jim.
Dwight| No, no, no. You said- you said that you were-
Andy| I know what I said. Jim, youre in deep doo-doo. Do you understand? I have one thing to say to you, and Im going to say it in front of this whole office. Look me in the eye. 
Dwight| Thats it? This is crap! 
Gabe|  Youve reached Gabe Lewis, Im currently indisposed. Leave me a message. Ciao. 
Dwight| Gabe, its Dwight again. Highest priority, triple-urgent. Call me. Immediately. That means ASAP.
Dwight| Im gonna find Gabe, tell him what Jim did and let the little stickler do what he does best stickle.
Angela| Shh.
Oscar| Honestly, I can return this for a larger size.
Angela| Its fine. Pajamas arent supposed to be baggy, right? Its not the barrio.
Oscar| The only premature baby in this room is the baby this baby ate.
Angela| Ah!
Kevin|  Little Kevin.
Angela| Really?
Oscar| Angela.
Angela| Fine, God. Philip was conceived nine months ago.
Oscar| I knew that, I knew it.
Angela| The senator and I wanted to wait, but we had just seen Thor and there was way too much wine in my chicken piccata.
Oscar| Chicken marsala.
Angela| Right. Um, point is, Philip was conceived out of wedlock.
Oscar| Mm-hmm.
Angela| And now you all know, but you can never tell. Im serious.
Oscar| Dwight. Hey.
Dwight| Oh, hey. Have you seen Gabe?
Oscar| He went to the car or something, but hell be back.
Dwight| Okay. 
Oscar| Dont you want to see the baby?
Dwight| Psh! Why? I know what Angela and the senator look like. I can mash that up in my head right now.
Oscar| I promised I wouldnt tell.
Dwight| So dont.
Oscar| Angela got pregnant before the wedding.
Dwight| What?
Oscar| She got pregnant before the wedding.
Dwight| How long before?
Oscar| A month.  You didnt hear it from me!
Dwight| Yes I did.
Angela| Dwight?
Senator Lipton| Dwight.
Dwight| I want to see the baby.
Erin| Oh, Angela will make you cut your fingernails. Its not worth it.
Dwight| Oh, yes. Oh, what a beautiful child. Prominent forehead, short arms, tiny nose. You will lead millions...  willingly, or as slaves.
Dwight| That baby is a Schrute. And unless somebody taught Mose sex, that baby is mine.
Angela| Hes hungry.
Senator Lipton| Oh, thats my cue to leave.
Angela| No, you dont have to. Im going to wear this cover.
Senator Lipton| Still. Still.
Angela| You wont see-
Jim|  You want a giraffe?
Jim| Yes, I am brining my kids in to help me get out of this hole. And you all remember my beautiful wife, Pam.
Pam| Hi. Wow, I really thought Id be more excited to be here.
Jim| Whoa, whoa, whoa, game face, baby, game face.
Pam| Oh right, okay. Hey Stanley, its great to see you!
Jim| Whoa, no, no. Thats overdoing it, I think.
Pam| Oh, hi Stanley.
Jim| Split the difference?
Pam| Jim.
Jim| Okay, lets go.
Pam| Hey.
Erin| Hi.
Pam| Hi everybody!
Jim| What?
All| Hi.
Pam| How about a little visit?
Jim| Wow, what a surprise. Thats crazy. You guys get to meet the little heck-raisers.
Creed| Hey, Angelas back with her baby.
Pam| Yes, well, you guys all know Cece, but we wanted to introduce you to baby Philip.
Andy| Aw! You guys. Hes licking on my finger, just like my cat does.
Creed| Let me have a turn.
Pam| No, its the pacifiers turn.
Creed| All right.
Jim| Did you say something about this one bringing in something for these people?
Pam|  Yes! Cece wanted to thank everybody for letting her daddy stay home with her all last week and play, so she brought you a little treat.
Phyllis| Cookies?
Pam| No, but that wouldve been a really good idea.
Jim| That was a great idea.
Pam| No, she brought you drawings.
Jim| Oh my goodness, lets take a look at these. Theyre usually amazing, so lets see. Yup, they are. Uncle Andy.
Andy| Oh!
Jim| Oh, Aunt Phyllis.
Phyllis| Oh.
Andy| Wow, these are incredible. Cece, did you do these?
Cece| No.
Pam| She says "no" to everything. You know, she thinks my name is "No." Cece, do you want some broccoli?
Cece| Yes.
Pam| No. Its crazy.
Ryan| Why am I shorter than the table that Im standing next to?
Andy| Theres cross-hatching in some of these. Thats kind of advanced for a two-year-old.
Kelly| Cece, this is your big sister Kelly. Did you color this pretty picture?
Cece| No.
Kelly| So then this means nothing to you. 
Andy| Hey, Cece, why dont you draw another picture for us, exactly like this one, or at least in the exact same style?
Jim| You know what? I dont think you need to do things on command. Thats very weird. Ill just take that. Thank you. I think we should just wrap up the show, kiddos. Right?
Cece|  Mama!
Pam| Shh.
Jim| I dont know what else we can do here.
Cece|  Mama, mama, mama.
Jim| Its okay.
Pam| Oh, its okay, sweetie.
Jim| All right, all right. Okay.
Pam| Its okay, honey.  Its okay, its okay.
Jim| All right, I know, I know. Lets just get this.
Pam| Shh.
Cece| Mama!
Dwight| Angela, this child is definitely mine. He looks just like me.
Angela| Every baby looks just like you. Your face kind of looks like a baby.
Dwight| Need I remind you that we were together a month before the wedding?
Angela| That is completely untrue.
Dwight| Completely true. Remember? Angela. No.
Dwight| You said that Robert was not fulfilling you-
Angela| I did not. Uh-uh.
Dwight| -and I said, "I bet I could fulfill you," and you said, "Id like to see you try," and then I kissed you with the force of a thousand waterfalls.
Angela| That didnt happen.
Dwight| And then I inserted my penis-
Angela| No! Stop it!
Dwight| Into your-
Angela| Dwight.
Dwight| Vagina and-
Angela| And even if it did, its just a coincidence.
Dwight| Admit that there is a chance.
Angela| I will not.
Dwight| Admit it. Admit it.
Angela| I will not, its not-
Senator Lipton| All done?
Dwight| Yeah.
Senator Lipton| Mmm.
Angela| Yes, yes. Hes sleeping.
Dwight| Before I go, may I?
Angela| Sure.  Watch the head, watch the head.
Dwight| Nurse, you know that baby in there, baby Philip? Cancel the circumcision.
Nurse| Who are you?
Dwight| I just might be his father.
Nurse| I dont know what that means. Were gonna circumcise him.
Jim|  I know, buddy, I know. Cece, you want to come? Want to come out?
Cece| No!
Jim| Oh bud, I know. Do you have a pacifier or anything?
Pam| Im looking, Im looking for the pacifier.
Jim| Cece!
Pam| Okay, were going.
Jim| Okay, okay, we gotta go. All right, were going home, were going home. Were going home, were going home. I know, I know, bud.
Pam| Shh, shh, shh.
Jim| I know, I know.
Pam| You want to grab her?
Jim| Im gonna grab her, okay.
Pam| Here we go, here we go.
Jim| Hi, all right. Im just going to go down to the car and Im going to put her in her seat and Ill be right back up.
Stanley|  Well see you tomorrow.
Jim| No, no, its okay, Ill be right back.
Phyllis| No, just go home.
Darryl| Its all good, we got this.
Darryl| I have a kid. Last week, Jim at home? That was no vacation.
Pam| Jim.
Phyllis| Just go.
Andy| Hey, well be just fine.
Jim| Thanks guys. All right, here we go. Lets go.
Andy| Oh, whew!
Andy| Dwight, what the hell? You cant smoke in here.
Dwight| Oh, right.  The office looks different now. Huh. Smaller. Maybe I just feel bigger. Hello Gabe.
Gabe| You had something important to tell me?
Dwight| Oh, you know, I did but now it seems infinitely insignificant.
Dwight| Jim? Oh, right. Nah, forget it. He was doing it for his kids. I get it. Kids drive us dads crazy. Sometimes I feel like theyre raising us. Am I right?
Jim| I would love for everyone to just forgive me. But, if thats not happening, Im not averse to just buying them all off.
Jim| Alright guys. You know how we all like the red licorice but its always buried behind like a ton of black licorice?  Bought it all. Now its like red city in there. So, enjoy it.
Phyllis| Mmm-hmm. Moneybags. Must be nice.
Andy| So you effectively spent what...four dollars on the entire office?
Jim| Uh, I cant get a handle on it. Am I cheap or rich? I cant...
Andy| Youre nothing. When I think about all the gas money I spent on you. Washing my car to make sure you-
Jim|  Alright. Well, enjoy the red licorice, and good riddance, right? 
Darryl| Whoa whoa whoa whoa whoa! So youre just gonna throw away perfectly good food?
Jim| Its not really food, right?
Creed| Im really hating this Jim guy!
Jim| Ok, ok, ok.
Stanley| I know what you can do Jim. Take those black licorice, then go get some of those red licorice, take em in your hand, roll em up real tight...
Jim| â€œAnd shove it up my butt.â€
Stanley| Dammit Jim! You stole my afternoons, now you stole my line! Its not â€œshove it up your buttâ€ its....Ill kill you! Ill kill you dead!
Darryl| Eat it.
Jim| Im not gonna eat it.
Darryl| Eat. It.
Jim| Im not-
Stanley| EAT IT! 
Jim|  They hate me, Pam.
Pam| They dont hate you.
Jim| No, its bad. Darryl canceled go-karting....
Pam| When were you going go-karting with Darryl?
Jim| Its a lunch thing.
Pam| Alright. Just dont worry, well figure this out.
Jim| I feel like a stranger in my own country.
Pam| Ok, drama.
Jim| Ok. Well, hey, youre not here. You dont know, Ok? Its intense. They made me eat black licorice.
Dwight| I have a recurring nightmare that Ive been wrongly accused of a crime and twelve of these idiots are on the jury. Stanley is fast asleep, Kevin eats the evidence, Phylliss name is Allison but it really is Phyllis, Jim is foreman of the jury and pronounces me guilty. The cop takes me away and tells me that Ive been a bad boy and we have sex in the hall. She leaves the handcuffs on. They take me away to prison. The guards are all women. 
Andy| Everyone, this is Officer Foley from the Scranton PD. Works down at the courthouse. I think he has something hes like to say.
Officer Foley| I understand that some of you dont believe that Mr. Bernard drove his friend into the courthouse for jury duty last week.
Darryl| Correction we dont care.
Erin| Hey, arent you an actor?
Andy| No.
Erin| Werent you in Sweeny Todd last year with Andy?
Officer Foley| Uh, no.
Darryl| You hired your actor friend to come here as a cop?
Andy| That is so offensive and ridiculous. I-
Darryl| So if I started singing â€œDown By the Old Mill Streamâ€, you couldnt join me in a three part harmony.  Down by the, down by the, down by the....
Andy, Darryl &amp; Officer Foley|  Old mill stream. When I first met you, down by the old mill stream 
Darryl|  Old, mill, stream.
Andy| Ho hah!....oh, shoot.
Darryl| Mm hmm.
