Kevin| We need a warning signal.
Jim| We dont need a warning signal, Kevin. We can see him right there-
Kevin| We do.
Jim| I promise you, we dont need a warning-
Kevin| WARNING! WARNING! WARNING! WARNING! WARNING!
Phyllis| Ahhh! 
Dwight| Phyllis! Phyllis! You okay? You okay?
Phyllis| Yeah. Yeah. Oh.
Dwight|  2, 3! 
Phyllis| Thanks guys.
Dwight| Okay, which side of the list am I on?
Jim| Left.
Dwight| Yes!
Jim| Why are you- How do you know?        
Andy| Really great list of names guys. Thank you so much. Good work.
Jim| Uh, no, actually. That was in Roberts notebook.
Pam| He left it at reception and we photocopied it.
Andy| Oh, okay. I dont want any part of this.
Pam| Maybe its a list of people hes gonna fire.
Jim| Okay, its not that Pam. You know, I was thinking it reminds me of those lists Dwight used to make.        
Dwight| This is if we were all on a cruise ship and had to divide into lifeboats. This is if we were on a cruise ship and had to divide into life rafts. Heres something. Who would eat who in an â€˜Alive situation. No... that cant be it.
Andy| I gotta say. Kinda seems like the left sides the side to be on. Me, Jim, Dwight, Darryl. No offense Pam.
Jim| I dont think its-
Pam| â€˜Scuse me?
Dwight| Shhh, Pam. Cmon, dont be such a right-sider.        
Angela| Did you guys figure it out?
Andy| We couldnt crack it.
Stanley| Go in there and just ask the man what it means.
Andy| Hell know that we looked at his private notebook.
Phyllis| Cmon, just say you saw the list by accident.
Andy| Im already working on this Columbus Day thing for you guys and its starting to stack up. Feels like a lot. One thing at a time.
Phyllis| Yeah, thats all you had to do today was ask about Columbus Day?        
Robert|  Yes, for gods sake Andy. Yes, come in.
Andy| Whats up? Weird thing. Totally awkward, but you left your notebook on the reception desk.
Robert| Great. Thank you.
Andy| And it was open. And people saw this. And theyre just kinda going nuts and like wondering what it is.
Robert| What is this?
Andy| Its a photocopy from your notebook.
Robert| You read my notebook? And photocopied it. And distributed it.
Andy| No. They did. And they asked me to ask about it.
Robert| Ah, please. Heres what it is. Its a doodle.
Andy| What?
Robert| Some people doodle at work when they let their mind run. They draw houses, penises. Funny how the houses are always colonials and the penises are always circumcised. Dont you think? Well, I doodle too, but Im not an artist. So I draw words and lists.
Andy| That is fascinating. And, by the way, I am so glad I asked. People were just sort of- Did you just move my name?
Robert| Might as well have been sketching a cube.        
Andy| Okay. Roberts in the annex, everybody think quick. What do these groups have in common?
Meredith| Maybe were sposed to do it with people in our group.
Jim| Thats not it.
Meredith| People in the other group.
Jim| Mmum, still wrong.
Andy| Stanley, you do puzzles all day. Whatdo we got?
Stanley| Well, you take the first letter from each name, assign it a number, add â€˜em all up, and SHOVE IT UP YOUR BUTT!
Andy| Thank you. A little much needed comic relief, but we really need to figure this out guys.
Kevin| I know! Its alphabetical.
Everyone|  No.
Dwight| No, its not. Heres how we find out. Lets line up and compare the lines, see if we learn anything. Okay, left-siders over here. Right-siders, line up over here. Face each other. Match it by height and relative weight. Lets just size each other up here and left side of the list ATTACK!
Jim| Wait, wait, wait! Stop! Stop! Stop! Will you stop?! 
Andy| Dwight!
Meredith| Hey!
Kevin| Warning! Warning! Warning!
Robert|  Id like to invite the following people to join me for lunch Jim, Dwight, Angela, Darryl, Kevin, Toby, Phyllis, Oscar.
Dwight| Thats great. Lets do this guys.
Jim| Alright, well, I will see you in a bit.
Pam| I love you so much. 
Jim| Hey. Its nothing. Alright? Ill text you when we get there. Let you know whats going on.
Pam| Okay. 
Jim| Nope. No dog video.
Pam| Okay.
Jim| Okay. See you guys.
Andy| Well, we should all be really excited about our very own pizza party. Pizza partay! Pizza! Partay! Pizza! Partay!        
Robert| Jim, your daughter, Cecilia. What does she think of the street?
Jim| Uhhh, the street?
Robert| Sesame street.
Jim| Oh, I didnt know anybody called it- She likes it a lot- she, uh, loves Elmo.
Robert| Elmo, gods sake, its the Elmo era.
Jim| Right.
Robert| Sesame Street was created to reflect the environment of the children watching it. Complete self-absorption of Elmo is brilliantly reflective of our time. Ours is a cultural ghetto. Wouldnt you agree.
Jim| Yeah, she does like Elmo.
Oscar| Cultural ghetto? Totally- totally agree.
Phyllis| Completely.
Darryl| Apt. Apt analysis, Robert.
Kevin| The thing that I like about Elmo is the tickling.
Toby| I should not be here. Im in the- I was in the wrong- Im- Im sorry. Uh, just picture me back there. I- I was never here.        
Andy| Great group! Pizza party!
Kelly| How is this a pizza party?
Andy| Well, why dont you ask me again when the five pizzas get here.
Kelly| Yeah, well, thats just pizza. You need at least one other element for it to be a party.
Andy| Okay. You guys ever had Margarita pizza?
Stanley| Whats that?
Andy| Fresh tomato with a dollop of mozzarella cheese.
Stanley| Thats pizza.
Pam| Thats regular pizza.        
Dwight| You know, I feel comfortable enough now to ask you this question... what made you pick this group?
Robert| I just think you guys are winners and I wanted to have lunch with you.
Dwight| Okay!
Everyone|  Awww.
Phyllis| Well, what about the other guys.
Dwight| Losers.
Robert| No.
Dwight| Cmon.
Robert| I dont- I dont wanna say-
Dwight| Cmon, cmon.
Robert| No, no.
Dwight| Cmon.
Robert| Ha, I guess I think theyre losers.
Dwight| Ha ha, I knew it! Ha ha! Yes! Woo!
Robert| Probably shouldnt have said that.         
Andy| Ah hah! Their interpretation of Margarita pizza. Fans of classic pizza will be psyched.
Pam|  Oh, text from Jim. â€œThis is getting very weird. Will explain later.â€
Pam|  Oh, text from Kevin.
Meredith| â€œSuck it losers.â€        
Ryan| Okay, not to point out the glaringly obvious, but doesnt the fact that Im in this group make anyone feel just a little bit better? Oh! This crust is sharp!
Pam| I used to be young and cute and sorta funny and I could do those cute, little cartoons. And everyone who came through here was like, â€œWhos that receptionist? I like her.â€ Now Im just a fat mom. Yeah, and you take one look at me and youre like, â€œOh, loser.â€
Andy| Cmon Pam. Chins up, okay? Bad joke. Look around this room. Does this look like a group of losers? Seriously?
Pam| Oh. Oh God.
Kelly|  Oh. Hey guys! We had so much fun. We had Margarita pizza. We all hung out. Got to know each other better. How was your lunch?
Angela| It was excellent.
Darryl| Good times.
Andy| Yeah?
Dwight| Oh, we did. It was the best time. And you know what? Now its over. Back to work everyone. You too Andy.        
Kevin| I knew it. I just knew, my whole life, that everyone was wrong about me. My parents, my teachers, my friends, the doctors. Everyone.        
Jim| Well, that was certainly an odd lunch. Is everything alright?
Pam| Yeah, Im fine.        
Kevin|  Loser. Losers. 
Meredith|  Just take the casserole out of the- Take it out of the refrigerator and put it in the oven. Itll be fine, just leave it in for 20 minutes.        
Andy| When I was a salesman I could just be like â€œNot my job, not my prob. Im going to the warehouse to polish my knob.â€ Metaphorically, of course. But now, it is my job and my prob.        
Andy| Hi, Robert? Can you come out here please its really important. Just wanted to clarify something. Some people here are under the misconception that some people may be considered, uh, lets say top-tier and others would be second-tier.
Robert| I never said that.
Andy| Thank you. Great.Robert. I said winners and losers. Is that what youre talking about?
Andy| Oh, that, it might- That might actually be what Im thinking of. Can you clarify that?
Robert| Let me tell you some things I find productive. Positive reinforcement. Negative reinforcement. Honesty. Ill tell you some things I find unproductive. Constantly worrying about where you stand based on inscrutable social clues. And then, inevitably reframing it all in a reassuring way so that you can get to sleep at night. No, I do not believe in that at all. If I invited you to lunch, I think youre a winner. If I didnt, I dont. But I just met you all. Life is long, opinions change. Winners prove me right. Losers, prove me wrong.
Phyllis| Whew, well. I guess thats that.
Andy| No. No, no.
Erin| Andy, dont go in there!
Andy| Im going in there.        
Andy| I know that every time I talk to you things just seem to get worse. But, you dont know these people and I do. And if I let you work with faulty information, well, then Im not doing my job as regional manager. So, please take this pen and change your list.
Robert| Im not gonna change my list, Andy, and I dont use ballpoint pens.
Andy| Well, then I will make a new list for you. Stanley... you may think hes a lazy grump, but did you know that he has the most consistently high sales numbers of anyone in this office? And you may think hes hard to love, but did you know that hes in, not one, but two long-term romantic relationships?
Robert| I did not know about the sales figures.
Andy| Meredith Palmer... Supplier relations. The word â€œnoâ€ not even in her vocabulary. And just to show you that Im being fair. You had Gabe in the loser column. I think that is astute. Good call. Pam, easily the most creative and kind person I have ever worked with.
Dwight| Jim, shut the door. This is just gross.
Jim| Shhh.
Andy| Erin Hannon, the receptionist and my closest confidant. A winner if there ever was one.        
Erin| I like my new group. I liked my old group.        
Robert| Are we done?
Andy| Yes. No! The Friday before Columbus Day, were gonna take a half-day, so that everyone can get a jump on the long weekend.
Robert| You want a three and half day weekend for Columbus Day?
Andy| Yes, I do.
Robert| And you are aware that Columbus and his legions committed genocide against an entire civilization of Native Americans.
Andy| I dont care.         
Andy| Hey guys. So Columbus Day, we got that half-day on Friday.
Stanley| We get that every year.
Andy| Well, you got it this year too.
Phyllis| Good night, Andy.
Andy| Night.
Angela| Bye.
Oscar| Good night Andy.
Dwight| Good night.
Andy| Night.        
Jim| Alright, Im gonna go warm up the car.
Pam| Okay. Oh, uh, you dropped something. Jim?        
Pam| Okay, I know Ive been crying easily today, but-  I mean, thats just pretty killer, right? I mean, maybe its stupid. No.  Its wonderful. Im gonna frame it. I can always unframe it.        
Andy| I gotta say, I think its kinda cool not knowing. Its like one of those movies that ends on a note of mystery. Did the butler do it? Are they ghosts? You know? Its kinda sophisticated.
Kelly| Everybody hates those endings!
Pam|  Yeah, I hate those endings.
Oscar| I- 
Kevin| I was looking for patterns.
Oscar| I know.
Ryan| Its all a mind game. He wanted us to see the list. Hes a genius. You guys just dont get him.
Creed| I made a list like this for Congress when I worked in Hollywood in the 50s, theyre meaningless.
Toby| Guys. Really, its ok. Everyone has made a really solid first impression, I dont think theres any reason for anybody to worry.
Toby| I am on the wrong side, and I am freaking out here.
Dwight|  Man, its like hoisting a manatee. I cant get a grip its so vast.
Jim| Ryan? A little help?
Dwight| God. How do whalers do it?
Ryan| Heres the way trends move across the country. They start in Japan. L.A. And New York get it soon after that. Seattle looks at it, decides not to do it. Chicago gets it three months later. Then it travels down the Mississippi, OK? All the red states start doing it. Good Morning America does a piece about it. And then, it shows up in Scranton.
Andy| Creed! Wha-  This is a safety issue with you. Theres no way to know if youre dead!
Gabe| Good morning. 
Gabe| Corporate wants me up here, Dunder Mifflin wants me down there. What they worked out is that Monday, Wednesday and Friday Im here in Scranton, Tuesday Thursday Im in Tallahassee, I mean I feel like Vera Farmiga in Up in the Air, you know? More money more problems. Although, I didnt get a raise, so you know. Same money, more problems.
Ryan| Its called owling. Youll read about it in like eight months.
Jim| Uh, I will have the chicken piccata with a side salad.
Robert| That sounds good.
Kevin| Chicken piccata, side salad.
Darryl| Chicken piccata, salad on the side please.
Oscar| Ill start with a side salad and uh, oh, chicken piccata.
Toby| Chicken piccata, side salad.
Angela| Side salad, chicken piccata on the side.
Phyllis| Ill start with a side salad, then a chicken piccata.
Dwight| Steak. Rare.
Robert| Jim, you alright? What are you doing?
Jim| Good. What? Nothin
Pam| Oh! Text from Jim. â€œThis is...â€ hmm.
Ryan| Profound man, your husband.
Dwight| One more. To our boss!
All| Hey!
Jim| I dont think we have to do this again cause its gonna take a whole. 
Dwight| You know what? Let us treat you. What do you say? It has been such a pleasure.
Robert| I can expense it.
Darryl &amp; Oscar| Let him expense it, Dwight.
Dwight| I insist. It is gonna be our treat, please?
Robert| Thank you.
Waiter| Hi, Mr. Shrute. Ive waited on you before. I just wanted to let you know that gratuity is not included in the bill and tips are expected.
Dwight| Oh, tips are expected?
Waiter| Yes sir.
Dwight| Then expect to be shocked. Jim, you owe me $14.75. Oscar, $14.75. Darryl....
Gabe| My entire childhood, I was the one left out, and I said to myself Gabe, if you just achieve some success, youll be part of them. Youll be part of the happy ones. But instead, people just used my success as a new way to shut me out.
Meredith| Hey, this aint no Breakfast Club, bitch.
Dwight| Whoo! Yeah! Yeah!
Jim| Come on, man.
Dwight| Winners!
