Darryl| Nah man, we get along now.  Real well.
Jim| Wow. Alright. Cant wait to meet her.
Darryl| Ill introduce you.
Darryl| Yeah, we had a few fights, I suppose.  But last night we put a lot of that to bed.  I cant tell you what I did with my ex wife last night. I have to sing it.   We took a shower, we were naked. We ska dap dap doo doo doo doo doo doo doo.
Andy|  Hi Dad!...... Ahhh.oh boy.
Robert| Hello, Andy.  Excellent tie.
Erin| Would you be requiring a cold beverage while youre here?
Robert| Id love some coffee.
Robert| I was looking over your projections, and I think we can do better.
Andy| Are you factoring in the whole national economy. declining and all that?
Robert| Andy, do you know why I chose you?
Andy| I think I can sum it up with what I think is your favorite ice cream flavor.vanilla?
Robert| Vanilla? No no no no.  Youll never guess in a million billion years youll never guess.
Andy| You were saying you chose me. There was a reason?
Robert| Andy, can you inspire? Do you have that skill set?
Andy| Can I inspire?  I dont know!.....I dont know.
|Robert
 Oh! Thank you. Uh.|Erin
 Oh, sorry.|Robert
 You can just put it down.|Erin
 Oh|Robert
 That is very cold.|Erin
 Yeah.  Its old. |Robert
 Why would I..?|Erin
 I asked if you wanted a cold beverage and you said â€œcoffeeâ€.|Andy
 Why dont we get Robert a nice hot fresh cup and I will have this.|Erin
 Andy, you dont want that.|Andy
 Ive been craving a freezing cup of old coffee.  Mmm.|Erin
 Sorry.|Robert
 You like her.|Andy
 I do.|Robert
 She likes you.|Andy
 You know, weve both been into each other at different times and just never really synced up.  Now were in this weird dance.|Robert
  Im afraid youve lost my interest.|Oscar
 Let me call you back.|Meredith
 I gotta go.|Robert
 If the office superstore was supposed to put us little suppliers out of business, why are we still here?|Robert
 Ah|Kevin
 This is where we go|Robert
  Oh, youd go someplace else.  Thats not it, thats not the answer.|Kevin
 Its a answer.|Robert
 Its a wrong answer.|Kevin
 There are no wrong answers.|Robert
 Take a look at where you are, where you once worked in a dying industry, you now work at its birth.  Those superstores are terrified of us.  Anybody know why?|Phyllis
 Wait.theyre terrified?|Robert
 Let me tell you how I buy something these days.  I know what I want I go on the internet, I get the best price.  Or I dont know what I want and I go to a small store that can help me.  The era of personal service is back. You are back.  Youll find that customers will pay our higher prices and then they will thank us, and we will say to them â€œyou are welcome.â€  Andrew, I chose you for a reason. Lead these people.  Show me the best numbers this place has ever seen.  Last quarter we saw 4% growth. Double it.|Andy
 You got it.|Robert
 Double.|Andy
 Done.|Robert
 Im not kidding.|Andy
 Neither am I, its already done.  Hah, Im just kidding, its going to take some time.|Robert
 Double.|
Jim| Hey. 
Andy| Whats up, guys? Just thought wed have a little rap session, talk about businesssee how things are going? Ahem
Jim| Why dont you start?
Andy| If no one else wants to? I was just thinking about Robertman.  What a boss.  Just throws down goals, you know? Anyway, hows the sales doubling project going?
Phyllis| Yeah, how are we supposed to do that? We cant just press a magic button.
Andy| OF course not.  Theres no magic button.  You have to summon that.
Stanley| If we could just double our sales, we already would have.  Youre not making any sense.
Jim| He brings up two good points.  Do you have any new leads? Any new territories you want us to look into? Maybe have an in with a big client that we can get our foot in the door?
Andy| Dwight, anything?
Dwight| We could talk about how fast children grow up, and before you know it theyre out of the house.
Andy| You know what? We need to get our heads out of the box.  If we did have something, what would it look like, what would it be?  Tuna.
Jim| New leads, a new territory to look into, maybe an in with a big company that we could get our foot in the door
Andy| Fart.. good Sesh.  That legs asleep.
Justine| Hello. Im looking for Darryl Philbin?
Kevin|  Dont! oh, you must thinkIm not. Im using the fax, this isnt, no wait.  Im not supposed to represent the company. Right? Theres usually an Erin here.
Justine| Ok.?
Kevin| SoDARRYL! A GIRL!
Darryl|  rub a dub dubI got scrubbed.  â€˜Sup, darlin? Everybody, this is Justine.  This is Jim and Oscar, everybody.
Meredith| Hi.
Kevin| Kevin.
Justine| Can we. go some place private?
Darryl| Follow me, I got a space. After you.  Ive been thinking about you all mornin.  I dont know what you did, I can barely walk today.
Andy| D-Bone. There you are.
Dwight| Let me guess, somebody needs a brownie?  Lick the spoon?
Andy| No, thats ok. Just, I want, I wanted to ask you about
Dwight| Is this about the profits? Because if it is I just dont see the point. Its so Wall Street.
Andy| I know, right?
Dwight| Right?
Andy| Yeahum, how is everything?
Dwight| Good. Really really good.
Andy| Must be a tough time to be a family farm.
Dwight| Oh, it is. And beets are not immune.  We made some inroads in salads, but heirloom tomatoes are pushing back.
Andy| Oof.  What are you gonna do about that?
Dwight| I dont know, what do you mean?
Andy| Theres gotta be some way you can double your beet sales
Dwight| You wanted the job, the job is yours.  Just do the job!  And Ill do mine.. walnuts?
Kevin| No!
Angela| Have you seen this? 
Pam| Parenting? Yeah. This is Cicis favorite magazine. She loves the pictures of babies.
Jim| She looks at it when shes on the potty, and she makes the faces.
Angela| Have you read it? Has an adult member of your family read this particular issue?
Pam| I flipped through it.
Angela| So you saw the article on the importance of taking frequent walks while youre pregnant?
Pam| Of course.
Jim| We know that.
Pam| Yeah.
Angela| I will be taking a morning walk and an afternoon walk.  Would you like to join me?
Pam| That sounds nice.
Angela| Great.
Jim| You have a walking buddy.
Pam| I do.
Andy| Thanks for coming in guys.
Phyllis| You dont have to thank us for coming in, its our job.
Andy| Well I never got thanked for coming into a meeting and I always wanted to be so Im gonna thank people.
Meredith| Whats with the blanket?
Andy| This is whats under the blanket.
Oscar| We dont get it.
Andy| These are incentives.  Its how were gonna double growth. Now, youre probably all asking yourselves â€œWell, how does this work?â€
Pam| Seems like a basic reward system where you give us points, and then we redeem those points for prizes.
Andy| Youre exactly right and you get a point.
Pam| Oh. 
Ryan| Uh, is that a vibrator?
Andy| Twenty points.
Meredith| How does one get a point?
Andy| Ive outlined the exact parameters in an email, so check your spam folders, but basically you do your job better, you get points. So, collect fifteen points and redeem them for this polar bear.
Kelly| Why is it all kid stuff and a vibrator? Its so gross.
Andy| Theres lots of stuff.  John Irving, collected works, Twenty-two points. Or, you can pool your points and redeem fifty-five for this maternity shirt.
Stanley| How â€˜bout you want us to work harder, pay us more.
Andy| I cant.
Kelly| This point system is really insulting.
Andy| Ooh I didnt mean to offend you, and I hope youll forgive me because I am very very Sari.  Sixteen points.
Kelly| Thats a tablecloth.
Jim| What if we went all the way up to five hundred points?
Andy| Thats a crazy amount of points.
Jim| But, what if?
Andy| Well, what do you want?
Jim| I dont know, for such a crazy number Id like something pretty crazy.
Andy| Alright. For five hundred points, I will wear a dress to work. 
Jim| Thats pretty good.  What about uh, for a thousand points?
Andy| Ill run naked through the parking lot with a donut on my ding-dong.  Yeah? You like that? Alright! For five thousand points, I will let you tattoo whatever you want on the stern of the old SS Bernard!
Group| Ooooh!
Oscar| Really?
Jim| Alright, alright. And you are totally serious?
Andy| Swear to God, hope to die. Now lets get to work!
Jim| Wait. You did say we could pool our points, right? In that caselets get to work.
Dwight| Yeah!
Pam| Yeah! Whoo! 
Jim| I can have it to you by the beginning of next week.  Alright? Thanks very much.  Uh, Phyllis! Bracken Auto?
Phyllis| Ask for Donald, Karens bananas.
Jim| Ok.
Andy| T-bag bone
Jim| Andrew.
Andy| Have you noticed a little bit of a mood shift around here?
Jim| No, I didnt notice anything.
Andy| Really? Because I sat next to Stanley for years.and this is nap time. Open eye nap time. He balances the phone on his shoulder and just powers down.  Now look at him.
Stanley|  Youve got to unleash the power of the Pyramid!
Jim| I dont know what to tell you, man.
Andy| You think it has something to do with that incentive program?
Jim| Oh, one hundred percent.  We all want to see you tattoo your ass.
Andy| BahI think people thought I was kidding when I said that.
Jim| Nah, you definitely werent kidding.  And that came across loud and clear. Oh, by the way, I want to hand this in. 
Andy| Hundred and twenty points.
Jim| Yeah. Big sale. Dont worry about it though, I dont really care about the points.  I would like a point receipt though Hey! Yes, this is Jim Halpert calling for Donaldcan you hold on for one second? Thank you very much. 
Pam| Who talked to Maggie at Kaufmans?
Erin| Yes! 
Jim| and Im back. How are you sir?....I think we can squeeze a couple more golf games in, right?
Pam| Wheres Angela? 
Andy| Hey Kevin, what are you doing?
Kevin| Dont talk to me! 
Andy|  Hi, Professor Frank, Andy Bernard, class of 95. Hey there, um, Im a huge fan of your management book, Management. Um, quick question.  I may be missing a chapter hereDe-Incentivizing. What are your strategies? Looking for a real blow to moraleuh why? Well, um I guess you could say Im in one of those classic ass tattoo incentive situations. 
|Andy
 Took â€˜em one day.|Pam
 Ready!  â€œIm not as think as you drunk I am!â€ |Ryan
 I like it, I like it! |Pam
 Do Not Resuscitate|Andy
 OK, keep in mind, its not too late to choose another prize and there are some great new additions.  My car  for a thousand points.or best offer.|Phyllis
 What else you got?|Pam
 Oh, and then this was Phylliss idea So nasty Phyllis!|Pam
 We were hoping you could do something like this|Tattoo Artist
 So, coming out of his butt is a|Pam
 Baby.|Tattoo Artist
 Baby|Pam
 Yes.|Tattoo Artist
 Yeah, no problem.|Andy
 We should think about thisdoes anyone have any better ideas?|Stanley
 I like what we have.|Meredith
 Looks good.|Erin
 Yeah.|Kevin
 For sure.|Andy
 Just need a second outside.|Jim
 Gettin psyched up?|Andy
 Yeah.|Jim
 Andy, nobody really expects you to go through with this|Andy
 Tunes..what am I doing here? Why did Robert pick me? .Confession I dont know what Im doing. |Jim
 I mean, do you like it? You having fun?  Tell you this, everybody else is having a lot of fun.and you did that.|Andy
 My ass is only so big, I mean I cant do this everyday.|Jim
 But I think its big enough to buy you some time till your next great idea.which, by the way, I cant wait for.|Andy
 No one expects me to go through with this, right?|Jim
 Absolutely not.|Andy
 Lets inkmy stink! |Andy
 My heart belongs to music. But my ass belongs to these people.|
Group| Whoa!
Andy|  Do your worst!
Tattoo Artist| Uh, you can keep your pants on actuallyif just drop â€˜em down a bit, thatd be great.
Andy| They are already off, my good sir.
Tattoo Artist| Id really prefer they not be down.
Andy| Well, I think downs better.  Sweating pretty heavily down there.
Pam| Do you think you could work from this?  we made some small adjustments.
Tattoo Artist| OK, you want me to
Pam| Just a few adjustments
Tattoo Artist| Alright, lets begin.
Andy| This is where I grin and be-YOW OW!
Tattoo Artist| That was just the cotton swab.
Andy| Invest in softer cotton, sir.  OW! Oh! Oooh!  oh, whoa!!
Dwight| Obviously you can go the ass tattoo route and obviously, Im gonna like it.
Dwight| DRAW SOME BLOOD!
Andy| AHHHHH!!!!!!!
Robert| Why did I choose Andy to run the office? Because hes all surface, uncomplicated. What you see is what you get. Could be a recipe for mediocrity, yes, but then again, it might just be why people fight for him.
Andy|  Its a Nard Dog!  Thats my nickity-name! I love it, I love it!
Jim| Pull up your pants.
Robert| Theres something about an underdog that really inspiresthe unexceptional.
Pam| Um, what should we talk about?
Angela| Well, we could talk about an ethical dilemma Im having.
Pam| Oh yeah, sure. Um, I hope I can help.
Angela|  A coworker of mine is drinking caffeine while pregnant, and I dont know if I should call social services about it.
Pam| Angela, thats pretty transparently me.
Angela| Maybe.
Pam| You know its just herbal tea.
Angela| In mugs with trace amounts of coffee!
Pam| Yeah. I think you should call social services.
Angela| I already did.
Pam| You know, maybe we should just have our own pregnancies and not pretend like were in this together.
Angela| Fine.
Pam| Fine.
Andy| When youre a kid, you picture a pilot kinda like this  But then you learn thats crashing the plane. The right way to do it is more like this.  Or better yet, like this.  Now that Im manager, I think about that a lot. I let Dwight run the meetings, I let good people do good work and I stay out of the way.
Andy| Which combo do you think Roberts gonna like better?
Phyllis| Just wear one of your bowties.
Kelly| No! I mean, let him, he should just explore other options...
Kelly| Bowties, no offense, are a black thing. Theyre for rappers and NBA players. I cringe when I see Tucker Carlson trying to pull off a bowtie. Its like yeah Tucker, youre so street.
Andy| This is combo number seven.
All| Hmm, no.
Pam| I dont like that clip.
Andy| Youre right, youre right, youre right. Uh! Its so hard to find an occasion for this clip.
Jim| Id hang on to it though, cause I can think of a bunch. Like a 70s theme party, or a 70s theme meeting, or a 70s theme convention...
Andy| Sure.
Jim| 1870s...
Andy| Thanks T-Dog.
Ryan| T-Dog?
Toby| I thought I was T-Dog.
Jim| Nope, he means tuna dog.
Andy| Tuna dog!
Andy| I thought the plane was flying pretty well on auto-pilot. And then Robert California ran into the cockpit with a gun and he was like â€œFly this plane to Cuba, and on the way bomb Texasâ€ Well I dont know how to get there. Or even how to fly, even. And I dont have any bombs.
Erin| Hey. Maybe itd help to just talk it over. Over a cup of cool old tea.
Andy|  Yeah.
Erin| What if you were to just start with your ideas about how to double profits. Just say them all and maybe one of them will rise to the top.
Andy| I dont have any ideas though.
Erin| Well I have an idea.
Andy| You do?
Erin| What if Dunder Mifflin were to take on 15-20 foster kids? Youd get huge checks from the government and honestly they would be ecstatic to live in the warehouse. It would be like Hogwarts.
Andy| Yeah....I dont think thats legal. Its a nice thought though.  What is this?
Erin| I just wanted to say congratulations on your new job, officially.
Andy| You didnt have to do that. 
Erin| I saw it at the checkout counter, it made me think of you. I dont know why. I made it into a key chain.
Andy| Youre the only person whos congratulated me.
