Nellie|  Ah. In England, they put the holes a little bit to the right, you see. Well just chalk it up to cultural bias.
Robert California| If I may,  try holding the putter... yeah, with your wrists here. And your thumbs here.
Nellie| Oh.
Robert California| Thats right. Your little finger.
Darryl|  Would you like to buy some cookies?
Kevin| Cookies, eh?
Kevin|  Oh, the springtime thinks that its the best. And fall time thinks that its the best. Cold time has, kind of a strut. And Valentines thinks that its the best. But gather round, peeps, Ill tell you the truth. Nothing beats the cookie season, thats the truth.
Darryl|  Its not a scratch-and-sniff, Kev.
Kevin| I know. But sometimes you still get a little something.
Toby|  Hey, you tricked me. You just wanted Kevin.
Darryl| Youre new to the game. You learned a lesson today. See you next year, sport.
Toby| No, no, no. Its not fair. What if Kevin wants to buy cookies from me?
Kevin| I do.
Toby| See?
Darryl| That doesnt mean anything.  Kevin, do you want to buy cookies from me?
Kevin| Oh, I definitely do.
Darryl|  Huh. Hit the road, jack.
Toby| No, you hit the road, jack.
Kevin|  Hey guys, come on. Dont fight over me.
Toby| You know, why dont we split the order? Its only fair.
Kevin| No. Wait, no. Im buying, I make the rules. I actually do want you to fight over me. I wanna be wined and dined and... 69ed.
Angela| Ugh.
Kevin| Metaphorically 69ed. Ew. Perverts... no offence Oscar. 
Nellie| Hop in, we have places to be. No rest for the wicked.
Jim|  All right. So... I guess this is it.
Dwight| Well, Jim, I just want to say that we havent always got along and at times, Ive even hated your guts. But... bye, bye. I win.
Jim|  Goodbye, Dwight.
Dwight|  Robert, race you to the clubhouse, gentlemens bet. Woohoo! 
Jim| Well, hes Floridas problem now.
Robert California| Ill let Dwight have his fun. Today will not be his day.
Jim| Whats that?
Robert California| Im gonna tank the Sabre store at the presentation to the board.
Jim| I thought you liked the store?
Robert California| Well, the store is lovely. You created a wonderful space to showcase our product line. Great job. Cheers.
Jim| Thank you.
Robert California| But, theres a reason we sell our products online and over-the-phone. Have you ever used Sabre electronics, Jim?  Theyre cheap. Theyre unintuitive. The Sabre store would work if we adopted the carnival model of leaving town once everyones wives do us.
Jim| Wow. When you put it that way, I guess it does sound pretty terrible.
Robert California| I couldnt just kill the project from the start. Jo Bennett endorsed it. Shame though, I did like Dwight.
Dwight|  Robert! Im gonna win, ha ha, Im the gentleman! Suck it!
Robert California|  Bravo, Dwight! Very good!   Shame.
Dwight|  The math is simple folks. Deeper market penetration, plus greater visibility, will raise Sabre   to the power of two.
Nellie| How did that look?
Gabe| Im not just saying this, that was the best thing Ive ever seen.
Dwight|  I told you.
Todd Packer| When you guys do that whole power of two shebang, how bout I pop up also? I guess wed have to say power of three. Hm, actually, you know what, yeah, that actually works.  Youd spin off right. Id spin off-
Dwight| You know what? That is a great idea. Cathy, write that down and print it out. Its gonna make some really good toilet paper. 
Jim|  All right. There he is.
Dwight| What are you doing here? I thought I got rid of you?
Jim| Can I just talk to you for one quick second?
Dwight| What, your stylist ran out of messy spray? 
Jim| Um, actually its, its for your own good. I think maybe we should- 
Dwight| You want to do something for my own good? Turn around, walk out that door, do not stop til you get to Scranton, find my cell phone charger, mail it back to me, and then go hell. 
Todd Packer| Nice.  Hey, Halpert, anyone ever tell you you look like Wooly Willy?
Dwight|  Silence.
Todd Packer| Aw, Im just trying to-
Dwight|  I know what youre trying to do, I dont want it.  But your face does look like the guy from Operation.
Todd Packer| Thats... thats the same guy. Its the joke I made. 
Dwight| Different guy.
Jim| You know, I just think you should know that-
Dwight|  That you look like the worlds tallest hobbit. 
Jim| Well, I tried.  You saw it, so, its on the record. I have a plane to catch. 
Erin| Can you help me? Im trying to make a video chat with Andy.
Irene| Just open the program and type in his user name.
Erin| Can you just do it?
Irene|  Here, type in your password. 
Erin| Erin123
Irene| Thats a terrible password. And you dont make a video chat, you video chat.
Erin|  All right.
Andy|  Hello?
Erin| Thats so weird. Theres something wrong with my laptop.  Oh. I fixed it. 
Andy| Oh, now mines broken. Hang on.  Oh, there we go.
Pam|  He said, I did like Dwight? Hes gonna fire him.
Jim| No, no, I think it was more like, you know, I liked him, but I dont anymore because he did a bad job, so Im definitely gonna yell at him.
Pam| Robert doesnt talk like that. You have to stop Dwight from doing this.
Jim| I tried. He will not listen.
Pam| Did you actually try your hardest?
Jim| Yes... my pretty hardest. Look, you havent dealt with him in awhile, all right. Hes like super Dwight. Its like hes been bitten by a radioactive Dwight, or som- Stanley, back me up.
Stanley| Dont talk to me.
Jim| Stanleys very upset that were leaving Florida. But he would back me up.
Pam| If Dwights about to get fired, you have to tell him. Just get the words out. Thats all you can do.
Jim| OK. All right.
Darryl|  Whats a skinny guy like Toby know about cookies? You cant trust him to understand the wants and needs of the thick man. Maybe Toby from two years ago.
Phyllis|  Yeah.
Kevin| Thats true. If I have a question about my cookies at midnight, who am I gonna call? Darryl. Tobys probably in bed with some model. 
Darryl| Thank you.
Toby| Im, Im not gonna comment on my personal life. 
Darryl|  Look, I need this. Ok? Your daughter is a pretty little girl. Let her go door-to-door. You think people gonna buy cookies from my  chubby daughter?
Phyllis| Oh. 
Darryl| Baby, if youre watching this, youre not chubby, youre beautiful. Daddys just got to sell some cookies. And were also gonna exercise more. Its gonna be fun. 
Kelly|  Oh, you know what you have to do? To decide? You need to make them do things for you. And, like, buy you things. 
Pam| Or have them sing that song! That the frog does in Looney Tunes. 
Phyllis| Make them kiss each other.
Meredith| Make them kiss me.  
Erin| Yes, this is too tan. This right here-
Andy| No. 
Erin| This is a tanned spot. 
Andy| I dont buy it. It, that is a freckle. That is not a tan, ok? Im gonna have to inspect it in person when you get back here. I want you looking totally puerto ricania when i see you. 
Erin| Well, Andy, Im not coming back.
Andy| What?
Erin| I have a job here. I work for an old lady.  
Irene|  Hello!
Erin| Andy?
Andy| Yeah, thats awesome. Thats great. 
Kevin|  This is tough. Cause Darryl, you sang better and you dance better but Toby has that indescribable quality that makes a star. I think Ive reached my decision. I have decided... that you guys are gonna keep doing things for me.
Darryl| No, no, no, no. Its not worth it. 
Toby| No.
Kevin| No, its not worth it? Thats too bad. Cause I was feeling particularly hungry this year. 
Darryl| Yeah, ok so what, you buy 40 boxes?
Kevin| Hungrier.
Toby| 50?
Kevin| Hungrier.
Darryl| Youre not talking... triple digits?
Kevin| Oh yeah, Im talking triple digits.  Again. 
Dwight|  Showtime.
Jim|  Dwight.
Dwight| You again? Gosh, I keep throwing you away, you keep flying back here. Youre like an Amish return stick.
Jim| OK, great, listen to me. Listen to me.  No, no, I know. Will you just let me tell you one thing, please? 
Dwight| Yes, you may tell me one thing. Wait, you want to borrow money?
Jim| Listen to me. Robert is going to veto the Sabre store. 
Dwight|  Jim, come on.
Jim| Dwight, hes gonna kill the store.
Dwight| Uh-huh.
Jim| And then, Im pretty sure hes gonna fire you for it. 
Dwight| Wait.  Hes gonna kill the store? And hes gonna fire me? 
Jim| Yes.
Dwight|  Thats two things.
Jim| Dwight, please.
Dwight| Nice try, Jim. Your pranks have never worked in the past and theyre not going to work today.
Jim| OK, first of all, theyve mostly worked, so-
Dwight| You know what? You might want to get to the airport. Its gonna take you a long time to get through security with all those beauty products. Bye.
Jim| Dwight, come o-
Dwight| Nothing is gonna stop me. That is the mark of a great man. Unstoppability. Dunder-Mifflin, the farm, Mose, all those things vanish in my rearview mirror. Now, if youll excuse me, I have a date with destiny. And from what I hear, shes a slu- Ah!
Dwight|  Help! Help! 
Jim| Gross! Dont lick my hand! God, why is there so much saliva?
Dwight| AlI had to do was think about pie and my salivary glands did the rest. 
Jim| Gross!
Dwight|  Ah!
Jim| What? What, what, what, what, what?
Dwight|  Oh, god! You... oh! My appendix-
Jim| Im sorry.
Dwight| My wound hasnt healed yet. 
Jim| Im so sorry, I forgot.
Dwight| Oh, man!
Jim| You all right? You ok?
Dwight|  Rrrah!
Nellie|  Where the hell is he? I cannot do this without him.
Cathy| I dont know. Hes not picking up.
Todd Packer| Well, looks like Shnoots a no-show. Guess he wasnt vice presy material after all. But I am. Put me in, babe. I got the info down backwards, forwards, and doggy-style. Im your man.
Nellie|  Right, lets begin then. Ladies and gentlemen, allow me to introduce the vice president of Sabre Retail, Mr. Todd Packer.
Todd Packer| Sup?
Phyllis|  What are you doing?
Andy| Im just dealing with Erins stuff since apparently shes not coming back. And she didnt bother to tell anyone.
Oscar| We knew. Ryan told us.
Andy| Ryan, why didnt you tell me?
Ryan| Thought you checker my Tumblr?
Andy| You never update it.
Ryan| Well, I updated it.
Andy| Does anyone else think this is weird? And like, kind of uncool, actually? To leave us without a receptionist?
Pam| Well find another receptionist. I mean, thats easy. Well be fine. 
Dwight|  Huh, huh, huh! 
Jim| What are you doing?
Dwight| I was trying to go-
Jim| Get up.
Dwight| Ok, ok.
Jim| Get up. All right? Im not gonna let you by.
Dwight| Then you know what? Im just gonna have to run right through you.
Jim| OK.  What are you doing? Are you really revving up? you know that doesnt work.
Dwight|  Jackie Chan! 
Kevin|  Go.
Darryl|  Hi. This is Alex.
Toby|  And this is Sam.
Darryl|  Kevin cant come to the phone right now because hes busy with us.
Kevin| Perfect! Now people will think Im doing hot girls all day.
Darryl| I dont know, man, they might think were drag queens.
Toby| Yeah, I dont know why you picked names that are also guys names.
Kevin| Okay, now who do I ride to the kitchen like a pony?
Toby| Dont make me be your pony, Kevin.
Darryl| Forget it, man.
Kevin| What do you mean?
Darryl| Im out. And so is Toby.
Darryl| This may be wrong. But theres a limit to what I would do for my child.
Toby| Yeah. I have my dignity too. I refuse to be another mans horsey.
Kevin| No guys, stop! You have to sell me cookies. Ill do anything.  Im even gonna kiss Meredith.  That is... hmph... thats ah... so good. 
Jim|  What are you doing? No. No, no, no.
Dwight| This. Ends. Now.
Jim| This is dangerous.
Dwight|  Rrahh! 
Jim| Why?
Dwight| Anything else you need to talk about?
Jim| Nope. I think that was it. 
Dwight|  Once again, its show time.
Robert California| What baffles me is how you could take a perfectly good idea,  which the great Jo Bennett rightfully signed off on, and then utterly botch it in execution.
Todd Packer| If I may speak to that, I have only been vice president of this project for the last half hour, so the man you want is Dwight Shrute.
Robert California| I dont see Dwight. He clearly had the infinite wisdom to stay as far away from this clown show as possible.
Nellie| Whatever you do, do not blame Todd Packer. It is not his fault. Blame his upbringing, his parents, the society that would mold this idiotic creature. Fire the employee, yes... but not the man. You may not cancel his soul. 
Robert California| That was never on the table.
Todd Packer|  Are you kidding?  Shes the queen of the whole freaking Magilla!
Robert California| And yet Todd, its you whos fired.
Todd Packer| What, you, I, I cant get fired. Im an institution. I have been at this company for 20 years. How many of you have been here that long, huh? 
Darryl|  Hey, hey. Theyre back. 
Kelly| Dwight, what are you doing here? I thought you were supposed to be in Florida?
Jim| Yeah, the crazy thing about that is, um, wow you look great. Did you lose some weight?
Kelly| Thank you, for someone who actually notices this. No, I didnt lose weight. But I started using my makeup to contour my face to look skinnier. I actually put on five pounds. 
Phyllis|  Hey! Good to have you back.
Stanley|  Good to be back.
Pam|  Hey, stranger! 
Jim| Hey.
Pam| Aw, I missed you.
Jim| I missed you. 
Pam| Aw.
Andy| Im going to Florida to get Erin.  Forgot to turn off my email. Its crazy, right? Its just, when she said she was leaving, I felt so-  Youre about to close four tabs, are you sure you want to continue? Yes. I am sure. Ah, slow computer!
